name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:27:28,True,1.29099169191,103.760555561,0.0,0.0,1.29071707702,103.760728707,0.0514444,0.0,1.29032163599,103.760778017,0.0514444,286.996,1.28624666702,103.762814473,0.926,0.0,1.29082502519,103.760438897,0.0,9.99756,1.23861726069,103.738778636,1.23467,187.998,1.29082335905,103.760587227,0.0,28.9984,1.29023113898,103.760623908,0.0514444,133.995,1.2851206628,103.758869874,0.0514444,197.996,1.29078966046,103.760425166,0.0514444,284.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:27:38,True,1.29099169156,103.760545558,0.0,0.0,1.29071440096,103.760726934,0.0514444,0.0,1.29032088535,103.760779527,0.0514444,285.996,1.28622291699,103.762830795,0.720222,0.0,1.29085041857,103.760441634,0.0514444,9.99756,1.23857523115,103.738788105,0.668778,170.997,1.29082335905,103.760587227,0.0,28.9984,1.29022854916,103.760625865,0.0514444,133.995,1.28512330894,103.758868303,0.0514444,197.996,1.29079540088,103.760420243,0.0514444,284.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:27:48,True,1.29098669265,103.760540556,0.0,0.0,1.29071420691,103.760733691,0.0514444,0.0,1.2903144471,103.760780501,0.0514444,282.997,1.28619465905,103.762866352,0.720222,0.0,1.29085330217,103.760443143,0.0514444,9.99756,1.23859239112,103.738788701,0.668778,158.0,1.29083502546,103.760580557,0.0,28.9984,1.29023058941,103.760629761,0.0514444,131.995,1.28512913997,103.758866065,0.0514444,197.996,1.29079734403,103.760425367,0.0514444,284.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:27:58,True,1.29098502549,103.760535564,0.0,0.0,1.29071669309,103.76073556,0.0,0.0,1.29032163373,103.760776332,0.0514444,282.997,1.28617723531,103.762900328,0.668778,0.0,1.29086169223,103.76044223,0.0,9.99756,1.23865618418,103.738780591,0.668778,158.0,1.29083669244,103.760580557,0.0,28.9984,1.29021921183,103.760624979,0.0514444,131.995,1.28513407473,103.758867706,0.0514444,197.996,1.29079512315,103.760433467,0.0514444,284.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:28:08,True,1.29098502543,103.760533896,0.0,0.0,1.29072060313,103.760730286,0.0514444,0.0,1.29032255204,103.76077119,0.0514444,280.997,1.28612595436,103.762970072,0.617333,0.0,1.29090007054,103.760449617,0.0514444,9.99756,1.23883039558,103.738832635,0.771667,226.0,1.29083502546,103.760580557,0.0,28.9984,1.29021219246,103.760613669,0.0514444,125.997,1.285136966,103.758867574,0.0514444,197.996,1.29079836878,103.760433186,0.0514444,284.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:28:18,True,1.2909883591,103.76052556,0.0,0.0,1.29071669291,103.760730558,0.0514444,0.0,1.29032176809,103.760767277,0.0514444,280.997,1.28610114508,103.763002426,0.617333,0.0,1.29090349066,103.760451074,0.0514444,9.99756,1.23878462533,103.738778269,0.771667,226.0,1.29082002492,103.760582225,0.0,28.9984,1.290209861,103.760616556,0.0514444,125.997,1.28513445094,103.758860941,0.0514444,197.996,1.2907906767,103.760442031,0.0514444,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:28:28,True,1.2909883591,103.76052556,0.0,0.0,1.29072827786,103.7607304,0.0514444,0.0,1.29033649254,103.760762722,0.0514444,280.997,1.28605310552,103.763077127,0.617333,0.0,1.29088196764,103.760444801,0.0514444,9.99756,1.23871408057,103.738423505,2.26356,287.996,1.29081669143,103.760595563,0.0,28.9984,1.2902084129,103.760625024,0.0514444,124.997,1.28513910311,103.75886338,0.0514444,197.996,1.29079632694,103.760446831,0.0514444,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:28:38,True,1.29099669202,103.760532229,0.0,0.0,1.29072401437,103.760730444,0.0514444,0.0,1.29033087772,103.760760204,0.0514444,281.997,1.28603186416,103.763107489,0.514444,0.0,1.29086277407,103.760441046,0.0514444,9.99756,1.23886823123,103.738172746,2.26356,305.997,1.29081669352,103.760592228,0.0,28.9984,1.29020637729,103.760627551,0.0514444,124.997,1.28514011203,103.758860493,0.0514444,197.996,1.29079374381,103.760450727,0.0514444,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:28:48,True,1.29099335836,103.760540556,0.0,0.0,1.29071800615,103.760717001,0.0514444,0.0,1.29033380537,103.760758791,0.0514444,281.997,1.28600734905,103.763154987,0.565889,0.0,1.29086597999,103.760441616,0.0514444,9.99756,1.2390930826,103.738048409,2.26356,313.995,1.29081502625,103.760583892,0.0,28.9984,1.29020405024,103.760630438,0.0514444,124.997,1.28514134065,103.75885801,0.0514444,197.996,1.290791059,103.760451262,0.0514444,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:28:58,True,1.29099002667,103.760542224,0.0,0.0,1.29071587335,103.760718695,0.0514444,0.0,1.29032673953,103.760744857,0.0514444,282.997,1.28598607056,103.763196923,0.565889,0.0,1.29087134084,103.760442449,0.0514444,9.99756,1.23940779141,103.737914433,3.75544,317.999,1.29082335852,103.76057223,0.0,28.9984,1.29020201463,103.760632956,0.0514444,124.997,1.28514287415,103.758860861,0.0514444,197.996,1.29079032828,103.760453956,0.0514444,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:29:08,True,1.29099169144,103.760542223,0.0,0.0,1.29071781424,103.76072209,0.0514444,0.0,1.29032923211,103.76074025,0.0514444,283.997,1.2859509592,103.763296123,0.720222,0.0,1.29088607373,103.760426575,0.0514444,9.99756,1.24018308403,103.737647248,4.68144,327.997,1.29081335903,103.760577224,0.0,27.9987,1.29019735833,103.76063873,0.0514444,124.997,1.28514028945,103.758851762,0.0514444,197.996,1.29078587024,103.760446857,0.0514444,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:29:18,True,1.29099505187,103.760541521,0.0,0.0,1.29071671423,103.760708963,0.0514444,0.0,1.29033548047,103.760738785,0.0514444,283.997,1.28592553876,103.763341314,0.720222,0.0,1.29088969468,103.760425715,0.0514444,9.99756,1.24041071885,103.737609973,5.76178,338.0,1.29080502646,103.760580558,0.0,27.9987,1.29019503129,103.760641617,0.0514444,124.997,1.28513335881,103.758852227,0.0514444,197.996,1.29078002577,103.760443892,0.0,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:29:28,True,1.29098518704,103.760545909,0.0514444,0.0,1.29072385873,103.760699811,0.0514444,0.0,1.29033571219,103.76073552,0.0514444,284.996,1.28586350258,103.763398484,0.720222,0.0,1.29089949163,103.760437245,0.0514444,9.99756,1.24085869737,103.737522304,5.91611,339.999,1.29081835817,103.760588894,0.0,26.9989,1.29019299568,103.760644144,0.0514444,124.997,1.28513502573,103.75885056,0.0,197.996,1.29077835873,103.760442224,0.0,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:29:38,True,1.29098502591,103.760547225,0.0,0.0,1.29072002563,103.760695555,0.0,0.0,1.29033791803,103.760739214,0.0514444,284.996,1.28583644577,103.763434944,0.771667,0.0,1.29091159797,103.760446239,0.0514444,9.99756,1.24174707846,103.737488168,6.37911,349.997,1.29081335992,103.760602223,0.0,26.9989,1.29018863302,103.76064955,0.0514444,124.997,1.28512835892,103.75885056,0.0,197.996,1.29077591228,103.760440092,0.0,285.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:29:48,True,1.29098502591,103.760547225,0.0,0.0,1.29072669326,103.760687228,0.0,0.0,1.29034016782,103.76073688,0.0514444,284.996,1.28578952544,103.763504539,0.771667,0.0,1.29091473977,103.760444255,0.0514444,9.99756,1.24222673924,103.737523378,6.58489,352.996,1.29081002613,103.760607225,0.0,26.9989,1.29018630597,103.760652437,0.0514444,124.997,1.28512169204,103.758848893,0.0,197.996,1.2907785441,103.760439443,0.0514444,286.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:29:58,True,1.29098002473,103.760540557,0.0,0.0,1.29072565554,103.760687447,0.0514444,0.0,1.2903282542,103.76074584,0.0514444,284.996,1.28579306174,103.763546184,0.771667,0.0,1.29091697207,103.760446782,0.0514444,9.99756,1.24271444426,103.7375769,6.68778,352.996,1.29080502532,103.760610559,0.0,26.9989,1.29018427036,103.760654964,0.0514444,124.997,1.28511770009,103.758847937,0.0514444,198.995,1.29078413222,103.760436161,0.0514444,287.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:30:08,True,1.29098002473,103.760540557,0.0,0.0,1.29072792721,103.760679497,0.0514444,0.0,1.29032850835,103.760752588,0.0514444,285.996,1.28578391766,103.763643926,0.771667,0.0,1.29091014049,103.760439078,0.0514444,9.99756,1.2435799095,103.737701121,6.79067,0.999756,1.29081002584,103.760598889,0.0,23.9996,1.29017961406,103.760660738,0.0514444,124.997,1.28510937869,103.758854668,0.0514444,198.995,1.29078132594,103.760435792,0.0514444,289.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:30:18,True,1.29099413784,103.760543013,0.0514444,0.0,1.29072042492,103.760685815,0.0514444,0.0,1.29032516781,103.76075379,0.0514444,285.996,1.28577017076,103.7636974,0.771667,0.0,1.29091421877,103.760446133,0.0514444,9.99756,1.24407523032,103.737822392,6.79067,2.99927,1.29081002584,103.760598889,0.0,23.9996,1.29017757845,103.760663265,0.0514444,124.997,1.2851000383,103.758860626,0.0514444,198.995,1.29078612619,103.760442224,0.0514444,291.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:30:28,True,1.29099443166,103.760547752,0.0514444,0.0,1.29071658997,103.760691615,0.0514444,0.0,1.29031056019,103.760752948,0.0514444,285.996,1.28575901575,103.763744653,0.771667,0.0,1.29091622347,103.760443588,0.0514444,9.99756,1.2446112477,103.738000276,6.99644,0.999756,1.290800026,103.760593896,0.0,22.9999,1.29017525141,103.760666152,0.0514444,124.997,1.28510669198,103.75886389,0.0,198.995,1.29078966739,103.760433818,0.0514444,293.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:30:38,True,1.29099263229,103.760550033,0.0514444,0.0,1.29071570041,103.760698144,0.0514444,0.0,1.29030873602,103.760741076,0.0514444,285.996,1.28573149063,103.763839545,0.720222,0.0,1.29091147207,103.760444861,0.0514444,9.99756,1.24552261542,103.738173028,6.84211,352.996,1.29078669219,103.760588895,0.0,22.9999,1.29021714519,103.760624049,0.0514444,133.995,1.28511471483,103.758874349,0.0,198.995,1.29079022563,103.760423534,0.0514444,294.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:30:48,True,1.29099413593,103.760551349,0.0514444,0.0,1.2907084874,103.76070541,0.0514444,0.0,1.29031858544,103.760737916,0.0514444,285.996,1.2857244182,103.763890834,0.720222,0.0,1.29091339947,103.760441693,0.0514444,9.99756,1.24600522947,103.738186564,6.79067,358.995,1.29078502527,103.760590562,0.0,22.9999,1.29021385312,103.760622321,0.0514444,133.995,1.28510737659,103.758868321,0.0514444,198.995,1.29079364779,103.760420252,0.0514444,294.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:30:58,True,1.29099322184,103.760551174,0.0514444,0.0,1.29070868203,103.760714983,0.0514444,0.0,1.29032885891,103.760738557,0.0514444,285.996,1.28571900854,103.763948335,0.720222,0.0,1.29091532908,103.760438534,0.0514444,9.99756,1.24643773704,103.738304118,6.84211,1.99951,1.29079502488,103.760588895,0.0,22.9999,1.29021097173,103.760620812,0.0514444,133.995,1.28510503825,103.75886396,0.0514444,198.995,1.29079236044,103.760416531,0.102889,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:31:08,True,1.29099609858,103.760546084,0.0514444,0.0,1.29070440531,103.760715404,0.0514444,0.0,1.29033164974,103.760739101,0.0514444,284.996,1.2857278464,103.764000466,0.720222,0.0,1.2908945636,103.760438588,0.0514444,9.99756,1.24697310127,103.738439918,6.79067,356.995,1.29079835872,103.76058556,0.0,22.9999,1.29020767966,103.760619092,0.0514444,133.995,1.28510838435,103.758864022,0.0514444,198.995,1.29080108386,103.760414609,0.0514444,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:31:18,True,1.29099838368,103.760543188,0.0514444,0.0,1.29070334742,103.760707156,0.0514444,0.0,1.29033874602,103.760739934,0.0514444,284.996,1.2857456102,103.764097743,0.617333,0.0,1.29087645378,103.7604254,0.0514444,9.99756,1.24781211204,103.738531832,6.68778,1.99951,1.29079669163,103.760582226,0.0,23.9996,1.29020109552,103.760615644,0.0514444,133.995,1.28510904259,103.758871656,0.0514444,198.995,1.29079996645,103.760408888,0.0514444,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:31:28,True,1.29099701219,103.760532931,0.0514444,0.0,1.290697083,103.760691599,0.0514444,0.0,1.2903402981,103.760737337,0.0514444,283.997,1.2857456102,103.764097743,0.617333,0.0,1.29087645378,103.7604254,0.0514444,9.99756,1.24834782117,103.73867875,6.79067,357.995,1.29080502646,103.760580558,0.0,23.9996,1.29019821414,103.760614134,0.0514444,133.995,1.28510570893,103.758879992,0.0514444,198.995,1.29080292498,103.760406405,0.0514444,298.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:31:38,True,1.29100187829,103.760528534,0.0,0.0,1.29070489663,103.760685877,0.0514444,0.0,1.29034516672,103.760741724,0.0514444,283.997,1.28577653669,103.764232759,0.514444,0.0,1.29086923117,103.760411194,0.0514444,9.99756,1.24932461933,103.738823105,6.79067,356.995,1.29079835884,103.760588895,0.0,24.9994,1.29019492207,103.760612406,0.0514444,133.995,1.28510038577,103.758883704,0.0514444,198.995,1.29080514805,103.760397963,0.0514444,298.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:31:48,True,1.290998359,103.760532229,0.0,0.0,1.29071423016,103.7607044,0.0514444,0.0,1.29034002473,103.760748893,0.0,283.997,1.285819248,103.764271665,0.463,0.0,1.29086334496,103.760413931,0.0514444,9.99756,1.24975292525,103.738915704,6.84211,0.999756,1.29079835884,103.760588895,0.0,24.9994,1.29018874861,103.760609177,0.0514444,133.995,1.28509502617,103.758887223,0.0,198.995,1.29080616355,103.760393708,0.0514444,298.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:31:58,True,1.29099867911,103.760531264,0.0514444,0.0,1.29071002626,103.760703892,0.0,0.0,1.29033662463,103.76075171,0.0514444,282.997,1.28582769217,103.764303877,0.463,0.0,1.29085808356,103.760415994,0.0514444,9.99756,1.25024739295,103.73904367,6.945,0.999756,1.29079002615,103.760588895,0.0,24.9994,1.29018586722,103.760607668,0.0514444,133.995,1.2850940427,103.758891654,0.0,198.995,1.29080804889,103.760387618,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:32:08,True,1.29099336021,103.760530562,0.0,0.0,1.29071544634,103.760693616,0.0,0.0,1.29033269023,103.760754816,0.0514444,282.997,1.28585302173,103.764312888,0.411556,0.0,1.29086086766,103.760413537,0.0514444,9.99756,1.25067997899,103.739163874,6.99644,0.999756,1.29080669171,103.760593896,0.0,25.9991,1.29018257515,103.760605939,0.0514444,133.995,1.28509628464,103.758885836,0.0514444,199.995,1.29081230119,103.760383318,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:32:18,True,1.29099929938,103.760526701,0.0514444,0.0,1.29072826764,103.760691062,0.0514444,0.0,1.29032335959,103.760755562,0.0514444,282.997,1.28587958597,103.764335307,0.308667,0.0,1.29086975229,103.760412668,0.0514444,9.99756,1.25148064758,103.739320582,6.945,357.995,1.29079835884,103.760588895,0.0,26.9989,1.29017599102,103.760602491,0.0514444,133.995,1.28509911787,103.758898946,0.0514444,199.995,1.29081621366,103.760384178,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:32:28,True,1.29100249647,103.760527306,0.0514444,0.0,1.29072870961,103.760701917,0.0514444,0.0,1.29032672657,103.76075279,0.0514444,282.997,1.2858911539,103.764354286,0.308667,0.0,1.29087254081,103.760410219,0.0514444,9.99756,1.25196685216,103.739397138,6.84211,354.996,1.29081169241,103.760587227,0.0,26.9989,1.29017310963,103.760600982,0.0514444,133.995,1.28525450669,103.758956898,1.33756,209.998,1.29081451789,103.760381896,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:32:38,True,1.29099002584,103.760518891,0.0,0.0,1.29072826143,103.760702724,0.0514444,0.0,1.29033170118,103.760757598,0.0514444,282.997,1.28589940731,103.764360472,0.308667,0.0,1.29088114509,103.760410789,0.0514444,9.99756,1.25239258915,103.73943744,6.79067,355.995,1.29081169211,103.760578891,0.0,26.9989,1.29016981756,103.760599253,0.0514444,133.995,1.28553840812,103.759095108,2.00633,211.998,1.29081757763,103.760369489,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:32:48,True,1.29099292666,103.760508107,0.0,0.0,1.29072592125,103.760708937,0.0514444,0.0,1.29033453628,103.760761503,0.0514444,282.997,1.2859075708,103.764384418,0.257222,0.0,1.29087961233,103.760397522,0.0514444,9.99756,1.25337784329,103.739600485,6.89356,356.995,1.29080835845,103.760587227,0.0,26.9989,1.2901636441,103.760596024,0.0514444,133.995,1.28554411763,103.759090554,0.977444,211.998,1.29082109705,103.760369436,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:32:58,True,1.2909948895,103.760507844,0.0514444,0.0,1.29072704304,103.760713587,0.0514444,0.0,1.29033335937,103.760758897,0.0,281.997,1.28591739206,103.764397326,0.257222,0.0,1.29088180912,103.760395135,0.0514444,9.99756,1.253755204,103.739648335,6.89356,356.995,1.29081835997,103.760577223,0.0,27.9987,1.29016076492,103.760594515,0.0514444,133.995,1.28550933895,103.759041872,0.463,206.999,1.29082267567,103.760368093,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:33:08,True,1.29099822345,103.760507844,0.0514444,0.0,1.29072681802,103.760718993,0.0514444,0.0,1.29032587024,103.7607626,0.0514444,281.997,1.28593030659,103.764409312,0.257222,0.0,1.29088529764,103.760395284,0.0514444,9.99756,1.25436653664,103.739772199,6.945,357.995,1.2908216919,103.760582225,0.0,27.9987,1.29015747065,103.760592787,0.0514444,133.995,1.28532134456,103.758888048,1.08033,204.999,1.29081973474,103.760368655,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981502502,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:33:18,True,1.29099959458,103.760508107,0.0514444,0.0,1.29072758864,103.760720607,0.0514444,0.0,1.29032309939,103.760765074,0.0514444,281.997,1.28594066833,103.764408478,0.205778,0.0,1.29087845052,103.760385071,0.0514444,9.99756,1.25523560665,103.739906065,6.84211,357.995,1.29080835827,103.760582225,0.0,27.9987,1.29015129719,103.760589558,0.0514444,133.995,1.28524876202,103.758843413,1.08033,204.999,1.29081874798,103.760373858,0.0514444,300.998
