name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:02:57,True,1.27822989783,103.750312456,0.874556,0.0,1.29069760476,103.760711035,0.0514444,254.998,1.29105570885,103.760259049,0.0514444,109.995,1.26138676879,103.73183894,6.17333,0.0,1.29083835906,103.760445557,52.6277,0.0,1.29046226733,103.760781505,0.0514444,309.996,1.29032697521,103.760603741,0.0514444,312.995,1.27898802243,103.752577677,0.102889,0.0,1.29063835833,103.760237223,0.0,127.996,1.29077786937,103.760402466,0.0514444,127.996,1.29071828356,103.760320634,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:03:07,True,1.27825227947,103.75036821,0.874556,0.0,1.29069911942,103.760711789,0.0514444,254.998,1.29105225131,103.760260778,0.0514444,108.995,1.26109715677,103.731477286,6.17333,0.0,1.29083835906,103.760445557,52.6277,0.0,1.29047060659,103.760779846,0.0514444,309.996,1.29032538099,103.760600915,0.0514444,312.995,1.27898331781,103.752589479,0.0514444,0.0,1.29063835833,103.760237223,0.0,127.996,1.29077757579,103.760404493,0.0514444,127.996,1.29071235082,103.760318949,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:03:17,True,1.27828827206,103.750514668,1.13178,0.0,1.29069889207,103.760713755,0.0514444,254.998,1.2910401491,103.760243834,0.0514444,108.995,1.26056655639,103.730895872,6.22478,0.0,1.29083835906,103.760445557,52.6277,0.0,1.29047241867,103.760762463,0.0514444,308.996,1.29032356155,103.760597695,0.0514444,312.995,1.278984925,103.75258503,0.102889,0.0,1.29064335956,103.760245559,0.0,127.996,1.29077845677,103.760405081,0.0514444,126.996,1.29071467802,103.760320652,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:03:27,True,1.27830681574,103.750583435,1.13178,0.0,1.29070101404,103.76071816,0.0514444,254.998,1.29103212321,103.760240842,0.0514444,108.995,1.26026361866,103.730564334,6.22478,0.0,1.29083835906,103.760445557,52.6277,0.0,1.29046335934,103.760755558,0.0,309.996,1.29032014569,103.760591649,0.0514444,312.995,1.27897462047,103.752609425,0.102889,0.0,1.29064335951,103.760243892,0.0,127.996,1.29077620251,103.7604058,0.0514444,126.996,1.29071494966,103.760322293,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:03:37,True,1.27828629047,103.750713592,1.44044,0.0,1.29069904469,103.760721336,0.0514444,254.998,1.29102779993,103.760236008,0.0514444,108.995,1.25970030054,103.729921674,6.22478,0.0,1.29083835906,103.760445557,52.6277,0.0,1.2904518623,103.760744317,0.0514444,308.996,1.29031855147,103.760588824,0.0514444,312.995,1.27898481139,103.752587619,0.154333,0.0,1.29064335951,103.760243892,0.0,126.996,1.29077600594,103.760404001,0.0514444,126.996,1.29071950012,103.760320572,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:03:47,True,1.27826808489,103.750907699,1.44044,0.0,1.29069063303,103.760735877,0.0514444,254.998,1.29105150704,103.760255153,0.0514444,108.995,1.25944500119,103.729623662,6.27622,0.0,1.29083835906,103.760445557,52.6277,0.0,1.2904464285,103.76074115,0.0514444,309.996,1.29031672982,103.760585603,0.0514444,312.995,1.27900300077,103.752572824,0.102889,0.0,1.29064002561,103.760245559,0.0,125.997,1.29077541639,103.760403054,0.0514444,127.996,1.29072073664,103.76032317,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:03:57,True,1.27821808894,103.750968853,1.23467,0.0,1.29068934595,103.760739825,0.0514444,254.998,1.29104903407,103.760252381,0.0514444,107.996,1.25917359566,103.729255874,6.27622,0.0,1.29083835906,103.760445557,52.6277,0.0,1.29045362432,103.760747046,0.0514444,308.996,1.29031331396,103.760579558,0.0514444,312.995,1.27901753921,103.752554239,0.102889,0.0,1.29064002561,103.760245559,0.0,125.997,1.29077394598,103.760404844,0.0514444,127.996,1.29072109436,103.760324047,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:04:07,True,1.27820944908,103.751047185,1.23467,0.0,1.29069063303,103.760735877,0.0514444,254.998,1.29104835844,103.760252223,0.0514444,107.996,1.25876616562,103.728565588,6.32767,0.0,1.29083835906,103.760445557,52.6277,0.0,1.29045397545,103.760749179,0.0514444,308.996,1.29031149231,103.760576329,0.0514444,312.995,1.27900984602,103.752533355,0.102889,0.0,1.29064002561,103.760245559,0.0514444,123.997,1.29077394598,103.760404844,0.0514444,127.996,1.29072068143,103.760322661,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:04:17,True,1.27801528495,103.751196478,1.49189,0.0,1.29069055777,103.760730419,0.0514444,254.998,1.29103335969,103.760242229,0.0,107.996,1.25853153074,103.728176924,6.32767,0.0,1.29083835906,103.760445557,52.6277,0.0,1.29045388651,103.760731462,0.0514444,308.996,1.29030967287,103.7605731,0.0514444,312.995,1.27902189711,103.752540348,0.102889,0.0,1.29063233343,103.760251614,0.0514444,123.997,1.29077983034,103.7604121,0.0514444,128.996,1.2907179165,103.760305269,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:04:27,True,1.27789018478,103.751266848,1.64622,0.0,1.29069002537,103.760722223,0.0,254.998,1.29103722125,103.760239658,0.0514444,108.995,1.25835321993,103.727884849,6.32767,0.0,1.29095649732,103.76054548,0.0514444,0.0,1.29045108166,103.760709025,0.0514444,307.996,1.290306257,103.760567054,0.0514444,312.995,1.27898148811,103.752491456,0.0514444,0.0,1.29063169304,103.760248894,0.0514444,124.997,1.2907816918,103.760417225,0.0,128.996,1.29071683199,103.760293441,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:04:37,True,1.27780634047,103.751332003,1.64622,0.0,1.29070335935,103.760732226,0.0,254.998,1.29103933434,103.760242702,0.0514444,108.995,1.25785446294,103.727055532,6.32767,0.0,1.29094420783,103.760539496,0.0514444,0.0,1.29044020319,103.760707665,0.0514444,307.996,1.29030466279,103.760564237,0.0514444,312.995,1.27897886247,103.752538165,0.102889,0.0,1.2906300257,103.760238891,0.0,124.997,1.2907816918,103.760417225,0.0,128.996,1.29071623349,103.760289159,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:04:47,True,1.27757528422,103.751453104,1.80056,0.0,1.29071548121,103.760743299,0.0514444,254.998,1.2910366915,103.760243896,0.0,107.996,1.25765738871,103.726719734,6.32767,0.0,1.29090835991,103.760535558,0.0514444,0.0,1.29043599282,103.760711307,0.0514444,308.996,1.29030284114,103.760561008,0.0514444,312.995,1.27896785084,103.752547633,0.102889,0.0,1.29063169268,103.760238891,0.0,124.997,1.29078541671,103.760421384,0.0514444,128.996,1.29070309207,103.760292397,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:04:57,True,1.27742057211,103.751512568,1.95489,0.0,1.29071760533,103.760746037,0.0514444,254.998,1.29103902107,103.760249854,0.0514444,107.996,1.25742932562,103.726322918,6.32767,0.0,1.29090835991,103.760535558,0.0,0.0,1.29045134247,103.760716773,0.0514444,308.996,1.29029942527,103.760554962,0.0514444,312.995,1.27894921255,103.752543834,0.0514444,0.0,1.29063169268,103.760238891,0.0,125.997,1.29077120222,103.760424131,0.0514444,128.996,1.29070116003,103.760289238,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:05:07,True,1.27731872982,103.7515746,1.95489,0.0,1.2907207847,103.760745124,0.0514444,254.998,1.29103634516,103.760252425,0.0514444,107.996,1.25720653186,103.725918556,6.32767,0.0,1.29090169193,103.760533891,0.0,0.0,1.29045441586,103.760715694,0.0514444,308.996,1.29029760583,103.760551742,0.0514444,312.995,1.27896740077,103.75252789,0.0514444,0.0,1.29063502473,103.760247227,0.0,128.996,1.29077120222,103.760424131,0.0514444,127.996,1.29072349168,103.76031049,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:05:17,True,1.2771958984,103.751648348,1.95489,0.0,1.29071896534,103.760744212,0.0514444,254.998,1.29104011662,103.760261937,0.0514444,106.996,1.25678661219,103.7251533,6.37911,0.0,1.29086835821,103.760512227,0.0,0.0,1.29046476427,103.760712824,0.0514444,308.996,1.29034479432,103.760637839,0.0514444,312.995,1.27898200995,103.752511595,0.154333,0.0,1.2906233582,103.760250562,0.0,128.996,1.29078002488,103.760418892,0.0,127.996,1.29072002531,103.760312228,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:05:27,True,1.27693824701,103.751836445,2.36644,0.0,1.29072358667,103.760748599,0.0514444,254.998,1.29104002623,103.760265561,0.0,106.996,1.2565751259,103.724813002,6.37911,0.0,1.29092494374,103.760539637,0.0514444,0.0,1.29046897476,103.760712517,0.0514444,307.996,1.29033855026,103.760635988,0.0514444,312.995,1.27897486819,103.752534023,0.102889,0.0,1.2906233582,103.760250562,0.0,128.996,1.29078835966,103.760415557,0.0,127.996,1.29071002576,103.760315562,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:05:37,True,1.27681723533,103.751921196,2.36644,0.0,1.29072411889,103.760751793,0.0514444,254.998,1.29104002623,103.760265561,0.0,106.996,1.25610807553,103.724089051,6.37911,0.0,1.29092465218,103.760536417,0.0514444,0.0,1.29045963757,103.76071522,0.0514444,307.996,1.29033543044,103.760635066,0.0514444,312.995,1.27897257146,103.75255002,0.102889,0.0,1.2906233582,103.760250562,0.0,128.996,1.2907916935,103.760412223,0.0,127.996,1.29070816049,103.7603274,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:05:47,True,1.27663127783,103.752009214,2.36644,0.0,1.29072465112,103.760754987,0.0514444,254.998,1.29104669194,103.760265561,0.0,105.996,1.25586759096,103.72376182,6.37911,0.0,1.29092505794,103.760522325,0.0514444,0.0,1.29045315292,103.760715668,0.0514444,306.996,1.29033186461,103.760634005,0.0514444,312.995,1.2789714214,103.752556838,0.0514444,0.0,1.29063899938,103.760258274,0.0514444,125.997,1.29078723986,103.760404782,0.0514444,127.996,1.29070471209,103.760338044,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:05:57,True,1.27637071981,103.752114416,2.57222,0.0,1.29072616573,103.760754478,0.0514444,254.998,1.29104169327,103.760267228,0.0,104.996,1.25564637334,103.723426243,6.37911,0.0,1.29097339298,103.760564266,0.0514444,0.0,1.29044727784,103.760720968,0.0514444,307.996,1.29032874258,103.760633083,0.0514444,312.995,1.27900154608,103.752552475,0.0514444,0.0,1.29064002661,103.760273893,0.0,125.997,1.29078669227,103.760403896,0.0,126.996,1.2907063237,103.760333086,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:06:07,True,1.27616013112,103.752211981,2.57222,0.0,1.29072835817,103.76075389,0.0,254.998,1.29104169327,103.760267228,0.0,104.996,1.25536566213,103.722997911,6.32767,0.0,1.29099892813,103.760580244,0.0514444,0.0,1.29043717412,103.760713132,0.0514444,307.996,1.29032205472,103.760631101,0.0514444,312.995,1.27901821918,103.752552519,0.154333,0.0,1.29063502562,103.760272226,0.0,124.997,1.29078669215,103.760400561,0.0,126.996,1.29070873449,103.760325811,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:06:17,True,1.27603158174,103.752271795,2.46933,0.0,1.29072353372,103.760749687,0.0514444,254.998,1.29103502541,103.760268895,0.0,103.997,1.2548608155,103.722237382,6.32767,0.0,1.29096706026,103.760552816,0.0514444,0.0,1.2904317974,103.760700637,0.0514444,307.996,1.2903184889,103.760630048,0.0514444,312.995,1.27901313643,103.752549255,0.154333,0.0,1.29063502562,103.760272226,0.0,124.997,1.29078835913,103.760400561,0.0,126.996,1.29071016945,103.760320617,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:06:27,True,1.27572848199,103.752432516,2.82944,0.0,1.29072791202,103.76074959,0.0514444,254.998,1.29103502488,103.76025389,0.0,103.997,1.2546400682,103.721906034,6.32767,0.0,1.29093951772,103.760525615,0.0514444,0.0,1.29042905951,103.760698847,0.0514444,307.996,1.29031492086,103.760628986,0.0514444,312.995,1.2789819289,103.752586066,0.102889,0.0,1.2906316916,103.760270559,0.0,121.998,1.29079053163,103.760398069,0.0514444,126.996,1.29071669194,103.760328891,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:06:37,True,1.27552429591,103.752521324,2.82944,0.0,1.2907257836,103.760750038,0.0514444,254.998,1.29103502488,103.76025389,0.0,103.997,1.2542218641,103.721229193,6.32767,0.0,1.29096108794,103.7604932,0.0514444,0.0,1.29042835972,103.760702226,0.0514444,307.996,1.29030867901,103.760627135,0.0514444,312.995,1.27900312636,103.752565945,0.102889,0.0,1.2906316916,103.760270559,0.0,121.998,1.29079357189,103.760396902,0.0,126.996,1.29072683966,103.760332445,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:06:47,True,1.27525952516,103.752611986,2.26356,0.0,1.29071641308,103.760746897,0.0514444,254.998,1.29102669201,103.760248889,0.0,102.997,1.2542218641,103.721229193,6.32767,0.0,1.29092582553,103.760500756,0.0514444,0.0,1.2904300267,103.760702225,0.0,306.996,1.29030511318,103.760626082,0.0514444,312.995,1.27902131359,103.752552861,0.102889,0.0,1.29064335854,103.760278895,0.0,120.998,1.29078421254,103.760397209,0.0,126.996,1.29072309285,103.760333296,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:06:57,True,1.27508174722,103.752680533,2.26356,0.0,1.29071502587,103.760728891,0.0,254.998,1.29102669201,103.760248889,0.0514444,102.997,1.25379516645,103.720494976,6.32767,0.0,1.29092951746,103.760508943,0.0514444,0.0,1.29042156605,103.760705034,0.0514444,306.996,1.29029887133,103.760624231,0.0514444,312.995,1.27900483862,103.752537532,0.102889,0.0,1.29064335854,103.760278895,0.0,120.998,1.29078502523,103.760402229,0.0,126.996,1.29072407107,103.760336385,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:07:07,True,1.27497285597,103.752840465,2.778,0.0,1.29072669234,103.760723889,0.0,254.998,1.29103494332,103.760257602,0.0514444,102.997,1.25369331136,103.720284178,6.27622,0.0,1.29091669268,103.760475564,0.0,0.0,1.2904220651,103.760706604,0.0514444,307.996,1.29029530329,103.760623178,0.0514444,312.995,1.2789937979,103.752508207,0.0514444,0.0,1.29064335854,103.760278895,0.0,120.998,1.29078502511,103.760398894,0.0,126.996,1.29071925996,103.760334954,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:07:17,True,1.27476776662,103.752981624,2.93233,0.0,1.29072782707,103.760719809,0.0,254.998,1.29103502482,103.760252223,0.0,102.997,1.25321333165,103.719454311,6.27622,0.0,1.29091384411,103.760465447,0.0514444,0.0,1.29043050208,103.760721451,0.0514444,307.996,1.29029173747,103.760622116,0.0514444,312.995,1.27899716504,103.752509786,0.0514444,0.0,1.29064835924,103.760272226,0.0,120.998,1.29078576705,103.760401088,0.0514444,126.996,1.29071835939,103.760342229,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:07:27,True,1.27447732128,103.753268218,2.21211,0.0,1.29072835915,103.760718896,0.0,254.998,1.29103397183,103.760257646,0.0514444,102.997,1.25298769842,103.719067096,6.27622,0.0,1.29091784356,103.760491086,0.0514444,0.0,1.29043335945,103.760730559,0.0,307.996,1.29028504961,103.760620142,0.0514444,312.995,1.27903886955,103.752515857,0.102889,0.0,1.29065002616,103.760270559,0.0,121.998,1.29078238259,103.76040895,0.0514444,126.996,1.29072115038,103.760347222,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:07:37,True,1.27453971104,103.753415272,1.28611,0.0,1.29072470032,103.7607102,0.0514444,254.998,1.29103540467,103.760254742,0.0514444,102.997,1.25279258758,103.718661988,6.22478,0.0,1.29093961831,103.760498263,0.0514444,0.0,1.29043335945,103.760730559,0.0,307.996,1.29028148157,103.760619081,0.0514444,312.995,1.27903362828,103.752495728,0.102889,0.0,1.29065169308,103.760268891,0.0,121.998,1.29078359263,103.760411951,0.0514444,126.996,1.29071901108,103.760352285,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:07:47,True,1.27458216951,103.753420175,1.28611,0.0,1.29073002613,103.760718896,0.0,254.998,1.29101654224,103.76024996,0.0514444,102.997,1.25241726199,103.717971282,6.17333,0.0,1.2909600259,103.760492226,0.0,0.0,1.29042597198,103.760737,0.0514444,307.996,1.29027836175,103.760618159,0.0514444,312.995,1.27902836882,103.752490516,0.102889,0.0,1.29065169308,103.760268891,0.0,122.997,1.29079125608,103.760405221,0.0514444,126.996,1.29072116807,103.76034802,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:07:57,True,1.27461021664,103.753506167,0.720222,0.0,1.29073835881,103.760718896,0.0,254.998,1.291019576,103.760252101,0.0514444,102.997,1.25220036081,103.717582829,6.17333,0.0,1.29095669182,103.760488891,0.0,0.0,1.29042555025,103.76073636,0.0514444,307.996,1.29027479372,103.760617098,0.0514444,312.995,1.2790349255,103.752497377,0.102889,0.0,1.29064669238,103.76027556,0.0,123.997,1.29079757512,103.760404369,0.0514444,126.996,1.29071677376,103.76033241,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:08:07,True,1.2746390691,103.753547951,0.411556,0.0,1.29074719523,103.760727986,0.0514444,254.998,1.29102222999,103.760253979,0.0514444,102.997,1.25198792681,103.717184742,6.17333,0.0,1.290935026,103.76044056,0.0,0.0,1.29042456535,103.760731569,0.0514444,306.996,1.29034836015,103.760638892,0.0514444,312.995,1.27903959912,103.752512014,0.0514444,0.0,1.29063335822,103.760260556,0.0,124.997,1.29080204629,103.760408081,0.0514444,126.996,1.29069890714,103.760328716,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:08:17,True,1.27461565459,103.753531192,0.411556,0.0,1.29074959942,103.760721378,0.0514444,254.998,1.29101907273,103.760255778,0.0514444,103.997,1.25154701016,103.716513187,6.07044,0.0,1.2909340191,103.760437867,0.0,0.0,1.29041442142,103.760710509,0.0514444,306.996,1.29034036697,103.760624273,0.0514444,311.995,1.27903463392,103.752522789,0.0514444,0.0,1.29063335822,103.760260556,0.0,124.997,1.29080193613,103.760414846,0.0514444,127.996,1.2906951624,103.760325531,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969502483,103.761933892,0.0,0.0,0.715585,0.0,2.09439510239,119.998,2023-06-17 10:08:27,True,1.27454840207,103.753301235,0.874556,0.0,1.29076625835,103.760726388,0.0514444,254.998,1.29103635023,103.760270931,0.0514444,104.996,1.25126503516,103.716108926,6.019,0.0,1.29092531105,103.760437534,0.0,0.0,1.29041139002,103.760712651,0.0514444,307.996,1.29033752957,103.760617938,0.0514444,311.995,1.27902471445,103.752541287,0.102889,0.0,1.29062169158,103.760260556,0.0,125.997,1.29080169311,103.760410555,0.0,127.996,1.29070245283,103.760322275,0.0514444,124.997
