name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:07:17,True,1.29097332133,103.760162757,0.0514444,0.0,1.29075245185,103.760715789,0.0514444,254.998,1.29016669264,103.761205558,0.0,0.0,1.29094469911,103.760571226,0.0514444,0.0,1.29093206734,103.76031466,0.0514444,121.998,1.25529015344,103.771998447,3.54967,321.998,1.29061754684,103.760247236,0.0514444,309.996,1.26738973751,103.765233135,5.40167,0.0,1.29074169254,103.760400563,0.0,125.997,1.29080119612,103.760404878,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:07:27,True,1.29097002471,103.760157229,0.0,0.0,1.2907527105,103.760725002,0.0514444,254.998,1.29016669264,103.761205558,0.0,0.0,1.29094002683,103.760562223,0.0,0.0,1.29099497679,103.760292255,0.0514444,127.996,1.25550860189,103.771818155,3.54967,321.998,1.29061677394,103.760243621,0.0514444,309.996,1.26706291991,103.765920023,5.29878,0.0,1.2907416926,103.76040223,0.0,125.997,1.29082106982,103.760410976,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:07:37,True,1.29097002471,103.760157229,0.0,0.0,1.29074976536,103.760731338,0.0514444,254.998,1.2901883589,103.76120389,0.0,0.0,1.29093169229,103.760572227,0.0,0.0,1.29098778981,103.760286499,0.0514444,126.996,1.25586063622,103.771493876,3.54967,321.998,1.2906153231,103.760236838,0.0514444,309.996,1.26686508098,103.76626156,5.35022,0.0,1.29074002545,103.760397229,0.0,125.997,1.29081740691,103.760411625,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:07:47,True,1.29097720475,103.760153824,0.0514444,0.0,1.2907488578,103.760728232,0.0514444,254.998,1.29023169287,103.761242225,0.0,0.0,1.29094835999,103.760575561,0.0,0.0,1.29098380654,103.760281375,0.0514444,126.996,1.25604664922,103.771315156,3.49822,321.998,1.29061454799,103.760233214,0.0514444,309.996,1.26675773236,103.766528973,5.35022,0.0,1.29074002533,103.760393894,0.0,125.997,1.29081420103,103.760412205,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:07:57,True,1.29098176425,103.760158212,0.0514444,0.0,1.29074424574,103.760736226,0.0514444,254.998,1.29023169287,103.761242225,0.0,0.0,1.29097335811,103.760577227,0.0,0.0,1.29098153228,103.760278453,0.0514444,126.996,1.25617771952,103.771183268,3.49822,320.999,1.29061387225,103.760230055,0.0514444,309.996,1.26641594933,103.767230796,5.45311,0.0,1.29074169219,103.76039056,0.0,125.997,1.29083273605,103.760399305,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:08:07,True,1.29098499222,103.760157782,0.0514444,0.0,1.29074217004,103.760729127,0.0514444,254.998,1.29023169287,103.761242225,0.0,0.0,1.29097335811,103.760577227,0.0,0.0,1.29097925581,103.760275522,0.0514444,126.996,1.25654535526,103.770797539,3.54967,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.26624049495,103.767586888,5.45311,0.0,1.29074169219,103.76039056,0.0,125.997,1.29082106935,103.760397638,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:08:17,True,1.29098247174,103.760185019,0.0514444,0.0,1.29074065534,103.760727003,0.0514444,254.998,1.29024502608,103.761230563,0.0,0.0,1.29097335811,103.760577227,0.0,0.0,1.29097697934,103.7602726,0.0514444,126.996,1.25669772229,103.770637941,3.54967,317.0,1.29063002586,103.760305562,0.0514444,309.996,1.26606392426,103.767935926,5.45311,0.0,1.29074835987,103.760383891,0.0,125.997,1.29081740643,103.760398288,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 15:08:27,True,1.29098491822,103.7601878,0.0514444,0.0,1.29074835871,103.760725555,0.0,254.998,1.29024502608,103.761230563,0.0,0.0,1.29101002603,103.760605559,0.0,0.0,1.29101001202,103.760272634,0.0514444,122.997,1.25685657566,103.770497505,3.49822,317.999,1.29063002586,103.760305562,0.0514444,309.996,1.26581506768,103.768559115,5.40167,0.0,1.2907466926,103.760375563,0.0,125.997,1.29080561171,103.760397718,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:08:37,True,1.29097732301,103.760188941,0.0514444,0.0,1.2907598964,103.760700108,0.0514444,254.998,1.29024502608,103.761230563,0.0,0.0,1.290975026,103.760540557,0.0,0.0,1.29100711799,103.760288069,0.0514444,121.998,1.25721450253,103.770166741,3.44678,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.2656760865,103.76887028,5.40167,0.0,1.29074669218,103.760363893,0.0,125.997,1.29080240583,103.760398288,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:08:47,True,1.29096498072,103.760188336,0.0514444,0.0,1.29075885855,103.760696563,0.0514444,254.998,1.29020335997,103.761217227,0.0,0.0,1.29096502598,103.760530563,0.0,0.0,1.29101030821,103.760281909,0.0514444,121.998,1.25736689615,103.770011591,3.44678,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.2654891724,103.769208763,5.35022,0.0,1.29074502497,103.760357224,0.0,125.997,1.2908096969,103.76041288,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:08:57,True,1.29096502514,103.760195558,0.0514444,0.0,1.29076424598,103.760699555,0.0514444,254.998,1.29019169291,103.761205557,0.0,0.0,1.29096112479,103.760536196,0.0514444,0.0,1.29098446262,103.760290738,0.0514444,121.998,1.25757819151,103.769819182,3.54967,322.998,1.29063002586,103.760305562,0.0514444,309.996,1.26509585218,103.769803701,5.35022,0.0,1.29074335834,103.760367227,0.0,124.997,1.29080603398,103.76041353,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:09:07,True,1.29096613849,103.760211353,0.0514444,0.0,1.29075719199,103.760708234,0.0514444,254.998,1.29019169291,103.761205557,0.0,0.0,1.29095442382,103.760538136,0.0514444,0.0,1.29098667265,103.760287763,0.0514444,119.998,1.25789209943,103.769503046,3.49822,320.999,1.29063002586,103.760305562,0.0514444,309.996,1.26491561915,103.770089965,5.35022,0.0,1.29074669212,103.760362226,0.0,124.997,1.29083351992,103.760400797,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:09:17,True,1.29096335881,103.760213889,0.0,0.0,1.29075411907,103.760722458,0.0514444,254.998,1.29020669352,103.761205556,0.0,0.0,1.29095138675,103.760504669,0.0514444,0.0,1.29098860448,103.760285157,0.0514444,119.998,1.25805856643,103.769299204,3.54967,317.999,1.29063002586,103.760305562,0.0514444,309.996,1.26473430086,103.770357389,5.35022,0.0,1.29073835979,103.760372229,0.0,124.997,1.29083607882,103.760398796,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:09:27,True,1.2909583602,103.760217223,0.0,0.0,1.29075307901,103.760718904,0.0514444,254.998,1.29020335915,103.761193895,0.0,0.0,1.29094669154,103.760533889,0.0,0.0,1.29096885092,103.760304708,0.0514444,118.998,1.25821469767,103.769115782,3.54967,320.999,1.29063002586,103.760305562,0.0514444,309.996,1.26431463102,103.77100602,5.35022,0.0,1.2907433587,103.760377222,0.0,123.997,1.29082525384,103.760411195,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:09:37,True,1.2909583602,103.760217223,0.0,0.0,1.29075058442,103.760728925,0.0,254.998,1.29020335915,103.761193895,0.0,0.0,1.2909455079,103.760528335,0.0514444,0.0,1.29097222898,103.760303154,0.0514444,117.999,1.25851347922,103.768788301,3.54967,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.26409063982,103.771316889,5.35022,0.0,1.29076669193,103.760375563,0.0,123.997,1.29082561607,103.76041488,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:09:47,True,1.2909566931,103.760213889,0.0,0.0,1.29075669176,103.760735558,0.0,254.998,1.29023669275,103.761212224,0.0,0.0,1.29094965911,103.760537618,0.0514444,0.0,1.29100058143,103.760318773,0.0514444,117.999,1.25867681665,103.768556328,3.54967,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.26389125016,103.771585788,5.35022,0.0,1.29077669177,103.760380564,0.0,123.997,1.29080835929,103.760423893,0.0,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:09:57,True,1.29094835809,103.760210563,0.0,0.0,1.29075509306,103.760731066,0.0514444,254.998,1.29023669275,103.761212224,0.0,0.0,1.29094358118,103.760550719,0.0514444,0.0,1.29099169247,103.76032223,0.0,118.998,1.2589639736,103.768181955,3.54967,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.2634868976,103.772129964,5.40167,0.0,1.29077669189,103.76038389,0.0,123.997,1.29080835929,103.760423893,0.0,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:10:07,True,1.29094835809,103.760210563,0.0,0.0,1.29074726369,103.760728512,0.0514444,254.998,1.29025584867,103.761212513,0.0514444,0.0,1.29094010596,103.760552044,0.0514444,0.0,1.29099169247,103.76032223,0.0,118.998,1.25911976544,103.768021101,3.54967,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.26333976827,103.772455669,5.45311,0.0,1.29078336022,103.76039556,0.0,122.997,1.29081071273,103.760418215,0.0,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:10:17,True,1.2909554786,103.76020973,0.0514444,0.0,1.29074169318,103.760730557,0.0,254.998,1.2902566922,103.761215558,0.0,0.0,1.29093706569,103.760553203,0.0514444,0.0,1.29099885696,103.760316377,0.0514444,118.998,1.25921478364,103.767875253,3.44678,310.995,1.29063002586,103.760305562,0.0514444,309.996,1.26300786671,103.773090714,5.50456,0.0,1.29078336022,103.76039556,0.0,122.997,1.29080581353,103.760423147,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:10:27,True,1.29095344296,103.760211572,0.0514444,0.0,1.29074169318,103.760730557,0.0,254.998,1.2902566922,103.761215558,0.0,0.0,1.29093359048,103.760554528,0.0514444,0.0,1.29100232114,103.760315026,0.0514444,118.998,1.25934498569,103.767645721,3.44678,321.998,1.29063002586,103.760305562,0.0514444,309.996,1.26277137754,103.773521542,5.50456,0.0,1.29077502503,103.760387224,0.0,122.997,1.2908183586,103.760413889,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:10:37,True,1.29095598876,103.760213468,0.0514444,0.0,1.29074533173,103.760727679,0.0514444,254.998,1.29017835911,103.761200556,0.0,0.0,1.2909270772,103.760557011,0.0514444,0.0,1.29100535036,103.760313841,0.0514444,120.998,1.25962328027,103.767334482,3.44678,317.999,1.29063002586,103.760305562,0.0514444,309.996,1.26260102491,103.773774811,5.556,0.0,1.29076169164,103.760393893,0.0,121.998,1.2908183586,103.760413889,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:10:47,True,1.2909604775,103.760214494,0.0514444,0.0,1.29074234222,103.760727995,0.0514444,254.998,1.29019335983,103.76120389,0.0,0.0,1.29095795072,103.760562029,0.0514444,0.0,1.29100843298,103.760324081,0.0514444,120.998,1.25982401724,103.767180269,3.44678,319.999,1.29063002586,103.760305562,0.0514444,309.996,1.26232345502,103.774110619,5.50456,0.0,1.29076169164,103.760393893,0.0,121.998,1.2908183586,103.760413889,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:10:57,True,1.29095835984,103.760207229,0.0,0.0,1.29074468025,103.760723634,0.0514444,254.998,1.29019335983,103.76120389,0.0,0.0,1.29094669231,103.760555563,0.0,0.0,1.29101138271,103.760322712,0.0514444,121.998,1.26005701147,103.767098297,3.44678,319.999,1.29063002586,103.760305562,0.0514444,309.996,1.26184968783,103.774624278,5.50456,0.0,1.2907650256,103.760393893,0.0,121.998,1.2908183586,103.760413889,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:11:07,True,1.29096669247,103.760205561,0.0,0.0,1.29074234204,103.760722993,0.0514444,254.998,1.29022669267,103.761200563,0.0,0.0,1.29094669231,103.760555563,0.0,0.0,1.29095974613,103.760323425,0.0514444,121.998,1.26037224316,103.76679785,3.44678,323.998,1.29063002586,103.760305562,0.0514444,309.996,1.26166989099,103.774859174,5.50456,0.0,1.2907633588,103.760398895,0.0,120.998,1.29083172408,103.760440485,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:11:17,True,1.29096669235,103.760202227,0.0,0.0,1.29074834977,103.760722291,0.0514444,254.998,1.29022669267,103.761200563,0.0,0.0,1.29094350125,103.760538233,0.0514444,0.0,1.2909625413,103.760321766,0.0514444,121.998,1.26051483967,103.766632205,3.34389,321.998,1.29062339474,103.760284783,0.0514444,309.996,1.26116594341,103.775424982,5.50456,0.0,1.2907633588,103.760398895,0.0,120.998,1.2908290835,103.760443091,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.90954,0.0,2.09439510239,119.998,2023-06-17 15:11:27,True,1.29096669235,103.760202227,0.0,0.0,1.29074331996,103.760717483,0.0514444,254.998,1.29022669267,103.761200563,0.0,0.0,1.2909399441,103.76053281,0.0514444,0.0,1.29096573388,103.760319862,0.0514444,121.998,1.26080905945,103.766275126,3.34389,321.998,1.29061768076,103.76028789,0.0514444,309.996,1.26086183654,103.775654353,5.50456,0.0,1.29075836007,103.760398895,0.0,119.998,1.290837275,103.760446425,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:11:37,True,1.29095890774,103.760216609,0.0514444,0.0,1.29075601314,103.760713314,0.0514444,254.998,1.29021669277,103.761193894,0.0,0.0,1.29094835834,103.760528896,0.0514444,0.0,1.29098725008,103.760320554,0.0514444,120.998,1.26090799288,103.76609955,3.34389,322.998,1.29061441531,103.760289671,0.0514444,309.996,1.260426199,103.776024456,4.99011,0.0,1.29075836007,103.760398895,0.0,119.998,1.29083336009,103.760438897,0.0,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:11:47,True,1.29096002473,103.760210563,0.0,0.0,1.29075366604,103.760711077,0.0514444,254.998,1.29025502487,103.761205563,0.0,0.0,1.29096502669,103.76055056,0.0,0.0,1.29099021523,103.760318317,0.0514444,120.998,1.26105344724,103.765909309,3.34389,322.998,1.29061115207,103.760291444,0.0514444,309.996,1.26017164297,103.776279939,4.99011,0.0,1.29073669299,103.760377222,0.0,118.998,1.29082921569,103.760435062,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:11:57,True,1.29096282229,103.760214082,0.0514444,0.0,1.29076006243,103.760712375,0.0514444,254.998,1.29025502487,103.761205563,0.0,0.0,1.29096502669,103.76055056,0.0,0.0,1.29099280947,103.76031636,0.0514444,120.998,1.26133568286,103.765602633,3.29244,325.997,1.29060502962,103.760294779,0.0514444,309.996,1.26009943815,103.77654155,4.68144,0.0,1.29075002667,103.760378889,0.0,118.998,1.29082808071,103.760432026,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:12:07,True,1.29097002649,103.760207228,0.0,0.0,1.29077023217,103.760714191,0.0514444,254.998,1.29024150276,103.761182354,0.0514444,0.0,1.29096502669,103.76055056,0.0,0.0,1.29095544299,103.760326224,0.0514444,120.998,1.26141035472,103.765416817,3.29244,325.997,1.29060217263,103.760296332,0.0514444,309.996,1.25961685313,103.776939598,4.83578,0.0,1.29075002667,103.760378889,0.0,118.998,1.29082106657,103.760443732,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:12:17,True,1.29097002649,103.760207228,0.0,0.0,1.29078045717,103.760717841,0.0514444,254.998,1.29023825492,103.761182574,0.0514444,0.0,1.29094673562,103.76053166,0.0514444,0.0,1.2909583596,103.760324785,0.0514444,120.998,1.26170871582,103.765127049,3.29244,323.998,1.29059646086,103.760299438,0.0514444,309.996,1.25934585169,103.777130657,5.04156,0.0,1.29075002667,103.760378889,0.0,118.998,1.29082043963,103.760446909,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:12:27,True,1.29097002649,103.760207228,0.0,0.0,1.29078309115,103.760715946,0.0514444,254.998,1.29022335831,103.761188892,0.0,0.0,1.29094464242,103.760529186,0.0514444,0.0,1.29100855395,103.760310963,0.0514444,120.998,1.26184958814,103.765004637,3.29244,321.998,1.29059360386,103.760300992,0.0514444,309.996,1.25901580193,103.777412185,5.19589,0.0,1.29075002667,103.760378889,0.0,116.999,1.29082169339,103.76043723,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:12:37,True,1.29095669275,103.760203894,0.0,0.0,1.29078924209,103.760706749,0.0514444,254.998,1.29022169348,103.761187225,0.0,0.0,1.29094546836,103.760534161,0.0514444,0.0,1.29101685982,103.760301916,0.0514444,120.998,1.26201165751,103.764879873,3.18956,320.999,1.29059074687,103.760302545,0.0514444,309.996,1.2584387927,103.777825889,5.24733,0.0,1.29075669279,103.760390559,0.0,116.999,1.29082418802,103.760428481,0.0514444,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:12:47,True,1.29095669275,103.760203894,0.0,0.0,1.29077857591,103.760714665,0.0514444,254.998,1.29022169348,103.761187225,0.0,0.0,1.29094800804,103.760550254,0.0514444,0.0,1.29102007012,103.760301371,0.0514444,120.998,1.26237165377,103.764541157,3.18956,323.998,1.29058421818,103.760306099,0.0514444,309.996,1.25816370911,103.778010609,5.24733,0.0,1.29076002663,103.760387225,0.0,116.999,1.29082611564,103.76043136,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:12:57,True,1.29095002686,103.760198893,0.0,0.0,1.29077944571,103.760711067,0.0514444,254.998,1.29022169342,103.761185558,0.0,0.0,1.29094555055,103.760548139,0.0514444,0.0,1.29102444169,103.760298414,0.0514444,120.998,1.26251167831,103.764396589,3.18956,323.998,1.29058136119,103.760307652,0.0514444,309.996,1.25786701974,103.77816936,5.24733,0.0,1.29076002663,103.760387225,0.0,116.999,1.2908290256,103.760429052,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:13:07,True,1.29097365616,103.760203104,0.0514444,0.0,1.29076288637,103.760712823,0.0514444,254.998,1.29024502509,103.761202229,0.0,0.0,1.29094309306,103.760546016,0.0514444,0.0,1.29102764978,103.760297852,0.0514444,120.998,1.2627074023,103.76427636,3.18956,319.999,1.29057809574,103.760309425,0.0514444,309.996,1.25723246257,103.778483582,5.24733,0.0,1.29075669291,103.760393894,0.0,115.999,1.29083106359,103.760431544,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,5.41052,0.0,2.09439510239,119.998,2023-06-17 15:13:17,True,1.29097470062,103.760206166,0.0514444,0.0,1.29076730481,103.76072387,0.0514444,254.998,1.29024502509,103.761202229,0.0,0.0,1.29094129761,103.76053446,0.0514444,0.0,1.2910313149,103.760297212,0.0514444,120.998,1.26303567329,103.764008493,3.18956,322.998,1.29057238396,103.760312531,0.0514444,309.996,1.25693184265,103.778627539,5.24733,0.0,1.29075836001,103.760397228,0.0,115.999,1.29082850462,103.760431807,0.0514444,117.999
