name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761773892,0.0,0.0,6.03884,0.0,2.09439510239,119.998,2023-06-17 15:48:17,True,1.29000667327,103.744738366,5.29878,0.0,1.29078786497,103.760724211,0.0514444,254.998,1.29007331021,103.760434755,2.72656,0.0,1.2909746909,103.76055479,0.0514444,0.0,1.29106343954,103.760280512,0.154333,121.998,1.29073990505,103.760426405,0.0514444,309.996,1.29084335879,103.76047389,0.0,114.999,1.25459385416,103.727844625,6.12189,226.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974169246,103.76177389,0.0,0.0,3.85718,0.0,2.09439510239,119.998,2023-06-17 15:48:27,True,1.28988492058,103.745448595,5.29878,0.0,1.29078835953,103.760723896,0.0,254.998,1.29017988063,103.760269829,2.72656,0.0,1.29098293293,103.760550823,0.0514444,0.0,1.29106588778,103.760271114,0.154333,121.998,1.29074641611,103.760423913,0.0514444,309.996,1.29084961816,103.7604716,0.0514444,115.999,1.25433790174,103.727548667,6.12189,226.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974169246,103.76177389,0.0,0.0,3.85718,0.0,2.09439510239,119.998,2023-06-17 15:48:37,True,1.28992933651,103.746126658,5.35022,0.0,1.29078002673,103.760720561,0.0,254.998,1.29042265457,103.75995835,2.72656,0.0,1.29098694292,103.760562388,0.0514444,0.0,1.29105900836,103.760283847,0.102889,121.998,1.29074945417,103.760422745,0.0514444,309.996,1.29086002625,103.760470555,0.0,115.999,1.25385025188,103.72697966,5.71033,225.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 15:48:47,True,1.28993754411,103.746414348,5.35022,0.0,1.29079007257,103.760715279,0.0514444,254.998,1.29053266341,103.759813825,2.88089,0.0,1.29099270324,103.760558457,0.102889,0.0,1.29106170844,103.760277959,0.102889,121.998,1.29075553249,103.76042042,0.0514444,309.996,1.29086002614,103.76046723,0.0,115.999,1.25367429314,103.726796058,5.093,228.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969169297,103.76186723,0.0,0.0,6.24828,0.0,2.09439510239,119.998,2023-06-17 15:48:57,True,1.28991085708,103.746794228,5.29878,0.0,1.29079019635,103.760718973,0.0514444,254.998,1.29076694671,103.75984151,1.80056,0.0,1.29097509711,103.760553447,0.0514444,0.0,1.29106479487,103.760271228,0.102889,121.998,1.29075857054,103.760419253,0.0514444,309.996,1.29086002614,103.76046723,0.0,116.999,1.25345542691,103.726544534,5.093,228.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669214,103.761933892,0.0,0.0,0.418879,0.0,2.09439510239,119.998,2023-06-17 15:49:07,True,1.28993055253,103.747574606,5.35022,0.0,1.29078835912,103.760712225,0.0514444,254.998,1.29079032397,103.759898019,1.80056,0.0,1.29097509711,103.760553447,0.0514444,0.0,1.29104357923,103.760278539,0.0514444,120.998,1.29076204355,103.760417919,0.0514444,309.996,1.29085169315,103.760458894,0.0,116.999,1.25321869189,103.725919929,5.14444,246.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669214,103.761933892,0.0,0.0,0.418879,0.0,2.09439510239,119.998,2023-06-17 15:49:17,True,1.2899445864,103.747910689,5.35022,0.0,1.2907853427,103.760700756,0.0514444,254.998,1.29080585315,103.759922702,0.720222,0.0,1.29096045519,103.760519243,0.0514444,0.0,1.29104525051,103.76027523,0.0514444,120.998,1.29076855241,103.760415426,0.0514444,309.996,1.29084835914,103.760457227,0.0,117.999,1.25304434003,103.725588895,5.14444,246.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973502513,103.761853891,0.0,0.0,0.418879,0.0,2.09439510239,119.998,2023-06-17 15:49:27,True,1.28999960555,103.748295032,5.35022,0.0,1.29079119834,103.760707627,0.0514444,254.998,1.29085056383,103.759931572,0.720222,0.0,1.29096145748,103.760516163,0.0514444,0.0,1.29104387082,103.760282628,0.0514444,120.998,1.29077202542,103.760414093,0.0514444,309.996,1.29085336007,103.760457227,0.0,117.999,1.25288994947,103.725294731,5.14444,246.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897066931,103.761980556,0.0,0.0,0.418879,0.0,2.09439510239,119.998,2023-06-17 15:49:37,True,1.2900468552,103.748629666,5.35022,0.0,1.29080163289,103.760705556,0.0514444,254.998,1.29090332639,103.759991177,0.565889,0.0,1.29096260105,103.760512645,0.0514444,0.0,1.29104910569,103.760279547,0.0514444,120.998,1.29077506348,103.760412925,0.0514444,309.996,1.29085336007,103.760457227,0.0,118.998,1.25280623145,103.724642277,4.83578,256.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.54818,0.0,2.09439510239,119.998,2023-06-17 15:49:47,True,1.29013614519,103.749392325,5.35022,0.0,1.29079986194,103.760699896,0.0514444,254.998,1.29092727466,103.76002417,0.565889,0.0,1.29096474471,103.760506046,0.0514444,0.0,1.29105009913,103.760275985,0.0514444,119.998,1.29077810153,103.760411767,0.0514444,309.996,1.29083963345,103.760457438,0.0514444,119.998,1.25272033523,103.724334228,4.47567,286.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971669335,103.761933891,0.0,0.0,2.67035,0.0,2.09439510239,119.998,2023-06-17 15:49:57,True,1.29014779651,103.749729251,5.35022,0.0,1.29080675744,103.760704564,0.0514444,254.998,1.29092451815,103.760057277,0.514444,0.0,1.29098289515,103.760543952,0.0514444,0.0,1.29105097114,103.76027287,0.0514444,119.998,1.29078504755,103.760409099,0.0514444,309.996,1.29083631059,103.760459105,0.0514444,119.998,1.25282860429,103.724139153,3.75544,331.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972835988,103.761867228,0.0,0.0,2.30383,0.0,2.09439510239,119.998,2023-06-17 15:50:07,True,1.29020325288,103.750065631,5.35022,0.0,1.29080766281,103.760708162,0.0514444,254.998,1.29093199374,103.760107521,0.360111,0.0,1.29098124248,103.760511573,0.0514444,0.0,1.29105336703,103.760281258,0.0514444,119.998,1.29078808561,103.760407941,0.0514444,309.996,1.29083340281,103.760460562,0.0514444,119.998,1.25313756948,103.723916762,2.67511,22.9999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972835988,103.761867228,0.0,0.0,2.30383,0.0,2.09439510239,119.998,2023-06-17 15:50:17,True,1.29031716298,103.750885641,5.40167,0.0,1.29081029916,103.760710776,0.0514444,254.998,1.29093941532,103.76012894,0.360111,0.0,1.29098409098,103.76051955,0.0514444,0.0,1.29105466519,103.760278292,0.0514444,119.998,1.29073135213,103.760379934,0.0514444,309.996,1.29085335907,103.760428893,0.0,121.998,1.25348166115,103.724188471,2.778,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897300264,103.761853891,0.0,0.0,4.69494,0.0,2.09439510239,119.998,2023-06-17 15:50:27,True,1.29034409508,103.751165337,5.29878,0.0,1.29081885475,103.760707933,0.0514444,254.998,1.29094748557,103.760137452,0.257222,0.0,1.29099998284,103.760498586,0.0514444,0.0,1.29105614879,103.760274905,0.0514444,119.998,1.29073033403,103.760373081,0.0514444,309.996,1.29085335901,103.760427226,0.0,122.997,1.25373183206,103.724430052,2.778,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:50:37,True,1.29041301458,103.751600398,5.29878,0.0,1.29081623194,103.760713584,0.0514444,254.998,1.29099315733,103.760164248,0.154333,0.0,1.29100106459,103.76049505,0.0514444,0.0,1.29105195326,103.760261287,0.0514444,120.998,1.29072978855,103.760369422,0.0514444,309.996,1.29084502656,103.760433895,0.0,123.997,1.25407933918,103.724698427,3.241,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:50:47,True,1.29048872992,103.752262261,5.29878,0.0,1.29081169235,103.760710557,0.0,254.998,1.29099486428,103.760170496,0.154333,0.0,1.29099022496,103.760530386,0.0514444,0.0,1.29105388289,103.760258681,0.0514444,120.998,1.29072931373,103.760366219,0.0514444,309.996,1.29084169266,103.760435562,0.0,123.997,1.25425223005,103.724834031,3.34389,41.9952
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:50:57,True,1.29053072184,103.752592824,5.29878,0.0,1.29080118918,103.760707618,0.0514444,254.998,1.29097280935,103.760170041,0.0514444,0.0,1.29099056928,103.760527175,0.0514444,0.0,1.29105581031,103.760256066,0.0514444,120.998,1.29072836189,103.760359813,0.0514444,309.996,1.29084169266,103.760435562,0.0,123.997,1.25440041038,103.724979412,3.18956,42.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:51:07,True,1.29053227411,103.753227646,5.35022,0.0,1.29079725499,103.760716884,0.0514444,254.998,1.29100369528,103.760213571,0.0514444,0.0,1.29098490885,103.76054612,0.0514444,0.0,1.29105627836,103.760255267,0.0514444,122.997,1.29072781861,103.760356154,0.0514444,309.996,1.29083502677,103.760430561,0.0,124.997,1.25464802383,103.725184815,3.18956,43.9948
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:51:17,True,1.29056061415,103.753611192,5.35022,0.0,1.29079275761,103.760721079,0.0514444,254.998,1.29100458961,103.760217169,0.0514444,0.0,1.29096502572,103.760585563,0.0514444,0.0,1.29106233064,103.76026599,0.0514444,123.997,1.29072679831,103.760349301,0.0514444,309.996,1.29083502474,103.760435562,0.0,124.997,1.25482210601,103.725346568,3.03522,45.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:51:27,True,1.29055245663,103.754036744,5.35022,0.0,1.29078890499,103.760726896,0.0514444,254.998,1.29100548395,103.760220758,0.0514444,0.0,1.29096502572,103.760585563,0.0514444,0.0,1.29106381868,103.760263112,0.0514444,123.997,1.29072625503,103.760345642,0.0514444,309.996,1.29083669202,103.76044389,0.0,123.997,1.25496879889,103.725483806,3.03522,43.9948
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:51:37,True,1.29054090442,103.754317854,5.24733,0.0,1.29078480715,103.760728336,0.0514444,254.998,1.29100580741,103.760252031,0.0514444,0.0,1.29099002534,103.760567223,0.0,0.0,1.29105502671,103.760262226,0.0,123.997,1.29072578022,103.760342439,0.0514444,309.996,1.29083669202,103.76044389,0.0,123.997,1.25525944502,103.725743663,2.82944,45.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:51:47,True,1.29052647429,103.75504261,5.35022,0.0,1.29077536117,103.760714314,0.0514444,254.998,1.29100836001,103.760258893,0.0514444,0.0,1.29101169201,103.760577226,0.0,0.0,1.29105502671,103.760262226,0.0,123.997,1.29072475991,103.760335577,0.0514444,309.996,1.29083835906,103.760445557,0.0,124.997,1.25537953934,103.725885781,2.72656,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:51:57,True,1.29051904361,103.755427131,5.35022,0.0,1.29077225466,103.760715279,0.0514444,254.998,1.29103580849,103.760310365,0.0514444,0.0,1.29101169201,103.760577226,0.0,0.0,1.29105502671,103.760262226,0.0,123.997,1.29072421664,103.760331918,0.0514444,309.996,1.29083669243,103.76045556,0.0,123.997,1.25550307252,103.72600555,2.72656,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:52:07,True,1.29054578899,103.756161047,5.35022,0.0,1.29077569691,103.760718061,0.0514444,254.998,1.29103659241,103.760313506,0.0,0.0,1.29100669166,103.760593889,0.0,0.0,1.29105445271,103.760263884,0.0514444,121.998,1.29072373961,103.760328724,0.0514444,309.996,1.29083503673,103.760462229,0.0514444,124.997,1.25575328995,103.726276491,2.72656,45.9998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:52:17,True,1.29056064707,103.756545356,5.35022,0.0,1.29077758936,103.760725703,0.0514444,254.998,1.29103502486,103.76031556,0.0,0.0,1.29100835823,103.760582227,0.0,0.0,1.29105696304,103.760261822,0.0,120.998,1.29072272152,103.760321862,0.0514444,309.996,1.29083753405,103.760466818,0.0514444,124.997,1.25587107629,103.726404315,2.72656,43.9948
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:52:27,True,1.29055260063,103.756883231,5.35022,0.0,1.29077448506,103.760726678,0.0514444,254.998,1.29102335863,103.760327222,0.0,0.0,1.29100835823,103.760582227,0.0,0.0,1.29104835921,103.760273897,0.0,120.998,1.29072224449,103.760318659,0.0514444,309.996,1.29084044633,103.760467853,0.0514444,123.997,1.25602816926,103.726559269,2.72656,43.9948
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,5.044,0.0,2.09439510239,119.998,2023-06-17 15:52:37,True,1.29045998015,103.757652311,5.29878,0.0,1.29078814122,103.76073167,0.0514444,254.998,1.29100835958,103.760308892,0.0,0.0,1.2909851345,103.760621048,0.0514444,0.0,1.29103669263,103.760275555,0.0,121.998,1.29072170122,103.760315,0.0514444,309.996,1.29083920565,103.760472645,0.0514444,122.997,1.25625755477,103.726803124,2.67511,45.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:52:47,True,1.29042491723,103.757983763,5.29878,0.0,1.29078202759,103.760734311,0.0514444,254.998,1.29100835958,103.760308892,0.0,0.0,1.29099002676,103.760607227,0.0,0.0,1.29103669263,103.760275555,0.0,121.998,1.29072068091,103.760308139,0.0514444,309.996,1.29086169258,103.760452225,0.0,122.997,1.25641258971,103.72695326,2.67511,45.9998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:52:57,True,1.29038484401,103.758362573,5.29878,0.0,1.29077892108,103.760735277,0.0514444,254.998,1.2910100262,103.760298889,0.0,0.0,1.2909700248,103.760595558,0.0,0.0,1.29103669263,103.760275555,0.0,121.998,1.29072013764,103.760304488,0.0514444,309.996,1.29084835878,103.760447224,0.0,121.998,1.25650861473,103.727056578,2.67511,45.9998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:53:07,True,1.29037459278,103.759039015,4.93867,0.0,1.29077814155,103.76073167,0.0514444,254.998,1.29101669179,103.760295563,0.0,0.0,1.2909559541,103.760605746,0.0514444,0.0,1.29102429055,103.760270238,0.0514444,122.997,1.29071966282,103.760301285,0.0514444,309.996,1.29083835971,103.760463896,0.0,121.998,1.25675291664,103.727318535,2.67511,45.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:53:17,True,1.29038332301,103.759349529,4.93867,0.0,1.29078069581,103.760723062,0.0514444,254.998,1.29101669179,103.760295563,0.0,0.0,1.29092904742,103.760578439,0.0514444,0.0,1.29102955885,103.76027581,0.0514444,122.997,1.29072795642,103.760381952,0.0514444,309.996,1.29084169349,103.760458894,0.0,119.998,1.25689387481,103.72746503,2.57222,45.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:53:27,True,1.29052972624,103.759672445,4.47567,0.0,1.29077649645,103.760725932,0.0514444,254.998,1.29101669179,103.760295563,0.0,0.0,1.29092730313,103.760577255,0.0514444,0.0,1.29103195655,103.760272976,0.0514444,122.997,1.29072435534,103.760382891,0.0514444,309.996,1.29084169349,103.760458894,0.0,119.998,1.25701527557,103.727595188,2.52078,45.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:53:37,True,1.29052972624,103.759672445,4.47567,0.0,1.29077843947,103.760727362,0.0514444,254.998,1.29099835999,103.76024889,0.0,0.0,1.29096628963,103.760613081,0.0514444,0.0,1.29103175574,103.760276152,0.0514444,122.997,1.29072075204,103.760383821,0.0514444,309.996,1.29084169349,103.760458894,0.0,119.998,1.25714531504,103.727730313,2.52078,45.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:53:47,True,1.29085485683,103.760078216,4.47567,0.0,1.29078350218,103.7607258,0.0514444,254.998,1.29099835999,103.76024889,0.0,0.0,1.29096142934,103.760594461,0.0514444,0.0,1.29103348665,103.760273406,0.0514444,123.997,1.29071760137,103.760384637,0.0514444,309.996,1.29084502589,103.760477225,0.0,119.998,1.25737086191,103.72794895,2.52078,47.9993
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:53:57,True,1.29085173602,103.760111657,4.47567,0.0,1.29078733312,103.760731565,0.0514444,254.998,1.29100502588,103.760253891,0.0,0.0,1.29095669303,103.760585564,0.0,0.0,1.29103521756,103.760270668,0.0514444,123.997,1.29071084741,103.760386384,0.0514444,309.996,1.29085502573,103.760482226,0.0,119.998,1.25748763771,103.728069526,2.41789,47.9993
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:54:07,True,1.29082963636,103.760094802,0.463,0.0,1.29079264777,103.760737014,0.0514444,254.998,1.29101002664,103.76024889,0.0,0.0,1.29095145315,103.760571594,0.0,0.0,1.29104130857,103.760252609,0.0514444,124.997,1.29070769674,103.7603872,0.0514444,309.996,1.29085502573,103.760482226,0.0,119.998,1.25766807705,103.728258095,2.41789,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:54:17,True,1.29082963636,103.760094802,0.463,0.0,1.29079567267,103.760738225,0.0514444,254.998,1.29101002664,103.76024889,0.0,0.0,1.29094335985,103.760535556,0.0,0.0,1.29104169262,103.760248889,0.0514444,125.997,1.29070094277,103.760388946,0.0514444,309.996,1.29085335881,103.760483893,0.0,119.998,1.25778442407,103.728369335,2.315,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:54:27,True,1.29084613906,103.760114825,0.205778,0.0,1.29080169357,103.760735557,0.0,254.998,1.29100835901,103.760230559,0.0,0.0,1.29094002624,103.76054556,0.0,0.0,1.29104169262,103.760248889,0.0,125.997,1.2906977921,103.760389763,0.0514444,309.996,1.29085835963,103.760480559,0.0,119.998,1.2578854017,103.728479128,2.36644,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:54:37,True,1.29086141798,103.760118238,0.154333,0.0,1.29079558879,103.760738927,0.0,254.998,1.29099169142,103.76023056,0.0,0.0,1.29093002472,103.760555563,0.0,0.0,1.29105288776,103.760276906,0.0514444,124.997,1.29069418881,103.760390693,0.0514444,309.996,1.29085835975,103.760483893,0.0,119.998,1.25812253463,103.728710979,2.315,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:54:47,True,1.29088218558,103.760115605,0.0514444,0.0,1.29079169175,103.760737224,0.0514444,254.998,1.29099169142,103.76023056,0.0,0.0,1.29093002472,103.760555563,0.0,0.0,1.29105479971,103.76027373,0.0514444,124.997,1.29068743705,103.760392439,0.0514444,309.996,1.29085669253,103.760477224,0.0,119.998,1.25823407335,103.728834197,2.315,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:54:57,True,1.29088213538,103.760131935,0.0514444,0.0,1.29077979562,103.760741077,0.0514444,254.998,1.29098669335,103.76024889,0.0,0.0,1.29093002472,103.760555563,0.0,0.0,1.291056471,103.760270957,0.0514444,124.997,1.29068383376,103.76039337,0.0514444,309.996,1.29085835939,103.76047389,0.0,119.998,1.25831670107,103.728922607,2.315,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:55:07,True,1.29088416915,103.760139876,0.0514444,0.0,1.29078265031,103.760737014,0.0514444,254.998,1.29099002569,103.760265562,0.0,0.0,1.29093002472,103.760555563,0.0,0.0,1.29104701136,103.760245194,0.0514444,122.997,1.29068068309,103.760394186,0.0514444,309.996,1.29085835939,103.76047389,0.0,119.998,1.2585351922,103.72914765,2.315,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:55:17,True,1.29088502597,103.760143895,0.0,0.0,1.29077671335,103.760740656,0.0514444,254.998,1.29099002569,103.760265562,0.0,0.0,1.29093002472,103.760555563,0.0,0.0,1.29103922866,103.760251135,0.0514444,122.997,1.29067392913,103.760395941,0.0514444,309.996,1.29085335869,103.760480559,0.0,120.998,1.25866169792,103.729296577,2.315,46.9995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967335805,103.761920564,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-06-17 15:55:27,True,1.29089169162,103.760142227,0.0,0.0,1.29078979546,103.760746078,0.0514444,254.998,1.29099002569,103.760265562,0.0,0.0,1.29088169204,103.760580556,0.0,0.0,1.29104154466,103.760248248,0.0514444,122.997,1.29067077846,103.760396757,0.0514444,309.996,1.29085335869,103.760480559,0.0,120.998,1.2587673636,103.729408853,2.41789,45.0
