name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28940002552,103.76208389,0.0,0.0,3.80482,0.0,2.11184839491,120.998,2023-06-22 04:28:19,True,1.32125758075,104.181995688,3.29244,271.0,1.29085336006,103.76033223,0.0,0.0,1.29099030006,103.760468998,0.0514444,0.0,1.29087326203,103.76038844,0.0,109.995,1.29080853876,103.760628714,0.0514444,33.9972,1.29073669166,103.760713894,0.0,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28940002552,103.76208389,0.0,0.0,3.80482,0.0,2.11184839491,120.998,2023-06-22 04:28:29,True,1.27021669236,103.866128892,0.0,0.0,1.29084502486,103.760323894,0.0,0.0,1.29101335878,103.760508896,0.0,0.0,1.29087179794,103.760381666,0.0514444,109.995,1.29080844838,103.76063297,0.0514444,33.9972,1.29073502485,103.760718896,0.0,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28940002552,103.76208389,0.0,0.0,3.80482,0.0,2.11184839491,120.998,2023-06-22 04:28:39,True,1.26234502578,103.844912226,0.0,0.0,1.29084502486,103.760323894,0.0,0.0,1.29101835804,103.760523892,0.0,0.0,1.29087795075,103.760425417,0.0514444,109.995,1.29080876179,103.76062975,0.0514444,33.9972,1.29073243503,103.76072066,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28940002552,103.76208389,0.0,0.0,3.80482,0.0,2.11184839491,120.998,2023-06-22 04:28:49,True,1.27857335953,103.666602224,0.0,0.0,1.29087835989,103.760382228,0.0,0.0,1.29101169233,103.760523892,0.0,0.0,1.29087723527,103.760422267,0.0514444,109.995,1.29081169226,103.760645562,0.0,33.9972,1.2907258623,103.760727653,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28940002552,103.76208389,0.0,0.0,3.80482,0.0,2.11184839491,120.998,2023-06-22 04:28:59,True,1.30343335987,103.950415555,0.0,0.0,1.29088169355,103.760373891,0.0,0.0,1.29096835991,103.760467226,0.0,0.0,1.29087930262,103.760442879,0.0514444,109.995,1.29081169226,103.760645562,0.0,33.9972,1.29072937748,103.760732462,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28940002552,103.76208389,0.0,0.0,3.80482,0.0,2.11184839491,120.998,2023-06-22 04:29:09,True,1.30661002413,103.715015563,0.0,0.0,1.2909000265,103.760390563,0.0,0.0,1.29096835991,103.760467226,0.0,0.0,1.29087845908,103.760439755,0.0514444,109.995,1.29081020406,103.760643719,0.0514444,32.9974,1.29073011922,103.760729224,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28940002552,103.76208389,0.0,0.0,3.80482,0.0,2.11184839491,120.998,2023-06-22 04:29:19,True,1.26856169251,103.865163893,0.0,0.0,1.29091169188,103.760417229,0.0,0.0,1.29096835991,103.760467226,0.0,0.0,1.29086453386,103.760443301,0.0514444,109.995,1.29081051526,103.760640499,0.0514444,32.9974,1.29073104428,103.76072746,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:29:29,True,1.22549210708,104.017111279,1.28611,0.0,1.29091169188,103.760417229,0.0,0.0,1.29096347813,103.760465234,0.0514444,0.0,1.29086384708,103.760440133,0.0514444,109.995,1.29080371642,103.760621879,0.0514444,32.9974,1.29072780527,103.760727794,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:29:39,True,1.24882835878,103.576307228,0.0,0.0,1.29089669349,103.76041723,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.29086397081,103.760442493,0.0514444,109.995,1.29079849465,103.760620853,0.0514444,32.9974,1.29073604527,103.760729127,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:29:49,True,1.34312502937,103.552233903,0.0,0.0,1.29088002549,103.76040556,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.29086291752,103.760439431,0.0514444,109.995,1.29079880586,103.760617632,0.0514444,32.9974,1.29073697045,103.760730698,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:29:59,True,1.09676668824,103.889635559,0.0,0.0,1.29088002549,103.76040556,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.29086445609,103.760429296,0.0514444,109.995,1.29079876183,103.760621414,0.0514444,32.9974,1.29073326778,103.760731084,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:30:09,True,1.26834502575,103.864788893,0.0,0.0,1.29086002657,103.760417222,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.29086198523,103.760423812,0.0514444,108.995,1.29079718326,103.760623827,0.0514444,32.9974,1.29073650911,103.760734085,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:30:19,True,1.16710502506,104.001893894,0.0,0.0,1.29086002657,103.760417222,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.29089620448,103.760449767,0.0514444,108.995,1.29079705095,103.760628548,0.0514444,31.9977,1.29073530382,103.760740701,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:30:29,True,1.23870902478,103.638046056,0.205778,0.0,1.2908716928,103.76040556,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.29089279305,103.760444256,0.0514444,108.995,1.29079718152,103.760637165,0.0514444,31.9977,1.29073678755,103.760740894,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:30:39,True,1.29550752148,103.75433449,0.0514444,0.0,1.29088169288,103.76041723,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.2909033602,103.760445563,0.0,107.996,1.29079713767,103.760645957,0.0514444,31.9977,1.29073984313,103.760735752,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:30:49,True,1.30323502592,103.728448895,0.0514444,0.0,1.29084169298,103.760382229,0.0,0.0,1.29097502615,103.760482222,0.0,0.0,1.2909033602,103.760445563,0.0,107.996,1.29080191581,103.760651591,0.0514444,31.9977,1.29073678726,103.760732558,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:30:59,True,1.27024335903,103.854572226,0.0,0.0,1.29084169298,103.760382229,0.0,0.0,1.29097143418,103.760491128,0.0514444,0.0,1.29090438465,103.760444949,0.0514444,108.995,1.29080222701,103.76064837,0.0514444,31.9977,1.2907416933,103.760733892,0.0,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:31:09,True,1.30196876554,103.723669195,0.0514444,0.0,1.29088922386,103.760410579,0.0514444,0.0,1.29097113378,103.760487908,0.0514444,0.0,1.2909020773,103.760442659,0.0514444,108.995,1.29080771818,103.760650336,0.0514444,31.9977,1.2907416933,103.760733892,0.0,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:31:19,True,1.05455579978,103.554374899,1.389,0.0,1.29087365116,103.760403542,0.102889,0.0,1.29101644476,103.760551866,0.0514444,0.0,1.29088089834,103.760425917,0.102889,109.995,1.29081023704,103.76063985,0.0514444,31.9977,1.29073623994,103.760739683,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:31:29,True,1.27181669249,103.640145562,0.0,0.0,1.29087416316,103.760397092,0.102889,0.0,1.29104314489,103.760607524,0.0514444,0.0,1.29087582881,103.760421855,0.102889,109.995,1.29080541273,103.760639753,0.0514444,31.9977,1.29074002644,103.760737226,0.0,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:31:39,True,1.34488669295,104.094032229,0.0,0.0,1.29088211426,103.760407824,0.0514444,0.0,1.29104257512,103.760603865,0.0514444,0.0,1.29087076149,103.760417783,0.102889,109.995,1.29080502649,103.760643895,0.0,31.9977,1.29074002644,103.760737226,0.0,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:31:49,True,1.26926670165,103.940853337,0.102889,0.0,1.29089030818,103.760417072,0.0514444,0.0,1.29104157912,103.760597477,0.0514444,0.0,1.29085817634,103.760417389,0.102889,109.995,1.29080146507,103.7606425,0.0514444,32.9974,1.29073605653,103.760735155,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:31:59,True,1.05452670236,103.557094657,1.23467,0.0,1.29090835834,103.760428891,0.0,0.0,1.29104100935,103.760593818,0.0514444,0.0,1.2908694629,103.760408236,0.0514444,109.995,1.29080367084,103.760644079,0.0514444,32.9974,1.2907374982,103.760732251,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:32:09,True,1.26093335915,103.624633897,0.0,0.0,1.2908966914,103.760420555,0.0,0.0,1.29104051245,103.760590624,0.0514444,0.0,1.29086321663,103.760406403,0.0514444,109.995,1.29080243873,103.7606415,0.0514444,31.9977,1.29073389074,103.760740262,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28965002685,103.76191723,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:32:19,True,1.30010452068,103.730578671,0.0,0.0,1.2908966914,103.760420555,0.0,0.0,1.29103958713,103.760584683,0.0514444,0.0,1.29088533271,103.76045025,0.0514444,108.995,1.2908001492,103.760643799,0.0514444,31.9977,1.29073453539,103.760738525,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:32:29,True,1.26922670605,103.94085223,0.102889,0.0,1.29089002581,103.76042389,0.0,0.0,1.29103901735,103.760581024,0.0514444,0.0,1.29088215548,103.76044953,0.0514444,108.995,1.290804035,103.760639867,0.0514444,31.9977,1.29073571011,103.760741491,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:32:39,True,1.30775335945,103.652438886,0.0,0.0,1.29089002581,103.76042389,0.0,0.0,1.29099002551,103.760447227,0.0,0.0,1.29087172737,103.760446328,0.0514444,108.995,1.29080171897,103.760642149,0.0514444,31.9977,1.29073620249,103.760741859,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:32:49,True,1.30402427864,103.728216543,0.257222,0.0,1.29090835899,103.76044723,0.0,0.0,1.29099002551,103.760447227,0.0,0.0,1.29086846621,103.760444547,0.0514444,108.995,1.29080233048,103.760639674,0.0514444,31.9977,1.2907348911,103.760745317,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:32:59,True,1.27669463432,103.946768743,0.308667,0.0,1.29086669328,103.760445556,0.0,0.0,1.29098835865,103.760450562,0.0,0.0,1.29086034291,103.760434342,0.0514444,109.995,1.29080293775,103.760642421,0.0514444,31.9977,1.29073737709,103.760741491,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:33:09,True,1.12715002473,103.907505558,0.0,0.0,1.29086669328,103.760445556,0.0,0.0,1.29099835902,103.760470559,0.0,0.0,1.29085689851,103.760432938,0.0514444,109.995,1.29079956411,103.760643983,0.0514444,31.9977,1.2907428682,103.760741859,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:33:19,True,1.08701175279,103.606109103,1.80056,0.0,1.2909083594,103.760458892,0.0,0.0,1.29099835902,103.760470559,0.0,0.0,1.29086854948,103.760426909,0.0514444,110.995,1.29080133925,103.760643351,0.0514444,31.9977,1.29074073996,103.760747484,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:33:29,True,1.35592002189,104.034105561,0.0,0.0,1.29090335949,103.760425557,0.0,0.0,1.29100463672,103.760487065,0.0,0.0,1.29086579835,103.760425181,0.0514444,110.995,1.29080466882,103.760644193,0.0514444,31.9977,1.29074270268,103.760743956,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:33:39,True,1.18178227596,103.870643893,0.154333,0.0,1.29090335908,103.760413895,0.0,0.0,1.29100326769,103.760483625,0.0,0.0,1.29084100388,103.760438274,0.0514444,110.995,1.29080171912,103.76064644,0.0514444,30.9979,1.29074204913,103.760744018,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:33:49,True,1.42510336631,103.890980558,0.0,0.0,1.29090169169,103.760402225,0.0,0.0,1.29100206868,103.760480624,0.0514444,0.0,1.29083584381,103.760433606,0.0514444,110.995,1.29079843821,103.760648186,0.0514444,30.9979,1.29074071104,103.760741491,0.0514444,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:33:59,True,1.23875689201,103.638235566,0.0514444,0.0,1.29090169169,103.760402225,0.0,0.0,1.29099967067,103.760474605,0.0514444,0.0,1.29086195979,103.760453716,0.0514444,111.995,1.29079592565,103.760649415,0.0514444,30.9979,1.29074103761,103.76073562,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:34:09,True,1.23719669323,103.552853907,0.0514444,0.0,1.29090502499,103.760383894,0.0,0.0,1.29103502571,103.760588895,0.0,0.0,1.29085999907,103.760451128,0.0514444,111.995,1.29079502683,103.760643895,0.0,29.9982,1.29073888046,103.760735252,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:34:19,True,1.23806259792,103.698283825,0.926,0.0,1.29091335845,103.760405559,0.0,0.0,1.29102002523,103.76059223,0.0,0.0,1.29083889097,103.760440204,0.0514444,111.995,1.29079502683,103.760643895,0.0,29.9982,1.29073757129,103.760738718,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:34:29,True,1.22807726083,103.672349254,0.0514444,0.0,1.29092669261,103.760420563,0.0,0.0,1.29102002523,103.76059223,0.0,0.0,1.29083730117,103.760437379,0.0514444,111.995,1.29079169257,103.760635559,0.0,29.9982,1.29073669248,103.760737226,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:34:39,True,1.16744002236,104.000525564,0.0,0.0,1.29090335959,103.76049056,0.0,0.0,1.29102669214,103.760563896,0.0,0.0,1.29084067501,103.76044131,0.0514444,113.0,1.29079335944,103.760632225,0.0,29.9982,1.2907366926,103.760740561,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:34:49,True,1.25473089129,103.906047211,1.08033,0.0,1.29090335959,103.76049056,0.0,0.0,1.29102669214,103.760563896,0.0,0.0,1.29083948704,103.760438291,0.0514444,113.0,1.29079335944,103.760632225,0.0,29.9982,1.2907366926,103.760740561,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:34:59,True,1.26223310412,103.84498436,0.0514444,0.0,1.29089002632,103.760500555,0.0,0.0,1.29103002557,103.760548891,0.0,0.0,1.29085171437,103.76043457,0.0514444,113.0,1.29079379669,103.76063455,0.0514444,29.9982,1.29073038266,103.76074902,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:35:09,True,1.27022169244,103.854558893,0.0,0.0,1.29089002632,103.760500555,0.0,0.0,1.29102455603,103.760534255,0.0514444,0.0,1.29085056394,103.760431543,0.0514444,113.0,1.29079092645,103.760636077,0.0514444,29.9982,1.29073103603,103.760743957,0.0514444,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669165,103.761900557,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:35:19,True,1.18005581365,103.950421719,1.23467,262.996,1.29087169272,103.760465562,0.0,0.0,1.29102345859,103.76053121,0.0514444,0.0,1.2908494135,103.760428516,0.0514444,113.0,1.29079548798,103.760635419,0.0514444,29.9982,1.29072972686,103.760747423,0.0514444,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:35:29,True,1.29647002479,103.754588889,0.0,0.0,1.29085169233,103.760435562,0.0,0.0,1.29102169211,103.760527226,0.0,0.0,1.29086227482,103.760433692,0.0514444,113.0,1.29079461563,103.76062911,0.0514444,29.9982,1.29073253946,103.760739394,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:35:39,True,1.23475971991,103.684630559,0.0514444,0.0,1.29084335834,103.760398892,0.0,0.0,1.29102319151,103.760533465,0.0,0.0,1.2908910445,103.760447661,0.0514444,113.0,1.29079174539,103.760630637,0.0514444,29.9982,1.29073139366,103.760742421,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:35:49,True,1.23244941851,103.682942224,0.154333,0.0,1.29085169347,103.760405561,0.0,0.0,1.29102202562,103.760530447,0.0,0.0,1.29088802828,103.760441922,0.0514444,113.0,1.29079502624,103.760627223,0.0,29.9982,1.29072904428,103.760738157,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:35:59,True,1.1251083579,103.907052225,0.0,0.0,1.29085835983,103.760423891,0.0,0.0,1.29101335907,103.760517223,0.0,0.0,1.29089210856,103.76044308,0.0514444,113.0,1.29079502624,103.760627223,0.0,29.9982,1.29073002665,103.760733892,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:36:09,True,1.18329002353,103.465422212,0.823111,0.0,1.29085835983,103.760423891,0.0,0.0,1.29101335907,103.760517223,0.0,0.0,1.29089065123,103.760440194,0.0514444,113.0,1.29078671787,103.760628101,0.0514444,29.9982,1.29072871713,103.760727346,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:36:19,True,1.47124335101,103.810847225,0.0,0.0,1.29086002486,103.76036889,0.0,0.0,1.29101335907,103.760517223,0.0,0.0,1.29085376295,103.760424242,0.0514444,110.995,1.29078384763,103.760629628,0.0514444,29.9982,1.29072587334,103.760727724,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:36:29,True,1.30380669387,103.728418893,0.0514444,0.0,1.29086002486,103.76036889,0.0,0.0,1.29101169233,103.760523892,0.0,0.0,1.29085232106,103.760420838,0.0514444,110.995,1.29078633606,103.760632523,0.0514444,29.9982,1.29072472754,103.760730751,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:36:39,True,1.47124335101,103.810847225,0.0,0.0,1.29086002653,103.760353894,0.0,0.0,1.29101169245,103.760527227,0.0,0.0,1.29085390723,103.760445855,0.0514444,109.995,1.29079335949,103.760633892,0.0,30.9979,1.29073070905,103.760738157,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:36:49,True,1.29647002479,103.754588889,0.0,0.0,1.29086002653,103.760353894,0.0,0.0,1.29102669341,103.760537229,0.0,0.0,1.29085278771,103.76044281,0.0514444,109.995,1.29079335949,103.760633892,0.0,30.9979,1.29072956325,103.760741184,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:36:59,True,1.42490835655,103.891333892,0.0,0.0,1.290900025,103.760410561,0.0,0.0,1.29102669341,103.760537229,0.0,0.0,1.29085166819,103.760439774,0.0514444,109.995,1.29079054231,103.760637165,0.0514444,29.9982,1.29073502574,103.760743895,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:37:09,True,1.30246502641,103.755718891,0.0,0.0,1.29093502653,103.760455557,0.0,0.0,1.29103502609,103.760537229,0.0,0.0,1.29084441235,103.760422558,0.0514444,109.995,1.29078767206,103.760638701,0.0514444,29.9982,1.29073335911,103.76075389,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:37:19,True,1.03605079507,103.543585734,0.823111,0.0,1.29093502653,103.760455557,0.0,0.0,1.29103502609,103.760537229,0.0,0.0,1.29085468364,103.760423742,0.0514444,109.995,1.290798003,103.760640859,0.0514444,29.9982,1.29073335911,103.76075389,0.0,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:37:29,True,1.2941833589,103.755190558,0.0,0.0,1.29090836007,103.760415562,0.0,0.0,1.29103669278,103.760528893,0.0,0.0,1.29085348451,103.76041738,0.0514444,109.995,1.29080046263,103.760641219,0.0514444,29.9982,1.29072721249,103.760760252,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:37:39,True,1.18337688357,103.533569688,1.18322,0.0,1.29090836007,103.760415562,0.0,0.0,1.29102669199,103.760497225,0.0,0.0,1.29085451255,103.760393302,0.0514444,110.995,1.29079759239,103.760642746,0.0514444,29.9982,1.29072623006,103.760762849,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:37:49,True,1.27030002568,103.866862226,0.0514444,0.0,1.29088335921,103.760398891,0.0,0.0,1.29102669199,103.760497225,0.0,0.0,1.29085308159,103.760386993,0.0514444,110.995,1.29079887511,103.760640499,0.0514444,29.9982,1.2907234564,103.760748529,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:37:59,True,1.38942836019,104.001118898,0.0,0.0,1.29089335809,103.760438895,0.0,0.0,1.29103169216,103.76047556,0.0,0.0,1.29086736977,103.760407482,0.0514444,111.995,1.29079925925,103.760639411,0.0514444,29.9982,1.29072060389,103.760751775,0.0514444,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28966669328,103.761883894,0.0,0.0,1.6057,0.0,2.11184839491,120.998,2023-06-22 04:38:09,True,1.30776335897,103.65246556,0.0,0.0,1.29089335977,103.76042389,0.0,0.0,1.29103169216,103.76047556,0.0,0.0,1.29086623698,103.760403954,0.0514444,111.995,1.29079966986,103.760637525,0.0514444,29.9982,1.29072319622,103.760758558,0.0514444,30.9979
