name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:53:53,True,1.27154669241,103.640185561,0.0,0.0,1.29135523315,103.760201932,0.0514444,0.0,1.29096852074,103.760208729,0.102889,0.0,1.29059252684,103.760313452,0.0514444,0.0,1.29097621236,103.760560441,0.0514444,0.0,1.29086502652,103.760513894,0.0,0.0,1.29076694373,103.760378485,0.0514444,100.997,1.29068169259,103.760345556,0.0,0.0,1.29106835896,103.760285558,0.0,121.998,1.29073502472,103.760092225,0.0,116.999,1.29084502563,103.760158892,0.0,118.998,1.29074335934,103.760707225,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:54:03,True,1.26850502575,103.856587226,0.0514444,0.0,1.29136123222,103.760206311,0.0514444,0.0,1.29093533825,103.760218049,0.102889,0.0,1.29060336544,103.760311345,0.0514444,0.0,1.29096882928,103.760566092,0.0514444,0.0,1.29086502652,103.760513894,0.0,0.0,1.29076771694,103.760390664,0.0514444,100.997,1.29068002573,103.76034889,0.0,0.0,1.29106455686,103.760283768,0.0514444,121.998,1.29074535947,103.76007772,0.102889,120.998,1.29084863941,103.760142395,0.0514444,119.998,1.29074169242,103.760708892,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:54:16,True,0.94073264613,103.630646858,1.02889,0.0,1.29135258618,103.760211023,0.0514444,0.0,1.29094730638,103.760189908,0.154333,0.0,1.29059884621,103.760322007,0.0514444,0.0,1.29096835915,103.760570558,0.0,0.0,1.2908583586,103.760513894,0.0,0.0,1.2907511769,103.760376291,0.0514444,101.997,1.29067336008,103.760350558,0.0,0.0,1.29106171077,103.76028139,0.0514444,121.998,1.29075759161,103.760085231,0.0514444,117.999,1.29085002609,103.760145563,0.0,117.999,1.29074335969,103.760717228,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:54:23,True,1.25422115283,103.573429829,0.257222,0.0,1.29135258618,103.760211023,0.0514444,0.0,1.29094730638,103.760189908,0.154333,0.0,1.29059884621,103.760322007,0.0514444,0.0,1.29096835915,103.760570558,0.0,0.0,1.2908583586,103.760513894,0.0,0.0,1.29075656441,103.760381547,0.0514444,101.997,1.29067336008,103.760350558,0.0,0.0,1.29105921795,103.760279301,0.0514444,121.998,1.29075759161,103.760085231,0.0514444,117.999,1.29085002609,103.760145563,0.0,117.999,1.29074335963,103.760715561,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:54:33,True,1.21006762499,103.628164614,0.926,0.0,1.29135526682,103.760217429,0.0514444,0.0,1.29092169155,103.760230562,0.0,0.0,1.2905990914,103.760325236,0.0514444,0.0,1.29097930777,103.760557887,0.0514444,0.0,1.29086335954,103.760513894,0.0,0.0,1.29075387069,103.760379731,0.0514444,101.997,1.29067336002,103.76034889,0.0,0.0,1.29106260298,103.760287418,0.0514444,121.998,1.29076162549,103.760085432,0.102889,118.998,1.29084771668,103.760147502,0.0514444,120.998,1.29074169242,103.760708892,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:54:43,True,1.43482001868,103.900288891,0.0,100.997,1.29135526682,103.760217429,0.0514444,0.0,1.29092835887,103.76021389,0.0,0.0,1.29060646539,103.760312126,0.0514444,0.0,1.29097835162,103.760554307,0.0514444,0.0,1.29086335954,103.760513894,0.0,0.0,1.29075079057,103.760377652,0.0514444,102.997,1.29068506845,103.760343985,0.0514444,0.0,1.29106623945,103.760288208,0.0514444,121.998,1.29076141757,103.76007485,0.102889,122.997,1.29084938342,103.760140833,0.0514444,120.998,1.29074002556,103.760712227,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:54:53,True,1.27320169221,103.640372224,0.0,0.0,1.29135651882,103.760220412,0.0514444,0.0,1.29092835887,103.76021389,0.0,0.0,1.29061152364,103.760309538,0.0514444,0.0,1.29097739325,103.760550736,0.0514444,0.0,1.29086335954,103.760513894,0.0,0.0,1.29077176848,103.760390962,0.0514444,102.997,1.29068335963,103.760347223,0.0,0.0,1.29106032664,103.760288024,0.0514444,121.998,1.29076028446,103.760062416,0.154333,126.996,1.29085197301,103.760132392,0.0514444,126.996,1.29074002556,103.760712227,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:55:03,True,1.27325669256,103.640227226,0.0,0.0,1.29134739523,103.760207268,0.0514444,0.0,1.29095145056,103.760187415,0.154333,0.0,1.29061002653,103.760305563,0.0,0.0,1.2909704959,103.760556097,0.0514444,0.0,1.2908666935,103.760513894,0.0,0.0,1.29077657269,103.76038453,0.0514444,102.997,1.29069169226,103.760345555,0.0,0.0,1.2910619935,103.760284689,0.0514444,122.997,1.29076845567,103.760053974,0.102889,126.996,1.29084827697,103.760132831,0.0514444,126.996,1.29074002514,103.760700556,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:55:16,True,1.29303977848,103.613385476,1.852,0.0,1.29135809958,103.760217314,0.0514444,0.0,1.29095640622,103.760155993,0.0514444,0.0,1.29061616234,103.76030558,0.0514444,0.0,1.29096942652,103.760534985,0.0514444,0.0,1.29087169223,103.760513894,0.0,0.0,1.2907873386,103.760387355,0.0514444,103.997,1.29069669349,103.760353891,0.0,0.0,1.2910692621,103.760288523,0.0514444,123.997,1.29077316293,103.760053202,0.102889,126.996,1.29084725404,103.76011422,0.0514444,127.996,1.29074335869,103.760688894,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:55:23,True,1.42356335851,103.893482227,0.0,0.0,1.29135809958,103.760217314,0.0514444,0.0,1.29095640622,103.760155993,0.0514444,0.0,1.29061616234,103.76030558,0.0514444,0.0,1.29097121239,103.760525438,0.0514444,0.0,1.29087169223,103.760513894,0.0,0.0,1.29078707584,103.760386978,0.0514444,103.997,1.29069669349,103.760353891,0.0,0.0,1.29105669219,103.760282224,0.0,123.997,1.29077316293,103.760053202,0.102889,126.996,1.29084725404,103.76011422,0.0514444,127.996,1.2907366928,103.760683893,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:55:33,True,1.3246290457,104.140757658,2.62367,0.0,1.29135072722,103.760213936,0.0514444,0.0,1.29095882382,103.760153825,0.0514444,0.0,1.29061896413,103.760303939,0.0514444,0.0,1.29097645414,103.760529667,0.0514444,0.0,1.29087707078,103.76051578,0.0514444,0.0,1.29078322956,103.760384539,0.0514444,102.997,1.29070335967,103.760367229,0.0,0.0,1.29105468547,103.760289972,0.0514444,123.997,1.2907743393,103.760040654,0.0514444,127.996,1.29085335839,103.76009889,0.0,127.996,1.29074335875,103.760690562,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:55:43,True,1.2902645065,103.761228887,0.102889,0.0,1.29135354035,103.760220781,0.0514444,0.0,1.29095775959,103.760215784,0.102889,0.0,1.29062537138,103.760300174,0.0514444,0.0,1.29097406955,103.760528658,0.0514444,0.0,1.29087169223,103.760513894,0.0514444,0.0,1.29078220486,103.760378001,0.0514444,102.997,1.29069335983,103.760362227,0.0,0.0,1.29105364985,103.760286997,0.0514444,123.997,1.29077384893,103.760034766,0.0514444,130.995,1.29086169143,103.760108893,0.0,127.996,1.29074502567,103.760688894,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002655,103.762000563,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:55:53,True,1.42389501987,103.892723894,0.0,0.0,1.2913444148,103.760214797,0.0514444,0.0,1.29096835815,103.760168891,0.0,0.0,1.2906038488,103.760306511,0.0514444,0.0,1.29097788048,103.760530439,0.0514444,0.0,1.29087169223,103.760513894,0.0,0.0,1.29078066382,103.760380704,0.0514444,103.997,1.29069169214,103.76034223,0.0,0.0,1.29105043731,103.760286462,0.0514444,123.997,1.29077556439,103.76003202,0.0514444,130.995,1.29086169137,103.760107226,0.0,127.996,1.29075169341,103.760683892,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:56:03,True,1.24823134432,103.562870558,0.0514444,0.0,1.2913344152,103.760216464,0.0514444,0.0,1.29096835815,103.760168891,0.0,0.0,1.29060100713,103.760304124,0.0514444,0.0,1.29097633304,103.760539214,0.0514444,0.0,1.2908660555,103.760516447,0.0514444,0.0,1.29078040793,103.760386978,0.0514444,104.996,1.29069169214,103.76034223,0.0,0.0,1.29105135348,103.760283277,0.0514444,122.997,1.29077316395,103.760019867,0.0514444,132.995,1.29086169185,103.760120563,0.0,128.996,1.29076002604,103.760682225,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-12 18:56:16,True,1.07502168364,103.898248894,0.0,72.9987,1.29133836775,103.760227029,0.0514444,0.0,1.29101335882,103.760198891,0.0,0.0,1.2906069751,103.760303308,0.0514444,0.0,1.29097095028,103.760543382,0.0514444,0.0,1.29086324481,103.760516202,0.0514444,0.0,1.29077758629,103.760389418,0.0514444,104.996,1.29068669312,103.760333894,0.0,0.0,1.29105531665,103.760281995,0.0514444,122.997,1.29077933905,103.760007318,0.0514444,132.995,1.29086335895,103.760123889,0.0,129.996,1.29076502674,103.760675556,0.0,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:56:23,True,1.29557002663,103.754307224,0.0,0.0,1.29133836775,103.760227029,0.0514444,0.0,1.29101335882,103.760198891,0.0,0.0,1.2906069751,103.760303308,0.0514444,0.0,1.29096854137,103.760541206,0.0514444,0.0,1.29086324481,103.760516202,0.0514444,0.0,1.2907716931,103.760382222,0.0,105.996,1.29068669312,103.760333894,0.0,0.0,1.29105210411,103.76028146,0.0514444,122.997,1.29077933905,103.760007318,0.0514444,132.995,1.29086335895,103.760123889,0.0,129.996,1.29076002592,103.76067889,0.0,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:56:33,True,1.28023502615,103.770010564,0.0514444,0.0,1.291336082,103.760211462,0.0514444,0.0,1.29101335882,103.760198891,0.0,0.0,1.29060364299,103.760293146,0.0514444,0.0,1.29096565541,103.760535433,0.0514444,0.0,1.29086169327,103.760533892,0.0,0.0,1.29078044042,103.760369244,0.0514444,105.996,1.29069669255,103.760327225,0.0,0.0,1.29105756436,103.760283206,0.0514444,123.997,1.29078149604,103.760003203,0.0514444,135.0,1.29085502608,103.760118896,0.0,131.995,1.29075169341,103.760683892,0.0,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:56:43,True,1.26166344119,103.838912226,0.102889,0.0,1.29133871848,103.760217877,0.0514444,0.0,1.29099669149,103.760143891,0.0,0.0,1.29060067769,103.760291225,0.0514444,0.0,1.29096175158,103.760528782,0.0514444,0.0,1.29086502502,103.760533892,0.0,0.0,1.29077282785,103.760378783,0.0514444,105.996,1.29069835947,103.760325557,0.0,0.0,1.29105698369,103.760283663,0.0514444,123.997,1.29078149604,103.760003203,0.0514444,135.0,1.29085502608,103.760118896,0.0,131.995,1.29074502555,103.76068556,0.0,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:56:53,True,1.06577003289,103.906742228,0.0,0.0,1.29133871848,103.760217877,0.0514444,0.0,1.29099669149,103.760143891,0.0,0.0,1.29059669255,103.76029556,0.0,0.0,1.29096744841,103.760540241,0.0514444,0.0,1.29086335804,103.760533892,0.0,0.0,1.29077860575,103.760372342,0.0514444,105.996,1.29069169167,103.760328892,0.0,0.0,1.29105031601,103.760290332,0.0514444,123.997,1.29078463562,103.760000851,0.0514444,135.0,1.29086169167,103.760115562,0.0,133.995,1.29075169335,103.760682225,0.0,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:57:03,True,1.06577003289,103.906742228,0.0,0.0,1.29133792133,103.760215218,0.0514444,0.0,1.29099490291,103.760139354,0.0514444,0.0,1.29058879452,103.760286934,0.0514444,0.0,1.29097318461,103.760540811,0.0514444,0.0,1.29086169327,103.760533892,0.0,0.0,1.29078040928,103.760362786,0.0514444,105.996,1.29069169173,103.760330559,0.0,0.0,1.29104710347,103.760289797,0.0514444,123.997,1.29079531932,103.759989084,0.0514444,137.0,1.29086169149,103.76011056,0.0,133.995,1.29075169323,103.760678891,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:57:16,True,1.45585002657,103.782593895,0.0,0.0,1.29134705129,103.760221211,0.0514444,0.0,1.29101993187,103.760138897,0.0,0.0,1.29057502647,103.760302229,0.0,0.0,1.29096766466,103.760536573,0.0514444,0.0,1.29086169327,103.760533892,0.0,0.0,1.29077301315,103.760374132,0.0514444,105.996,1.29069669213,103.760315563,0.0,0.0,1.29105335841,103.760287225,0.0,123.997,1.29080149717,103.759991532,0.0514444,137.0,1.29086835935,103.760108893,0.0,135.0,1.29075502504,103.760680558,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:57:23,True,0.996663350947,103.938153894,0.0,0.0,1.29134705129,103.760221211,0.0514444,0.0,1.29101993187,103.760138897,0.0,0.0,1.29057502647,103.760302229,0.0,0.0,1.29097421324,103.760533467,0.0514444,0.0,1.29086169327,103.760533892,0.0,0.0,1.29077301315,103.760374132,0.0514444,105.996,1.29070169295,103.760312228,0.0,0.0,1.2910548577,103.760290253,0.0514444,124.997,1.29080149717,103.759991532,0.0514444,137.0,1.29086835935,103.760108893,0.0,135.0,1.29075169317,103.760677224,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:57:33,True,1.30885002588,103.726615556,0.0,16.9958,1.29134502648,103.760217227,0.0514444,0.0,1.29097932483,103.760167311,0.0514444,0.0,1.29057471964,103.76030409,0.0514444,0.0,1.29097252436,103.760538477,0.0514444,0.0,1.29087190325,103.760549871,0.0514444,0.0,1.29076988007,103.760372886,0.0514444,105.996,1.29070169295,103.760312228,0.0,0.0,1.29105164516,103.760289717,0.0514444,124.997,1.29079835944,103.759983889,0.0,137.0,1.29088336001,103.760110559,0.0,135.0,1.29075169347,103.76068556,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:57:43,True,1.19622471216,103.844359055,0.0,0.0,1.29134335974,103.760223896,0.0,0.0,1.29098293898,103.760161379,0.0514444,0.0,1.29058015314,103.760298798,0.0514444,0.0,1.29096042289,103.760542497,0.0514444,0.0,1.29086502549,103.76054723,0.0,0.0,1.29077077883,103.760376729,0.0514444,105.996,1.29070335993,103.760312228,0.0,0.0,1.2910666918,103.760280556,0.0,124.997,1.29079669264,103.759988891,0.0,137.0,1.29088335995,103.760108892,0.0,135.0,1.29075335824,103.76068556,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:57:53,True,1.25413212196,103.871538892,0.102889,0.0,1.29134335968,103.760222229,0.0,0.0,1.29099835888,103.760155561,0.0,0.0,1.29058305442,103.760300764,0.0514444,0.0,1.29095502476,103.760548894,0.0514444,0.0,1.29086502549,103.76054723,0.0,0.0,1.29076886013,103.760376343,0.0514444,106.996,1.29069335806,103.760312229,0.0,0.0,1.29106744005,103.760273747,0.0,124.997,1.29080335805,103.759980563,0.0,137.0,1.29088502675,103.76010389,0.0,135.0,1.29076002604,103.760682225,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:58:03,True,1.24828438237,103.562870552,0.0514444,0.0,1.29133923769,103.760227704,0.0514444,0.0,1.29098088912,103.760197804,0.0514444,0.0,1.29058083533,103.760297236,0.0514444,0.0,1.29095002638,103.760558897,0.0,0.0,1.29086700837,103.760551915,0.0,0.0,1.29077061547,103.760377396,0.0514444,106.996,1.29071836012,103.760300557,0.0,0.0,1.29106422971,103.760273212,0.0514444,124.997,1.29080335805,103.759980563,0.0,137.0,1.29089335944,103.76010389,0.0,135.0,1.29076169284,103.760677223,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:58:16,True,1.27278960237,103.941296848,3.34389,0.0,1.29133002689,103.760245562,0.0,0.0,1.29098334038,103.760211106,0.0514444,0.0,1.29060614041,103.760300368,0.0514444,0.0,1.29094170888,103.76055136,0.0514444,0.0,1.29086335804,103.760533892,0.0,0.0,1.29077128023,103.760382503,0.0514444,106.996,1.29071836012,103.760300557,0.0,0.0,1.29107893878,103.760270728,0.0514444,124.997,1.29079669169,103.759962224,0.0,137.0,1.29088835856,103.760105557,0.0,135.0,1.29076002592,103.76067889,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:58:23,True,1.19562152618,103.842932043,0.0,0.0,1.29133002689,103.760245562,0.0,0.0,1.29098334038,103.760211106,0.0514444,0.0,1.29060614041,103.760300368,0.0514444,0.0,1.29094149208,103.76053918,0.0514444,0.0,1.29086335804,103.760533892,0.0,0.0,1.29077077966,103.760400062,0.0514444,106.996,1.29072169229,103.760312228,0.0,0.0,1.29108117537,103.760269789,0.0514444,124.997,1.29079669169,103.759962224,0.0,137.0,1.29088835856,103.760105557,0.0,135.0,1.29076002592,103.76067889,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:58:33,True,1.30734835921,103.753907225,0.0514444,0.0,1.29133169322,103.760227222,0.0,0.0,1.2909849896,103.760208316,0.0514444,0.0,1.29060663292,103.760304483,0.0514444,0.0,1.29094019604,103.760539461,0.0514444,0.0,1.29087002596,103.760533892,0.0,0.0,1.29077678084,103.760401623,0.0514444,106.996,1.29071002605,103.76032389,0.0,0.0,1.2910793692,103.760267104,0.0514444,124.997,1.29079169332,103.759972228,0.0,137.0,1.29088502687,103.760107225,0.0,135.0,1.29076669145,103.760673889,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002569,103.761820558,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 18:58:43,True,1.24825347724,103.562748887,0.0514444,0.0,1.29133502502,103.760228889,0.0,0.0,1.29098663661,103.760205525,0.0514444,0.0,1.29060070487,103.760310652,0.0514444,0.0,1.29093757296,103.76053754,0.0514444,0.0,1.290866692,103.760533892,0.0,0.0,1.29077461251,103.760397508,0.0514444,106.996,1.29072169252,103.760318896,0.0,0.0,1.29107460255,103.760274045,0.0514444,124.997,1.29079669228,103.759978896,0.0,137.0,1.29088169315,103.760113894,0.0,135.0,1.29077335954,103.76067889,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.16937,0.0,2.09439510239,119.998,2023-05-12 18:58:53,True,1.45587501984,103.782582227,0.0,0.0,1.29133345075,103.760228179,0.0514444,0.0,1.29096627929,103.760196944,0.0514444,0.0,1.29059422711,103.760318304,0.0514444,0.0,1.29092369622,103.760538365,0.0514444,0.0,1.29086169153,103.76054723,0.0,0.0,1.29078102848,103.760390453,0.0514444,106.996,1.29069502592,103.760337228,0.0,0.0,1.29105951113,103.760265876,0.0514444,124.997,1.29080335805,103.759980563,0.0,137.0,1.29087502512,103.760110559,0.0,135.0,1.29077335972,103.760683892,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.16937,0.0,2.09439510239,119.998,2023-05-12 18:59:03,True,1.29300138673,103.933578049,7.09933,0.0,1.29133485732,103.760231601,0.0514444,0.0,1.29096669141,103.76017556,0.0,0.0,1.29059225533,103.760315172,0.0514444,0.0,1.29091444517,103.760542244,0.0514444,0.0,1.29086002676,103.76054723,0.0,0.0,1.29078451523,103.760403001,0.0514444,106.996,1.29068669347,103.760343897,0.0,0.0,1.29104893276,103.760259611,0.0514444,124.997,1.29080335805,103.759980563,0.0,137.0,1.29086502563,103.760115561,0.0,135.0,1.29076169308,103.760683892,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.16937,0.0,2.09439510239,119.998,2023-05-12 18:59:16,True,1.30890346566,103.726602777,0.0514444,16.9958,1.29133870978,103.760221422,0.0514444,0.0,1.29091465899,103.760283273,0.0,0.0,1.2905923151,103.760319585,0.0514444,0.0,1.2909175716,103.760542542,0.0514444,0.0,1.29086669247,103.760547229,0.0,0.0,1.29078021833,103.760395077,0.0514444,106.996,1.29068669347,103.760343897,0.0,0.0,1.29105138356,103.760259646,0.0514444,124.997,1.29081336005,103.759983897,0.0,137.0,1.29085335875,103.760108893,0.0,135.0,1.29075669208,103.760682225,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.16937,0.0,2.09439510239,119.998,2023-05-12 18:59:23,True,1.42899111775,103.926792973,3.90978,0.0,1.29133870978,103.760221422,0.0514444,0.0,1.29091465899,103.760283273,0.0,0.0,1.2905923151,103.760319585,0.0514444,0.0,1.29092369622,103.760538365,0.0514444,0.0,1.29086669247,103.760547229,0.0,0.0,1.29078225587,103.760384547,0.0514444,106.996,1.29071502514,103.760333893,0.0,0.0,1.29105426533,103.760272176,0.0514444,124.997,1.29081336005,103.759983897,0.0,137.0,1.29085335875,103.760108893,0.0,135.0,1.29075669196,103.760678891,0.0,37.9962
