name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:51:03,True,1.2373566918,103.751027226,0.0514444,0.0,1.29024339531,103.761255747,0.0514444,0.0,1.28796324466,103.761216673,1.90344,166.998,1.26100507937,103.776683338,0.308667,0.0,1.29106882968,103.760297921,0.0514444,0.0,1.2964017162,103.719476345,1.13178,0.0,1.29098703085,103.760240344,0.0514444,0.0,1.29087669214,103.760547229,0.0,0.0,1.28903133272,103.763266053,0.0514444,104.996,1.29078502584,103.760793892,0.0,0.0,1.29087335962,103.760152222,52.6277,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:51:14,True,1.23735169137,103.751040564,0.0,0.0,1.29024501159,103.761258055,0.0514444,0.0,1.28823617415,103.761146175,1.90344,166.998,1.26101969587,103.776646514,0.308667,0.0,1.29107525881,103.760288409,0.0514444,0.0,1.29643939331,103.719542523,1.13178,0.0,1.29099612987,103.76024538,0.0514444,0.0,1.29087335921,103.760513894,0.0,0.0,1.28903481686,103.763267352,0.0514444,104.996,1.29084169273,103.76081223,0.0,0.0,1.29088002551,103.760157224,52.6277,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:51:23,True,1.23735169137,103.751040564,0.0,0.0,1.29024333807,103.761260468,0.0514444,0.0,1.28823617415,103.761146175,1.90344,166.998,1.26101969587,103.776646514,0.308667,0.0,1.29107525881,103.760288409,0.0514444,0.0,1.2964777088,103.719614422,1.13178,0.0,1.29099558222,103.760242967,0.0514444,0.0,1.29087335921,103.760513894,0.0,0.0,1.28904134797,103.763269791,0.0514444,104.996,1.29085002554,103.760815564,0.0,0.0,1.29088002551,103.760157224,52.6277,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:51:33,True,1.23735169137,103.751040564,0.0,0.0,1.29024669202,103.76126389,0.0,0.0,1.28863041339,103.76101418,1.95489,166.998,1.26107275032,103.776618942,0.257222,0.0,1.29107358303,103.760289208,0.0514444,0.0,1.29655554422,103.719737573,1.08033,0.0,1.2909978057,103.760245933,0.0514444,0.0,1.29087502618,103.760513894,0.0,0.0,1.28904439715,103.763270931,0.0514444,104.996,1.29082669231,103.760817223,0.0,0.0,1.29087169252,103.760148897,52.6277,117.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:51:43,True,1.23735335835,103.751040564,0.0,0.0,1.29024502504,103.76126389,0.0,0.0,1.288749132,103.760979463,1.95489,166.998,1.26108731862,103.776614998,0.257222,0.0,1.29107395368,103.760281442,0.0514444,0.0,1.29659927518,103.719798924,1.08033,0.0,1.29099169436,103.76025111,0.0514444,0.0,1.29088049699,103.760501977,0.0514444,0.0,1.28904788129,103.76327223,0.0514444,104.996,1.2908033601,103.760785556,0.0,0.0,1.29086669164,103.760150555,52.6277,116.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:51:53,True,1.23735335835,103.751040564,0.0,0.0,1.2902516929,103.761262222,0.0,0.0,1.28888481167,103.760939787,1.95489,166.998,1.26112097751,103.776604371,0.411556,0.0,1.29107109009,103.760283802,0.0514444,0.0,1.29663879533,103.719854379,1.08033,0.0,1.29099391784,103.760254076,0.0514444,0.0,1.29088002665,103.760500556,0.0,0.0,1.28903168138,103.763260463,0.0514444,104.996,1.29079669154,103.760767225,0.0,0.0,1.29086669164,103.760150555,52.6277,116.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:52:03,True,1.23735336005,103.751027226,0.0,0.0,1.29024669156,103.761250561,0.0,0.0,1.28913335376,103.760968779,1.64622,166.998,1.26114978273,103.776589519,0.257222,0.0,1.29106835866,103.76027723,0.0,0.0,1.29681643728,103.719889934,1.08033,0.0,1.29099086649,103.760253892,0.0514444,0.0,1.29088002665,103.760500556,0.0,0.0,1.28901828129,103.763253909,0.0514444,104.996,1.29079669154,103.760767225,0.0,0.0,1.29086669153,103.76014723,52.6277,114.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:52:14,True,1.23735336005,103.751027226,0.0,0.0,1.29024669156,103.761250561,0.0,0.0,1.28921656464,103.760997979,1.44044,166.998,1.26116477213,103.776583196,0.257222,0.0,1.29107002594,103.760285557,0.0,0.0,1.29681643728,103.719889934,1.08033,0.0,1.29100002955,103.760259446,0.0514444,0.0,1.29088169189,103.760513893,0.0,0.0,1.28902082491,103.763256612,0.0514444,104.996,1.29077335913,103.760792225,0.0,0.0,1.29086002588,103.760148897,52.6277,114.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:52:23,True,1.23735502482,103.751027226,0.0,0.0,1.29024336022,103.761262223,0.0,0.0,1.28931124588,103.76103311,1.33756,166.998,1.26119690489,103.776575702,0.360111,0.0,1.29106502542,103.760297228,0.0,0.0,1.29696399847,103.719838181,1.33756,0.0,1.29099641977,103.760264079,0.0514444,0.0,1.29088002491,103.760513894,0.0,0.0,1.28902336632,103.763259314,0.0514444,104.996,1.29077335978,103.760810556,0.0,0.0,1.29085502529,103.760158892,52.6277,114.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:52:33,True,1.23735835878,103.751027226,0.0,0.0,1.29024502528,103.761270559,0.0,0.0,1.28940369025,103.761061546,1.33756,166.998,1.26124342702,103.77658057,0.463,0.0,1.29106502542,103.760297228,0.0,0.0,1.29704790447,103.719725105,1.33756,0.0,1.29099837166,103.760266668,0.0514444,0.0,1.29087923452,103.760515034,0.0514444,0.0,1.28902510128,103.763245968,0.0514444,104.996,1.29076669204,103.760815558,0.0,0.0,1.29085502529,103.760158892,52.6277,113.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:52:43,True,1.23736169274,103.751027226,0.0,0.0,1.29024669208,103.761265557,0.0,0.0,1.28948457825,103.761086419,1.33756,166.998,1.2612661855,103.776592595,0.308667,0.0,1.29106502589,103.760310557,0.0,0.0,1.29713694286,103.719720239,1.08033,0.0,1.29099503106,103.760266115,0.0514444,0.0,1.29087669316,103.760513894,0.0514444,0.0,1.28900835839,103.763238896,0.0,104.996,1.29076502494,103.760812224,0.0,0.0,1.29085502529,103.760158892,52.6277,113.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:52:53,True,1.23736169274,103.751027226,0.0,0.0,1.2902333584,103.76126389,0.0,0.0,1.28948457825,103.761086419,1.33756,166.998,1.2612661855,103.776592595,0.308667,0.0,1.29107335899,103.760322227,0.0,0.0,1.29719778474,103.71977342,1.08033,0.0,1.29098669161,103.760262228,0.0,0.0,1.29087169223,103.760513894,0.0,0.0,1.28900835839,103.763238896,0.0,104.996,1.29077669291,103.760787224,0.0,0.0,1.29086169177,103.760180557,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:53:03,True,1.23736169274,103.751027226,0.0,0.0,1.29021335871,103.761253896,0.0,0.0,1.2896891665,103.761218693,1.54333,166.998,1.26133383356,103.776577663,0.308667,0.0,1.29107335899,103.760322227,0.0,0.0,1.29725663501,103.719782473,0.823111,0.0,1.29098669161,103.760262228,0.0,0.0,1.29087169223,103.760513894,0.0,0.0,1.2890208976,103.763251592,0.0,104.996,1.29078169291,103.760760557,0.0,0.0,1.29086169177,103.760180557,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:53:14,True,1.23736335897,103.751007229,0.0,0.0,1.29021002679,103.761248895,0.0,0.0,1.28987392728,103.76140408,1.64622,166.998,1.26137553678,103.776578004,0.308667,0.0,1.29104502673,103.760315559,0.0,0.0,1.29736577573,103.719805852,0.771667,0.0,1.29098475785,103.760272969,0.0514444,0.0,1.29086335954,103.760513894,0.0,0.0,1.28902343459,103.763254295,0.0514444,104.996,1.2907600248,103.760772228,0.0,0.0,1.29085835961,103.760168895,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669208,103.761787224,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:53:23,True,1.23736502595,103.751007229,0.0,0.0,1.29021002679,103.761248895,0.0,0.0,1.28996475403,103.761454752,1.54333,166.998,1.26139758166,103.776574454,0.308667,0.0,1.29104835813,103.760305556,0.0,0.0,1.29740103043,103.719780649,0.720222,0.0,1.2909892001,103.760270564,0.0514444,0.0,1.29086169327,103.760533892,0.0,0.0,1.28902597379,103.763257006,0.0514444,104.996,1.29076669222,103.76082056,0.0,0.0,1.29086002659,103.760168895,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:53:33,True,1.23736502595,103.751007229,0.0,0.0,1.29023169269,103.761237224,0.0,0.0,1.29000506663,103.761466447,0.771667,166.998,1.26141257765,103.776567,0.257222,0.0,1.29104835807,103.760303889,0.0,0.0,1.29744429368,103.719763948,0.720222,0.0,1.29098308597,103.760259078,0.0514444,0.0,1.29086335804,103.760533892,0.0,0.0,1.28901835851,103.763252224,0.0,104.996,1.29076669245,103.760827228,0.0,0.0,1.29086002659,103.760168895,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:53:43,True,1.23736502595,103.751007229,0.0,0.0,1.29023002589,103.761242225,0.0,0.0,1.29005188883,103.761496657,0.771667,166.998,1.26143172812,103.77654991,0.257222,0.0,1.29104835807,103.760303889,0.0,0.0,1.29749469531,103.71975081,0.720222,0.0,1.29098503786,103.760261667,0.0514444,0.0,1.290866692,103.760533892,0.0,0.0,1.28902835881,103.763270563,0.0,104.996,1.29077835816,103.760800561,0.0,0.0,1.29085502601,103.76017889,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:53:53,True,1.23736502595,103.751007229,0.0,0.0,1.29023669177,103.761247227,0.0,0.0,1.29010497492,103.761464478,0.257222,166.998,1.26146514968,103.776539946,0.257222,0.0,1.29105502616,103.76030889,0.0,0.0,1.29755296702,103.719715567,0.565889,0.0,1.2909839231,103.76026852,0.0514444,0.0,1.2908666935,103.760513894,0.0,0.0,1.28902835881,103.763270563,0.0,104.996,1.29078169356,103.760778896,0.0,0.0,1.29085335903,103.76017889,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:54:03,True,1.23736669293,103.751007229,0.0514444,0.0,1.29022835903,103.76124556,0.0,0.0,1.29010721341,103.761454703,0.205778,166.998,1.26148864862,103.776522067,0.308667,0.0,1.29104936744,103.760313822,0.0514444,0.0,1.29755820396,103.719711144,0.257222,0.0,1.29098949542,103.760255173,0.0514444,0.0,1.2908666935,103.760513894,0.0,0.0,1.28902835881,103.763270563,0.0,104.996,1.29079002583,103.760767225,0.0,0.0,1.29085335903,103.76017889,52.6277,111.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:54:14,True,1.23736835991,103.751007228,0.0,0.0,1.29022666586,103.761254256,0.0514444,0.0,1.29012194251,103.76145687,0.205778,166.998,1.26152571615,103.776536127,0.360111,0.0,1.29104564709,103.760313717,0.0514444,0.0,1.29757455754,103.719702325,0.257222,0.0,1.29098808247,103.760258595,0.0514444,0.0,1.29085809178,103.760523415,0.102889,0.0,1.28903502638,103.76326056,0.0,103.997,1.29078835862,103.760760557,0.0,0.0,1.29085669269,103.760170562,52.6277,110.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:54:23,True,1.23737002689,103.751007228,0.0,0.0,1.29022661753,103.761261197,0.0514444,0.0,1.29011654157,103.761446252,0.0514444,166.998,1.26158466372,103.776534283,0.411556,0.0,1.29105002493,103.760300563,0.0514444,0.0,1.29756826484,103.719699579,0.102889,0.0,1.29098710655,103.760258007,0.0514444,0.0,1.29085996841,103.760520475,0.102889,0.0,1.28903669308,103.763252224,0.0,104.996,1.29078502566,103.760788891,0.0,0.0,1.29085835955,103.760167228,52.6277,110.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:54:33,True,1.23737002689,103.751007228,0.0,0.0,1.29023669166,103.761243892,0.0,0.0,1.29010687104,103.761450789,0.0514444,166.998,1.26160673966,103.776536107,0.411556,0.0,1.29105002493,103.760300563,0.0,0.0,1.29758584275,103.71967027,0.102889,0.0,1.29099235722,103.760264755,0.0514444,0.0,1.29086640397,103.760505751,0.102889,0.0,1.28903669308,103.763252224,0.0,104.996,1.29078835985,103.760795559,0.0,0.0,1.29086002688,103.760177222,52.6277,109.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:54:43,True,1.23737002689,103.751007228,0.0,0.0,1.29022999958,103.761247587,0.0514444,0.0,1.29011056491,103.761451254,0.0514444,166.998,1.26163605639,103.776534474,0.411556,0.0,1.29105002493,103.760300563,0.0,0.0,1.29759747705,103.719643041,0.102889,0.0,1.29098924181,103.760263808,0.0514444,0.0,1.29086582146,103.760516526,0.102889,0.0,1.28904169175,103.763250556,0.0,104.996,1.29078835985,103.760795559,0.0,0.0,1.29086002688,103.760177222,52.6277,109.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:54:53,True,1.23737002689,103.751007228,0.0,0.0,1.29021835099,103.761258608,0.0514444,0.0,1.29011669233,103.76146389,0.0,166.998,1.26169312795,103.776538737,0.411556,0.0,1.29105002493,103.760300563,0.0,0.0,1.29755941195,103.719503269,0.668778,0.0,1.29098568261,103.760262728,0.0514444,0.0,1.2908583586,103.760513894,0.0,0.0,1.28904169175,103.763250556,0.0,104.996,1.2907766925,103.760775562,0.0,0.0,1.29084835844,103.760188893,52.6277,108.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:55:03,True,1.23736835991,103.751007228,0.0,0.0,1.29021832462,103.761262303,0.0514444,0.0,1.29011448196,103.761457124,0.0514444,166.998,1.26171917864,103.776538333,0.360111,0.0,1.29105568621,103.760305415,0.0514444,0.0,1.29754171535,103.71954287,0.154333,0.0,1.2909821234,103.76026164,0.0514444,0.0,1.29084835846,103.760500557,0.0,0.0,1.28902835807,103.76324889,0.0,104.996,1.29075502528,103.760812224,0.0,0.0,1.29083835884,103.760190561,52.6277,108.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:55:14,True,1.23737002689,103.751007228,0.0,0.0,1.29021835994,103.761262224,0.0,0.0,1.2901182023,103.761456993,0.0514444,166.998,1.26174941,103.776536818,0.360111,0.0,1.29105879061,103.76030746,0.0514444,0.0,1.29753063596,103.719541493,0.514444,0.0,1.29096924293,103.760276532,0.0514444,0.0,1.29086335954,103.760513894,0.0,0.0,1.28902835807,103.76324889,0.0,104.996,1.29077836001,103.760790558,0.0,0.0,1.29083835884,103.760190561,52.6277,108.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:55:23,True,1.23737169166,103.751007228,0.0,0.0,1.29023002682,103.761268892,0.0,0.0,1.29012215015,103.761459397,0.0514444,166.998,1.26177278039,103.776540275,0.360111,0.0,1.29106301649,103.760305292,0.0514444,0.0,1.29754294429,103.71961127,0.514444,0.0,1.29096648728,103.760271732,0.0514444,0.0,1.29086335954,103.760513894,0.0,0.0,1.28902669194,103.763273889,0.0,104.996,1.29079335979,103.760767225,0.0,0.0,1.29082835911,103.760188894,52.6277,107.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:55:33,True,1.23737502562,103.751007228,0.0,0.0,1.29023165645,103.761273973,0.0514444,0.0,1.29012975625,103.761454465,0.0514444,166.998,1.26181055263,103.776548856,0.308667,0.0,1.29105836006,103.760307223,0.0,0.0,1.29750596704,103.71967166,0.411556,0.0,1.29096512721,103.760271978,0.0514444,0.0,1.2908583586,103.760513894,0.0,0.0,1.28902669194,103.763273889,0.0,104.996,1.29080335934,103.760763891,0.0,0.0,1.29083002597,103.760185559,52.6277,107.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:55:43,True,1.23737502562,103.751007228,0.0,0.0,1.29022833123,103.761271384,0.0514444,0.0,1.29013325797,103.76145321,0.0514444,166.998,1.26185237368,103.776558252,0.308667,0.0,1.29105836006,103.760307223,0.0,0.0,1.29749357518,103.719694432,0.514444,0.0,1.29096717841,103.760273101,0.0514444,0.0,1.29087669316,103.760513894,0.0,0.0,1.28902669194,103.763273889,0.0,104.996,1.29080335934,103.760763891,0.0,0.0,1.29083002597,103.760185559,52.6277,107.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:55:53,True,1.23737502562,103.751007228,0.0,0.0,1.29025835908,103.76127556,0.0,0.0,1.29011734561,103.761456519,0.0514444,166.998,1.26188408223,103.776559783,0.205778,0.0,1.29105185096,103.760302862,0.0514444,0.0,1.29741944184,103.719772996,0.565889,0.0,1.29097019005,103.760274329,0.0514444,0.0,1.29087835864,103.760533891,0.0,0.0,1.28902240454,103.763284981,0.0,104.996,1.2908083583,103.760770559,0.0,0.0,1.29083336017,103.760192228,52.6277,105.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:56:03,True,1.23737835958,103.751007228,0.0,0.0,1.29025835908,103.76127556,0.0,0.0,1.29011734561,103.761456519,0.0514444,166.998,1.26188408223,103.776559783,0.205778,0.0,1.29105185096,103.760302862,0.0514444,0.0,1.29736277249,103.719839363,0.874556,0.0,1.29097363446,103.760275733,0.0514444,0.0,1.29087836014,103.760513894,0.0,0.0,1.28902828007,103.763292255,0.0514444,104.996,1.29080335922,103.760760556,0.0,0.0,1.29083002645,103.760198897,52.6277,105.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:56:14,True,1.23737835958,103.751007228,0.0,0.0,1.2902616928,103.761268891,0.0,0.0,1.29012372637,103.76145271,0.0514444,166.998,1.2619086222,103.776561269,0.205778,0.0,1.29105335853,103.76029056,0.0514444,0.0,1.29732210075,103.719887521,0.874556,0.0,1.29095335907,103.760273891,0.0514444,0.0,1.29087502618,103.760513894,0.0,0.0,1.28903049911,103.763294615,0.0514444,104.996,1.2908083586,103.760778895,0.0,0.0,1.29083002645,103.760198897,52.6277,105.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:56:23,True,1.23737335814,103.750993891,0.0,0.0,1.2902616928,103.761268891,0.0,0.0,1.29012651933,103.761451043,0.0514444,166.998,1.26192847615,103.776553148,0.257222,0.0,1.29105335853,103.76029056,0.0,0.0,1.29728142901,103.71993568,0.874556,0.0,1.29095865594,103.760275918,0.0514444,0.0,1.29087502618,103.760513894,0.0,0.0,1.2890249085,103.76329,0.0514444,104.996,1.2908083586,103.760778895,0.0,0.0,1.29083169348,103.760200555,52.6277,105.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:56:33,True,1.23737502512,103.750993891,0.0,0.0,1.2902516932,103.761270559,0.0,0.0,1.29013079658,103.761465872,0.0514444,166.998,1.2619571836,103.776536286,0.257222,0.0,1.29105335853,103.76029056,0.0,0.0,1.2971804904,103.719863837,0.771667,0.0,1.29096102955,103.760278761,0.0514444,0.0,1.2908666935,103.760513894,0.0,0.0,1.28902477172,103.763293229,0.0514444,104.996,1.29079669351,103.760760556,0.0,0.0,1.29083002686,103.760210559,52.6277,105.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:56:43,True,1.23737835907,103.750993891,0.0,0.0,1.29025002616,103.761268891,0.0,0.0,1.29013002589,103.761462222,0.0514444,166.998,1.26196191334,103.776529959,0.257222,0.0,1.29105335853,103.76029056,0.0,0.0,1.29710401391,103.719889077,0.977444,0.0,1.29095757408,103.760276637,0.0514444,0.0,1.29086335907,103.760500556,0.0,0.0,1.28902463494,103.763296467,0.0514444,104.996,1.29079169246,103.760757222,0.0,0.0,1.29082669267,103.76020389,52.6277,105.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991002575,103.761753896,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 14:56:53,True,1.23737835907,103.750993891,0.0,0.0,1.29024835947,103.761277227,0.0,0.0,1.29012835851,103.76145056,0.0,166.998,1.26197268222,103.77650152,0.360111,0.0,1.29105335853,103.76029056,0.0,0.0,1.29704459828,103.719920073,0.977444,0.0,1.29095962754,103.760279147,0.0514444,0.0,1.29086335907,103.760500556,0.0,0.0,1.28901792425,103.763272573,0.0514444,104.996,1.29079502642,103.760757222,0.0,0.0,1.29082669267,103.76020389,52.6277,104.996
