name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9568304,lon_tug_9568304,sog_tug_9568304,heading_tug_9568304,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:31:13,True,1.29071815211,103.760536661,0.0514444,276.998,1.29591583673,103.749361973,0.0514444,0.0,1.29069335803,103.760685562,0.0,0.0,1.29080631008,103.760541379,0.0514444,0.0,1.29095669218,103.760623892,52.6277,295.999,1.29020162209,103.76121019,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:31:22,True,1.29070468146,103.760532669,0.0514444,275.999,1.2959168812,103.749365044,0.0514444,0.0,1.29070502635,103.760670556,0.0,0.0,1.29084540189,103.760558076,0.0514444,0.0,1.29097169249,103.760615555,52.6277,295.999,1.29019853301,103.761204495,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:31:32,True,1.29070776816,103.760533704,0.0514444,275.999,1.29591897013,103.749371169,0.0514444,0.0,1.29070502635,103.760670556,0.0,0.0,1.29083162732,103.760576152,0.0514444,0.0,1.29096002561,103.760608896,52.6277,294.999,1.29019698957,103.761201643,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:31:42,True,1.29071129646,103.76053488,0.0514444,275.999,1.2959200146,103.749374232,0.0514444,0.0,1.29070335937,103.760670556,0.0,0.0,1.29084384376,103.760576898,0.0514444,0.0,1.29096002561,103.760608896,52.6277,294.999,1.29019544614,103.761198791,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:31:52,True,1.29071243769,103.760527439,0.0514444,275.999,1.29592120702,103.749377741,0.0514444,0.0,1.29069835867,103.760677225,0.0,0.0,1.29085623896,103.7605753,0.0514444,0.0,1.29094002669,103.760620558,52.6277,295.999,1.29019213846,103.761192693,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:32:02,True,1.29071553102,103.760528448,0.0514444,275.999,1.29592329595,103.749383866,0.0514444,0.0,1.29069835867,103.760677225,0.0,0.0,1.29085035281,103.760579793,0.0514444,0.0,1.29094002669,103.760620558,52.6277,295.999,1.29019059282,103.761189841,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:32:13,True,1.29071884773,103.760540215,0.0514444,275.999,1.29592434042,103.749386937,0.0514444,0.0,1.29069002657,103.760693889,0.0,0.0,1.29086250022,103.760563946,0.0514444,0.0,1.29092669259,103.76060723,52.6277,295.999,1.29018750594,103.761184146,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985002601,103.761767227,0.0,0.0,3.84496,0.0,2.07694180987,118.998,2023-05-29 04:32:22,True,1.2907209056,103.760542716,0.0514444,275.999,1.29592538489,103.74939,0.0514444,0.0,1.29069002657,103.760693889,0.0,0.0,1.29084844488,103.760571703,0.0514444,0.0,1.29093002673,103.760612222,52.6277,295.999,1.29018596251,103.761181295,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:32:32,True,1.29070641703,103.760536793,0.0514444,274.999,1.29591335866,103.74934223,0.0514444,0.0,1.29068835971,103.760697224,0.0,0.0,1.29087772161,103.76056384,0.0514444,0.0,1.29093002673,103.760612222,52.6277,295.999,1.29018441687,103.761178443,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:32:42,True,1.29070749218,103.760533897,0.0514444,275.999,1.29591335866,103.74934223,0.0,0.0,1.29068835971,103.760697224,0.0,0.0,1.29088152662,103.760522975,0.0514444,0.0,1.29093169179,103.760620558,52.6277,295.999,1.29021846567,103.761255116,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:32:52,True,1.29070888769,103.760536819,0.0514444,275.999,1.29591335866,103.74934223,0.0,0.0,1.29068169233,103.760712229,0.0,0.0,1.29087766547,103.760537173,0.0514444,0.0,1.29093335883,103.760622225,52.6277,295.999,1.29021477843,103.761254607,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:33:02,True,1.29071469172,103.760520235,0.0514444,275.999,1.29591335866,103.74934223,0.0,0.0,1.29068169256,103.760718889,0.0,0.0,1.29089286713,103.760540928,0.0514444,0.0,1.29093335883,103.760622225,52.6277,295.999,1.29021155265,103.761254169,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:33:13,True,1.29071402723,103.760522929,0.0514444,275.999,1.29591335866,103.74934223,0.0,0.0,1.29068169256,103.760718889,0.0,0.0,1.29087715581,103.760547554,0.0514444,0.0,1.29095669236,103.760628894,52.6277,295.999,1.29020510107,103.761253274,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:33:22,True,1.29070263632,103.760515593,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29069169152,103.760698891,0.0,0.0,1.29086782763,103.76055546,0.0514444,0.0,1.29094835926,103.760617223,52.6277,295.999,1.29020187529,103.761252835,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:33:32,True,1.2907013757,103.760518577,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29069169152,103.760698891,0.0,0.0,1.29088530118,103.760557636,0.0514444,0.0,1.29093169162,103.760615557,52.6277,295.999,1.29019542372,103.76125194,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:33:42,True,1.29070011288,103.76052156,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.2906883596,103.760693889,0.0,0.0,1.29084409361,103.760586778,0.0514444,0.0,1.29093169162,103.760615557,52.6277,295.999,1.29019219793,103.761251493,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:33:52,True,1.29069766404,103.760514418,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29068835804,103.760712228,0.0,0.0,1.29081988385,103.76058914,0.0514444,0.0,1.29093002481,103.760620558,52.6277,295.999,1.2901852849,103.761250545,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:34:02,True,1.29069639018,103.760517401,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29068835804,103.760712228,0.0,0.0,1.29085058294,103.760594184,0.0514444,0.0,1.29093002481,103.760620558,52.6277,295.999,1.29018205912,103.761250098,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:34:13,True,1.29069396575,103.760513602,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29069502583,103.760708894,0.0,0.0,1.29085772106,103.760591674,0.0514444,0.0,1.29093502552,103.760613889,52.6277,295.999,1.29017883333,103.761249651,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:34:22,True,1.29069269409,103.760516585,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29069502583,103.760708894,0.0,0.0,1.29085997732,103.760585102,0.0514444,0.0,1.29094169176,103.760628894,52.6277,295.999,1.29017192251,103.761248703,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:34:32,True,1.29071338896,103.760517716,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29070002671,103.760707226,0.0,0.0,1.29085044345,103.760583075,0.0514444,0.0,1.29094169176,103.760628894,52.6277,295.999,1.29016869672,103.761248256,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:34:42,True,1.29071429879,103.760522262,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29070669277,103.760717229,0.0,0.0,1.29084752659,103.760577293,0.0,0.0,1.29094835944,103.760622225,52.6277,295.999,1.29016547094,103.761247808,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:34:52,True,1.29071284389,103.760525666,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29070669277,103.760717229,0.0,0.0,1.29086002597,103.760587225,0.0,0.0,1.29093335901,103.760627227,52.6277,295.999,1.29015901937,103.761246922,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:35:02,True,1.29071726829,103.760518111,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29070335846,103.760707226,0.0,0.0,1.29084412034,103.76059343,0.0514444,0.0,1.29093335901,103.760627227,52.6277,295.999,1.29015533212,103.761246414,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:35:13,True,1.29071599663,103.760521086,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29070335823,103.760700557,0.0,0.0,1.29081304187,103.760599205,0.0514444,0.0,1.29093502534,103.760608896,52.6277,295.999,1.29014888055,103.761245528,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:35:22,True,1.29071472277,103.760524069,0.0514444,276.998,1.29591335866,103.74934223,0.0,0.0,1.29070335823,103.760700557,0.0,0.0,1.29081159998,103.760595791,0.0514444,0.0,1.29093835936,103.760610564,52.6277,295.999,1.29014565476,103.76124508,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:35:32,True,1.29072248131,103.760521516,0.0514444,275.999,1.29590169141,103.749327225,0.0,0.0,1.29070669195,103.760693889,0.0,0.0,1.29081757682,103.760596089,0.0514444,0.0,1.2909300247,103.760617224,52.6277,295.999,1.29013920319,103.761244194,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:35:42,True,1.29072120965,103.76052449,0.0514444,275.999,1.29590169141,103.749327225,0.0,0.0,1.29070669195,103.760693889,0.0,0.0,1.29081601573,103.760593246,0.0514444,0.0,1.29093169173,103.760618891,52.6277,294.999,1.29018204442,103.761271763,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:35:52,True,1.29071193412,103.760522788,0.0514444,275.999,1.29590169141,103.749327225,0.0,0.0,1.29070502509,103.760697223,0.0,0.0,1.29082487577,103.760583646,0.0514444,0.0,1.29093169173,103.760618891,52.6277,294.999,1.29017897758,103.761270666,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:36:02,True,1.29071835909,103.760520559,0.0514444,275.999,1.29590169141,103.749327225,0.0,0.0,1.29068335954,103.760718889,0.0,0.0,1.29080914403,103.760575004,0.154333,0.0,1.2909316925,103.760640556,52.6277,295.999,1.29017240673,103.761268332,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:36:13,True,1.29071835909,103.760520559,0.0,274.999,1.29590169141,103.749327225,0.0,0.0,1.29068335954,103.760718889,0.0,0.0,1.29081099165,103.760563202,0.102889,0.0,1.2909316925,103.760640556,52.6277,295.999,1.2901693421,103.761267245,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:36:22,True,1.29072336003,103.760520559,0.0,273.999,1.29590169141,103.749327225,0.0,0.0,1.29067335896,103.760755559,0.0,0.0,1.29081037762,103.760556761,0.102889,0.0,1.29093335924,103.760633896,52.6277,295.999,1.29016627526,103.761266148,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:36:32,True,1.29072336003,103.760520559,0.0,273.999,1.29590169141,103.749327225,0.0,0.0,1.29067335914,103.760760561,0.0,0.0,1.29079242337,103.76057246,0.102889,0.0,1.29093335907,103.760628894,52.6277,295.999,1.29016014379,103.761263972,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:36:42,True,1.29072669178,103.760520559,0.0,273.999,1.29590169141,103.749327225,0.0,0.0,1.29067002524,103.760762228,0.0,0.0,1.29080622936,103.760568774,0.0514444,0.0,1.29093335907,103.760628894,52.6277,295.999,1.29015707696,103.761262875,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:36:52,True,1.29072669178,103.760520559,0.0,273.999,1.29590169141,103.749327225,0.0,0.0,1.29066335988,103.760772223,0.0,0.0,1.29084210753,103.760553996,0.102889,0.0,1.29093002505,103.760627227,52.6277,295.999,1.29015094549,103.761260699,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:37:02,True,1.29072669178,103.760520559,0.0,273.999,1.29590169141,103.749327225,0.0,0.0,1.29066502645,103.760760561,0.0,0.0,1.290825332,103.760560762,0.102889,0.0,1.29093169185,103.760622226,52.6277,295.999,1.29014787865,103.761259602,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:37:13,True,1.29073309276,103.760526824,0.0514444,274.999,1.29590169141,103.749327225,0.0,0.0,1.29066669331,103.760757226,0.0,0.0,1.29082024519,103.760567615,0.0514444,0.0,1.29094335868,103.760627227,52.6277,295.999,1.2901413078,103.761257269,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:37:22,True,1.29073600492,103.760524516,0.0514444,274.999,1.29590169141,103.749327225,0.0,0.0,1.29066669331,103.760757226,0.0,0.0,1.29082042169,103.760563921,0.0514444,0.0,1.29095002677,103.760632228,52.6277,295.999,1.29013824317,103.761256181,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:37:32,True,1.29073718169,103.760523095,0.0514444,276.998,1.29590169141,103.749327225,0.0,0.0,1.29066002634,103.760783893,0.0,0.0,1.29084843381,103.760570843,0.0514444,0.0,1.29095002677,103.760632228,52.6277,295.999,1.29013517633,103.761255084,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:37:42,True,1.29073669162,103.76052556,0.0514444,276.998,1.29590169141,103.749327225,0.0,0.0,1.29068669185,103.76079723,0.0,0.0,1.29084861033,103.760567614,0.0514444,0.0,1.2909600259,103.760617223,52.6277,295.999,1.29012904486,103.761252908,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:37:52,True,1.29073669162,103.76052556,0.0514444,276.998,1.29590169141,103.749327225,0.0,0.0,1.29068669185,103.76079723,0.0,0.0,1.29084849551,103.760567333,0.0514444,0.0,1.2909600259,103.760617223,52.6277,295.999,1.29012597802,103.761251811,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:38:02,True,1.29073353405,103.760518637,0.0514444,277.998,1.29590169141,103.749327225,0.0,0.0,1.29070669189,103.760817227,0.0,0.0,1.29084340392,103.760563815,0.0514444,0.0,1.29095002618,103.760615556,52.6277,295.999,1.29012291119,103.761250723,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:38:13,True,1.29073611076,103.76052062,0.0514444,277.998,1.29590169141,103.749327225,0.0,0.0,1.29070669189,103.760817227,0.0,0.0,1.29086814568,103.760558531,0.0514444,0.0,1.29095002612,103.760613889,52.6277,295.999,1.29011634254,103.761248389,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:38:22,True,1.29074279654,103.760526359,0.0514444,278.998,1.29590169141,103.749327225,0.0,0.0,1.29068169247,103.760778891,0.0,0.0,1.29086795789,103.760555302,0.0514444,0.0,1.29094502565,103.760627227,52.6277,295.999,1.2901132757,103.761247293,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:38:32,True,1.29074522092,103.760528526,0.0514444,278.998,1.29590169141,103.749327225,0.0,0.0,1.29067669245,103.76074223,0.0,0.0,1.29083497188,103.760563815,0.0514444,0.0,1.29092669145,103.760637222,52.6277,295.999,1.29010714424,103.761245117,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985336008,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:38:42,True,1.29074729863,103.760530377,0.0514444,278.998,1.29591580222,103.749327216,0.0514444,0.0,1.29067669245,103.76074223,0.0,0.0,1.29085277667,103.760567377,0.0514444,0.0,1.29092669145,103.760637222,52.6277,295.999,1.29018499213,103.761275659,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:38:52,True,1.29075354651,103.760515205,0.0514444,279.998,1.2959190589,103.749327207,0.0514444,0.0,1.29067669218,103.76079723,0.0,0.0,1.29085726529,103.760565122,0.0514444,0.0,1.29094335915,103.760640556,52.6277,295.999,1.2901790991,103.761272904,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:39:02,True,1.29075596647,103.760517373,0.0514444,279.998,1.29592557226,103.749327198,0.0514444,0.0,1.29067669218,103.76079723,0.0,0.0,1.29082938413,103.760577855,0.0514444,0.0,1.29094169205,103.76063723,52.6277,295.999,1.29017615148,103.761271518,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:39:13,True,1.29074346522,103.760517224,0.0514444,279.998,1.29592883115,103.749327189,0.0514444,0.0,1.29067835804,103.760765562,0.0,0.0,1.29083651955,103.760561498,0.102889,0.0,1.29094335926,103.76064389,52.6277,295.999,1.29016983672,103.761268569,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:39:22,True,1.2907425224,103.76051611,0.0514444,280.997,1.29593255149,103.74932718,0.0514444,0.0,1.29067835804,103.760765562,0.0,0.0,1.29083523211,103.760555154,0.102889,0.0,1.29093335977,103.760648892,52.6277,295.999,1.2901668891,103.761267192,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:39:32,True,1.29074473684,103.760513135,0.0514444,280.997,1.29593906485,103.749327171,0.0514444,0.0,1.29068169265,103.760783893,0.0,0.0,1.29079805983,103.760562342,0.0514444,0.0,1.29093335977,103.760648892,52.6277,295.999,1.29016394369,103.761265814,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:39:42,True,1.29075153331,103.760527051,0.0514444,280.997,1.29594232153,103.749327162,0.0514444,0.0,1.2906950266,103.760730559,0.0,0.0,1.29080671709,103.760562605,0.0514444,0.0,1.29094169229,103.76064389,52.6277,295.999,1.29015805066,103.761263059,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:39:52,True,1.29075125499,103.760523831,0.0514444,280.997,1.29594883489,103.749327153,0.0514444,0.0,1.2906950266,103.760730559,0.0,0.0,1.29081014598,103.760562324,0.0514444,0.0,1.29095002509,103.760647224,52.6277,295.999,1.29015510303,103.761261682,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:40:02,True,1.29074811723,103.760514925,0.0514444,280.997,1.29595209157,103.749327153,0.0514444,0.0,1.29070002609,103.760752224,0.0,0.0,1.2908130294,103.760558823,0.0514444,0.0,1.2909433595,103.760650559,52.6277,295.999,1.29014921,103.761258927,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:40:13,True,1.2907477285,103.760511248,0.0514444,280.997,1.29595860493,103.749327135,0.0514444,0.0,1.29070335852,103.760708894,0.0,0.0,1.29080434349,103.76056021,0.102889,0.0,1.2909533587,103.76063723,52.6277,295.999,1.29014626238,103.761257549,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:40:22,True,1.29074738837,103.760508028,0.0514444,280.997,1.29596186161,103.749327135,0.0514444,0.0,1.29070335852,103.760708894,0.0,0.0,1.29080939522,103.760560508,0.102889,0.0,1.2909533587,103.76063723,52.6277,295.999,1.29014289525,103.76125597,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:40:32,True,1.29074138531,103.760515759,0.0514444,279.998,1.29596558416,103.749327126,0.0514444,0.0,1.29068169197,103.760702225,0.0,0.0,1.29080364977,103.760547863,0.102889,0.0,1.2909433585,103.760622225,52.6277,295.999,1.29013700221,103.761253215,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:40:42,True,1.29073812863,103.760515855,0.0514444,279.998,1.29597209752,103.749327117,0.0514444,0.0,1.29068169197,103.760702225,0.0,0.0,1.2907969692,103.760564474,0.102889,0.0,1.2909433585,103.760622225,52.6277,295.999,1.29013405459,103.761251837,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:40:52,True,1.29073953097,103.760524604,0.0514444,277.998,1.29597488832,103.749327109,0.0514444,0.0,1.29068002558,103.760718889,0.0,0.0,1.29077181023,103.760572171,0.102889,0.0,1.29094002651,103.760615556,52.6277,295.999,1.29012816156,103.761249082,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984669216,103.761833889,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 04:41:02,True,1.29073931692,103.760527833,0.0514444,277.998,1.29598186755,103.749327099,0.0514444,0.0,1.29068002558,103.760718889,0.0,0.0,1.29075658259,103.76058307,0.0514444,0.0,1.29093835971,103.760620558,52.6277,295.999,1.29012521394,103.761247705,0.0514444,303.997
