name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:11:34,True,1.29025811396,103.761211583,0.0514444,0.0,1.29017502509,103.761450559,0.0,0.0,1.29096350098,103.760487198,0.0514444,0.0,1.2903805803,103.760700814,0.0514444,105.996,1.2908533598,103.76038723,0.0,0.0,1.2904483592,103.760768896,0.0,0.0,1.29104231722,103.760180155,0.0514444,299.998,1.29078169238,103.760745561,0.0,32.9974,1.26838874548,103.769161052,1.49189,40.9955,1.26855303083,103.770059492,0.102889,286.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:11:44,True,1.29026164226,103.761212759,0.0514444,0.0,1.29016838384,103.761455534,0.0514444,0.0,1.29096914027,103.760494533,0.0514444,0.0,1.29038196896,103.760697348,0.0514444,105.996,1.29084836012,103.760360564,0.0,0.0,1.29045002636,103.760773889,0.0,0.0,1.29104598234,103.760179515,0.0514444,299.998,1.29078669338,103.760747228,0.0,32.9974,1.26838874548,103.769161052,1.49189,40.9955,1.26854335909,103.770065556,0.102889,286.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:11:54,True,1.29026532052,103.761208994,0.0514444,0.0,1.29016421327,103.761460957,0.0514444,0.0,1.29096311255,103.760491875,0.0514444,0.0,1.29037326344,103.760706018,0.0514444,105.996,1.29084836012,103.760360564,0.0,0.0,1.29045335817,103.760775556,0.0,0.0,1.29103627443,103.760188097,0.0514444,299.998,1.29079169211,103.760747228,0.0,32.9974,1.26838874548,103.769161052,1.49189,40.9955,1.26854669246,103.77006889,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:12:04,True,1.290259781,103.76121325,0.0514444,0.0,1.29014881061,103.761454895,0.0514444,0.0,1.29096087806,103.760489523,0.0514444,0.0,1.29036298616,103.760722559,0.0514444,105.996,1.29084335925,103.760362222,0.0,0.0,1.29046169306,103.760775555,0.0,0.0,1.29103127355,103.760189764,0.0514444,298.998,1.29079502577,103.760738891,0.0,32.9974,1.26842788407,103.769245262,0.360111,38.996,1.26855848919,103.77007605,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:12:16,True,1.29026099109,103.761217462,0.0514444,0.0,1.2901633585,103.761452226,0.0,0.0,1.29097215418,103.760497534,0.0514444,0.0,1.29035187185,103.760732817,0.0514444,104.996,1.29085002584,103.76038723,0.0,0.0,1.29046169306,103.760775555,0.0,0.0,1.29103398513,103.760196819,0.0514444,297.999,1.29080002641,103.760730555,0.0,32.9974,1.26839244898,103.769244228,0.257222,41.9952,1.26854335919,103.770068891,0.0,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:12:24,True,1.29026099109,103.761217462,0.0514444,0.0,1.2901633585,103.761452226,0.0,0.0,1.29096835894,103.760502229,0.0,0.0,1.29035187185,103.760732817,0.0514444,104.996,1.29086002509,103.760375559,0.0,0.0,1.29046336004,103.760775555,0.0,0.0,1.2910316935,103.760202224,0.0,297.999,1.29081335968,103.76072056,0.0,32.9974,1.26839244898,103.769244228,0.257222,41.9952,1.26854335919,103.770068891,0.0,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:12:34,True,1.29026477573,103.761225043,0.0514444,0.0,1.29017835946,103.761462229,0.0514444,0.0,1.29096822576,103.760482301,0.0514444,0.0,1.29034707162,103.760726693,0.0514444,104.996,1.29086335882,103.76036889,0.0,0.0,1.29045002583,103.760758892,0.0,0.0,1.2910316935,103.760202224,0.0,297.999,1.29082002516,103.760713891,0.0,32.9974,1.26832934454,103.769252671,0.257222,45.0,1.26854502584,103.770067223,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:12:44,True,1.29026502495,103.761217225,0.0,0.0,1.29016547837,103.761459896,0.0514444,0.0,1.29097143136,103.760474035,0.0514444,0.0,1.2903522557,103.760723551,0.0514444,105.996,1.29086335882,103.76036889,0.0,0.0,1.29045002583,103.760758892,0.0,0.0,1.2910423177,103.760193493,0.0514444,295.999,1.2908216919,103.760707222,0.0,32.9974,1.26829438711,103.769244248,0.308667,45.9998,1.26854335914,103.770067223,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:12:54,True,1.29028002567,103.761220559,0.0,0.0,1.29016838599,103.761453867,0.0514444,0.0,1.29097112248,103.760480353,0.0514444,0.0,1.2903490255,103.760723147,0.0514444,105.996,1.29086669277,103.76036889,0.0,0.0,1.29044835879,103.760757225,0.0,0.0,1.29104598282,103.760192852,0.0514444,295.999,1.29081502602,103.76070223,0.0,32.9974,1.26827210441,103.769245723,0.308667,45.9998,1.26854335914,103.770067223,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.33358,0.0,2.09439510239,119.998,2023-05-12 22:13:04,True,1.29028002567,103.761220559,0.0,0.0,1.29016835909,103.761442223,0.0,0.0,1.29096853296,103.760490971,0.0514444,0.0,1.29034994859,103.760728254,0.0514444,105.996,1.29088335815,103.76036889,0.0,0.0,1.29044502483,103.760757225,0.0,0.0,1.29104552316,103.760181261,0.0514444,295.999,1.29081502602,103.76070223,0.0,32.9974,1.26824431424,103.769231237,0.360111,46.9995,1.26854335914,103.770067223,0.102889,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:13:16,True,1.29028483479,103.761228201,0.0514444,0.0,1.29016381052,103.761434896,0.0514444,0.0,1.2909770451,103.760508064,0.0514444,0.0,1.2903492068,103.760730044,0.0514444,105.996,1.29086669266,103.760365556,0.0,0.0,1.29044669169,103.760753891,0.0,0.0,1.29105035857,103.760183253,0.0514444,294.0,1.29080002653,103.76073389,0.0,32.9974,1.26818188421,103.769214076,0.411556,45.0,1.26854335919,103.770068891,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:13:24,True,1.29028483479,103.761228201,0.0514444,0.0,1.29016381052,103.761434896,0.0514444,0.0,1.29098248369,103.760521673,0.0514444,0.0,1.29035669149,103.76072556,0.0514444,105.996,1.29084835833,103.760372225,0.0,0.0,1.29044669169,103.760753891,0.0,0.0,1.29104835804,103.760178892,0.0514444,294.0,1.29080002653,103.76073389,0.0,32.9974,1.26818188421,103.769214076,0.411556,45.0,1.26854335919,103.770068891,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:13:34,True,1.29029028632,103.761233238,0.0514444,0.0,1.29015835866,103.761420558,0.0,0.0,1.2909852459,103.760524797,0.0514444,0.0,1.29035299983,103.760725095,0.0514444,105.996,1.29086335947,103.76038723,0.0,0.0,1.29044669169,103.760753891,0.0,0.0,1.29104835804,103.760178892,0.0,294.999,1.29079335938,103.760755564,0.0,32.9974,1.26814529605,103.769204644,0.463,43.9948,1.26854669243,103.770072225,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:13:44,True,1.29026108628,103.761224745,0.0514444,0.0,1.29015336023,103.761428895,0.0,0.0,1.29096594666,103.76052994,0.0514444,0.0,1.29034466714,103.760725096,0.0514444,105.996,1.29086835896,103.760408895,0.0,0.0,1.29045669351,103.760752223,0.0,0.0,1.29104502606,103.760172223,0.0,294.0,1.29079335938,103.760755564,0.0,32.9974,1.26808138489,103.769164642,0.514444,40.9955,1.26854502581,103.770070558,0.0,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:13:54,True,1.29025373598,103.761220779,0.0514444,0.0,1.29014002666,103.761430562,0.0,0.0,1.29095335922,103.760527229,0.0,0.0,1.29035105251,103.760726938,0.0514444,105.996,1.29085669196,103.760398892,0.0,0.0,1.29045669351,103.760752223,0.0,0.0,1.291045026,103.760170556,0.0,294.0,1.29078502484,103.760765558,0.0,32.9974,1.2680041392,103.769131379,0.565889,37.9962,1.26854502581,103.770070558,0.0,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:14:04,True,1.290251389,103.761221814,0.0514444,0.0,1.29011838451,103.761427202,0.0514444,0.0,1.29095335922,103.760527229,0.0,0.0,1.29035984659,103.760725332,0.0514444,106.996,1.2908583593,103.760408895,0.0,0.0,1.29045669351,103.760752223,0.0,0.0,1.29103669307,103.760163896,0.0,293.0,1.29078669152,103.760757222,0.0,32.9974,1.2679680743,103.769121245,0.617333,33.9972,1.26854502581,103.770070558,0.0,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:14:16,True,1.29024669236,103.761210557,0.0,0.0,1.29012669327,103.761437223,0.0514444,0.0,1.29095335922,103.760527229,0.0,0.0,1.29036254007,103.760720041,0.0514444,106.996,1.29085669161,103.760388897,0.0,0.0,1.29046836004,103.760748889,0.0,0.0,1.2910453571,103.760168248,0.0514444,291.995,1.29079169222,103.760750562,0.0,32.9974,1.26787417821,103.769090423,0.720222,22.9999,1.2685433591,103.770070558,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:14:24,True,1.29024669236,103.761210557,0.0,0.0,1.29012669327,103.761437223,0.0514444,0.0,1.29095335945,103.760533889,0.0,0.0,1.29036559101,103.760708546,0.0514444,106.996,1.29086669337,103.760385562,0.0,0.0,1.29046836004,103.760748889,0.0,0.0,1.29104777525,103.760181743,0.0514444,291.995,1.29079669322,103.760752229,0.0,32.9974,1.26787417821,103.769090423,0.720222,22.9999,1.2685433591,103.770070558,0.102889,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:14:34,True,1.29024669201,103.761200562,0.0,0.0,1.29013669323,103.761445559,0.0,0.0,1.29095169289,103.760545559,0.0,0.0,1.29038151226,103.760707001,0.0514444,106.996,1.29086335923,103.760380561,0.0,0.0,1.29046836016,103.760752223,0.0,0.0,1.29104852572,103.760175233,0.0514444,291.995,1.29079669322,103.760752229,0.0,32.9974,1.2677735522,103.769065014,0.720222,22.9999,1.2685416924,103.770070558,0.102889,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:14:44,True,1.29024669201,103.761200562,0.0,0.0,1.29011921302,103.76144262,0.0514444,0.0,1.29094002624,103.76054556,0.0,0.0,1.29037874322,103.760698314,0.0514444,107.996,1.29084835839,103.760373893,0.0,0.0,1.29047002493,103.760752223,0.0,0.0,1.2910517338,103.760174671,0.0514444,291.995,1.29080669247,103.760740558,0.0,32.9974,1.2677735522,103.769065014,0.720222,22.9999,1.26854502583,103.770075559,0.102889,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:14:54,True,1.29025108597,103.761206415,0.0514444,0.0,1.29009547815,103.761449895,0.0514444,0.0,1.29094669148,103.760532231,0.0,0.0,1.29037346188,103.760698489,0.0514444,107.996,1.29084835839,103.760373893,0.0,0.0,1.29047835994,103.760755557,0.0,0.0,1.29104502618,103.760175557,0.0,291.995,1.29081169323,103.760735556,0.0,32.9974,1.26776079322,103.769092365,0.102889,339.999,1.26854835915,103.770077226,0.0514444,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:15:04,True,1.29025669226,103.761217225,0.0514444,0.0,1.2900875584,103.761451773,0.0514444,0.0,1.29095669324,103.760528896,0.0,0.0,1.29037390771,103.760693698,0.0514444,108.995,1.29083669168,103.760372226,0.0,0.0,1.29047836023,103.760763893,0.0,0.0,1.29105231665,103.760173486,0.0514444,290.995,1.29080835939,103.760738891,0.0,32.9974,1.26790360319,103.769064861,0.977444,320.999,1.26854835915,103.770077226,0.0514444,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:15:16,True,1.29025280198,103.76121941,0.0514444,0.0,1.29009462669,103.761472832,0.0514444,0.0,1.29097002542,103.76055056,0.0,0.0,1.29037835445,103.76069333,0.0514444,108.995,1.29083002521,103.760350561,0.0,0.0,1.290485025,103.760737226,0.0,0.0,1.29105598177,103.760172846,0.0514444,290.995,1.29080502555,103.760742226,0.0,32.9974,1.26816964029,103.768766038,1.69767,294.999,1.26854502579,103.770078894,0.0514444,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:15:24,True,1.29025280198,103.76121941,0.0514444,0.0,1.29009462669,103.761472832,0.0514444,0.0,1.29097002542,103.76055056,0.0,0.0,1.29038152298,103.760697989,0.0514444,108.995,1.29083002521,103.760350561,0.0,0.0,1.290485025,103.760737226,0.0,0.0,1.29105627496,103.760159762,0.0514444,291.995,1.29080502561,103.760743893,0.0,32.9974,1.26816964029,103.768766038,1.69767,294.999,1.26854502579,103.770078894,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:15:34,True,1.29024758291,103.761232239,0.0514444,0.0,1.29008929074,103.761489654,0.0514444,0.0,1.2909733592,103.760545559,0.0,0.0,1.29037440273,103.76070622,0.0514444,109.995,1.29083002533,103.760353895,0.0,0.0,1.2904833597,103.76072223,0.0,0.0,1.29104502594,103.760168897,0.0,290.995,1.29080502502,103.760727229,0.0,32.9974,1.26830076268,103.768428707,2.10922,296.999,1.26854502579,103.770078894,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:15:44,True,1.2902500269,103.761227229,0.0,0.0,1.29009985115,103.761487591,0.0514444,0.0,1.29097884167,103.760551323,0.0514444,0.0,1.29037544925,103.76070522,0.0514444,109.995,1.29081835921,103.760368892,0.0,0.0,1.29048169284,103.760725556,0.0,0.0,1.29104502594,103.760168897,0.0,290.995,1.29080335972,103.760712224,0.0,32.9974,1.26842553077,103.76819526,3.241,295.999,1.26854502579,103.770078894,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:15:54,True,1.29025002667,103.76122056,0.0,0.0,1.290098297,103.761494076,0.0514444,0.0,1.2909815593,103.760542294,0.0514444,0.0,1.29036742578,103.760708221,0.0514444,110.995,1.29081835921,103.760368892,0.0,0.0,1.29048169284,103.760725556,0.0,0.0,1.29104669292,103.760168897,0.0,291.995,1.2907916929,103.760707223,0.0,32.9974,1.26867590226,103.767688511,3.54967,297.999,1.26854502574,103.770077226,0.154333,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:16:04,True,1.29025002667,103.76122056,0.0,0.0,1.29009818892,103.761497305,0.0514444,0.0,1.29097002477,103.76053223,0.0,0.0,1.29036985424,103.760701333,0.0514444,110.995,1.29082169311,103.760367225,0.0,0.0,1.29047502504,103.760728891,0.0,0.0,1.29104323291,103.760163334,0.0514444,291.995,1.29078835918,103.760713892,0.0,32.9974,1.26875225608,103.767544287,3.39533,294.999,1.26854502574,103.770077226,0.154333,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.4855,0.0,2.09439510239,119.998,2023-05-12 22:16:16,True,1.29025002667,103.76122056,0.0,0.0,1.29009806541,103.761500999,0.0514444,0.0,1.29096836006,103.760533897,0.0,0.0,1.2903792316,103.760710326,0.0514444,111.995,1.2908116935,103.760368892,0.0,0.0,1.29047169341,103.760732225,0.0,0.0,1.29104689803,103.760162693,0.0514444,291.995,1.29078835971,103.760728897,0.0,32.9974,1.26884600696,103.767337077,3.13811,285.996,1.26854835915,103.770077226,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:16:24,True,1.29025002667,103.76122056,0.0,0.0,1.29009806541,103.761500999,0.0514444,0.0,1.29096836006,103.760533897,0.0,0.0,1.29037954296,103.760711669,0.0514444,113.0,1.2908116935,103.760368892,0.0,0.0,1.29047169341,103.760732225,0.0,0.0,1.29104552292,103.760174592,0.0514444,291.995,1.2907900268,103.760732223,0.0,32.9974,1.26884600696,103.767337077,3.13811,285.996,1.26854835915,103.770077226,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:16:34,True,1.29024570573,103.761219375,0.0514444,0.0,1.29013335869,103.761492223,0.0,0.0,1.29099002566,103.76051389,0.0,0.0,1.29039364058,103.760713116,0.0514444,114.0,1.29082669172,103.76036389,0.0,0.0,1.29046835927,103.760727224,0.0,0.0,1.29104869088,103.760163255,0.0514444,293.0,1.29079335826,103.760723895,0.0,32.9974,1.26889680797,103.766783793,2.93233,273.999,1.26854835915,103.770077226,0.102889,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:16:44,True,1.29024181307,103.761216708,0.0514444,0.0,1.29014335824,103.761488897,0.0,0.0,1.29098669153,103.760508897,0.0,0.0,1.2903963807,103.760715889,0.0514444,114.999,1.2908083599,103.760378896,0.0,0.0,1.29046335845,103.760730558,0.0,0.0,1.29105189897,103.760162693,0.0514444,293.0,1.29079002645,103.760722228,0.0,32.9974,1.26889680797,103.766783793,2.93233,273.999,1.26852975357,103.770086537,0.205778,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:16:54,True,1.29025904854,103.761229413,0.0514444,0.0,1.29014968624,103.761491793,0.0514444,0.0,1.29098292069,103.760516944,0.0514444,0.0,1.29040318767,103.760714669,0.0514444,114.999,1.2908083599,103.760378896,0.0,0.0,1.29045669351,103.760752223,0.0,0.0,1.29103581644,103.760161509,0.0514444,293.0,1.2907966921,103.760720561,0.0,32.9974,1.26886543089,103.76644601,2.93233,273.999,1.26854669248,103.770073892,0.205778,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:17:04,True,1.29026217713,103.761228509,0.0514444,0.0,1.29015278392,103.761490792,0.0514444,0.0,1.29097169151,103.760525561,0.0,0.0,1.29040228474,103.760717775,0.0514444,115.999,1.29081669247,103.760375561,0.0,0.0,1.29045002665,103.760782225,0.0,0.0,1.29101944049,103.76016674,0.0514444,293.0,1.29080002576,103.760712225,0.0,32.9974,1.26894793136,103.766086568,2.82944,286.996,1.26854669248,103.770073892,0.0,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:17:16,True,1.29025613458,103.761243585,0.0514444,0.0,1.29015310826,103.761484518,0.0514444,0.0,1.29096835988,103.760528895,0.0,0.0,1.29041044954,103.760715222,0.0514444,116.999,1.29083169284,103.760368891,0.0,0.0,1.29044835861,103.760752224,0.0,0.0,1.29100685768,103.760170232,0.0514444,291.995,1.29080002535,103.760700563,0.0,32.9974,1.26901784628,103.765863732,2.82944,290.995,1.26854669243,103.770072225,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:17:24,True,1.29025613458,103.761243585,0.0514444,0.0,1.29015310826,103.761484518,0.0514444,0.0,1.29096669267,103.760522227,0.0,0.0,1.29041197293,103.760713116,0.0514444,116.999,1.29083169284,103.760368891,0.0,0.0,1.29043835807,103.760727225,0.0,0.0,1.29101006577,103.760169671,0.0514444,291.995,1.29079669348,103.760697229,0.0,32.9974,1.26901784628,103.765863732,2.82944,290.995,1.26854502581,103.770070558,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:17:34,True,1.29026539465,103.76124519,0.0514444,0.0,1.29014502511,103.761485563,0.0,0.0,1.29096669267,103.760522227,0.0,0.0,1.29040485424,103.760702999,0.0514444,116.999,1.29085335915,103.760368891,0.0,0.0,1.29041002599,103.760725558,0.0,0.0,1.29100656676,103.760185,0.0514444,293.0,1.29079169266,103.760700563,0.0,32.9974,1.26924534519,103.765319778,2.88089,291.995,1.26854502581,103.770070558,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:17:44,True,1.29026909953,103.761244821,0.0514444,0.0,1.29015810478,103.761484509,0.0514444,0.0,1.29096335871,103.760522227,0.0,0.0,1.29039395176,103.760709448,0.0514444,117.999,1.29083336023,103.760380562,0.0,0.0,1.29041002599,103.760725558,0.0,0.0,1.29100977264,103.760184439,0.0,293.0,1.29078669184,103.760703889,0.0,32.9974,1.26934629592,103.765125362,2.93233,293.0,1.26853717692,103.770056922,0.154333,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:17:54,True,1.2902728022,103.761244453,0.0514444,0.0,1.29016162417,103.761483307,0.0514444,0.0,1.29095835992,103.76052056,0.0,0.0,1.29039756616,103.760710326,0.0514444,117.999,1.29083002645,103.760385564,0.0,0.0,1.290341692,103.760757229,0.0,0.0,1.2910183597,103.760197223,0.0,293.0,1.290781693,103.760700564,0.0,32.9974,1.26943021145,103.764931771,2.93233,294.0,1.26854669246,103.77006889,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:18:04,True,1.29027345094,103.761233388,0.0514444,0.0,1.29015669245,103.76150556,0.0,0.0,1.29095835992,103.76052056,0.0,0.0,1.29040073013,103.760711098,0.0514444,117.999,1.290835025,103.760380562,0.0,0.0,1.29037502646,103.76073723,0.0,0.0,1.29103335833,103.760203892,0.0,293.0,1.29079169255,103.760697229,0.0,32.9974,1.26951525232,103.764717269,2.93233,294.0,1.26855002578,103.770070558,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:18:16,True,1.29026780303,103.761231958,0.0514444,0.0,1.29017065052,103.761494205,0.0514444,0.0,1.29095002561,103.760537223,0.0,0.0,1.29039985366,103.760713002,0.0514444,118.998,1.29084002612,103.760385563,0.0,0.0,1.29037502646,103.76073723,0.0,0.0,1.29104502509,103.760207226,0.0,291.995,1.29077669265,103.760717227,0.0,32.9974,1.26968918694,103.764383385,2.98378,297.999,1.26855002578,103.770070558,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:18:24,True,1.29026780303,103.761231958,0.0514444,0.0,1.29017065052,103.761494205,0.0514444,0.0,1.29095502655,103.760537223,0.0,0.0,1.29040301763,103.760713774,0.0514444,118.998,1.29085335986,103.760388897,0.0,0.0,1.29037002558,103.760738889,0.0,0.0,1.29104502509,103.760207226,0.0,291.995,1.29077669265,103.760717227,0.0,32.9974,1.26968918694,103.764383385,2.98378,297.999,1.26854835916,103.77006889,0.0514444,285.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669248,103.761933892,0.0,0.0,1.53589,0.0,2.09439510239,119.998,2023-05-12 22:18:34,True,1.29026632342,103.761223437,0.0514444,0.0,1.29018002487,103.76148056,0.0,0.0,1.29096335883,103.760525561,0.0,0.0,1.29039202416,103.760706798,0.0,118.998,1.29084169339,103.760393891,0.0,0.0,1.29040169191,103.760748891,0.0,0.0,1.29104002642,103.760208893,0.0,291.995,1.29078002684,103.760723896,0.0,32.9974,1.27000052479,103.763810656,2.98378,299.998,1.26855319877,103.770063845,0.102889,285.996
