name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9903308,lon_tug_9903308,sog_tug_9903308,heading_tug_9903308
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:25:22,True,1.29073813603,103.760600137,0.0514444,88.9948,1.29112251567,103.760247727,0.0514444,0.0,1.25041396699,103.737903412,5.81322,0.0,1.29074002562,103.760713894,0.0,0.0,1.29084161936,103.760360932,0.0514444,0.0,1.29019835817,103.761255555,0.0,297.999,1.29092169139,103.760163891,0.0,297.999,1.2890300262,103.763153893,0.257222,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:25:32,True,1.29073635856,103.760597426,0.0514444,88.9948,1.29110502666,103.760245561,0.0,0.0,1.25067044627,103.737820499,5.81322,0.0,1.29075835982,103.76070389,0.0,0.0,1.29082647766,103.760366865,0.0514444,0.0,1.29019669322,103.761250563,0.0,297.999,1.29092169139,103.760163891,0.0,297.999,1.28903502668,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:25:42,True,1.29073835981,103.760622224,0.0,88.9948,1.29110502666,103.760245561,0.0,0.0,1.25147507932,103.737646033,5.76178,0.0,1.29074169218,103.760702223,0.0,0.0,1.29085149292,103.760353719,0.0514444,0.0,1.29018836018,103.76124056,0.0,298.998,1.29093669199,103.760163891,0.0,298.998,1.28904002587,103.763153893,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:25:52,True,1.29073669266,103.760617222,0.0,88.9948,1.29111964579,103.760259442,0.0514444,0.0,1.25184023933,103.73762294,5.76178,0.0,1.29074835871,103.760725555,0.0,0.0,1.29085109757,103.760350042,0.0514444,0.0,1.29018836018,103.76124056,0.0,298.998,1.29092002679,103.760168893,0.0,298.998,1.28904169285,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:26:02,True,1.29073669266,103.760617222,0.0,88.9948,1.29112779718,103.760252562,0.0514444,0.0,1.25224885857,103.737592088,5.76178,0.0,1.29073002527,103.760757224,0.0,0.0,1.29084395493,103.760349393,0.0514444,0.0,1.29018836018,103.76124056,0.0,298.998,1.29090502607,103.760165559,0.0,299.998,1.28904835856,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:26:12,True,1.29073776888,103.760707137,0.0514444,88.9948,1.29113426421,103.760253343,0.0514444,0.0,1.25292613754,103.737489685,5.76178,0.0,1.29071835904,103.760768895,0.0,0.0,1.29083459318,103.760344436,0.0514444,0.0,1.29018335866,103.761223896,0.0,297.999,1.2909016917,103.760153889,0.0,300.998,1.28906002521,103.763153892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:26:22,True,1.29073673547,103.760704066,0.0514444,88.9948,1.29113400132,103.760249175,0.0514444,0.0,1.25327178757,103.7374225,5.71033,0.0,1.2907033589,103.760782225,0.0,0.0,1.29082627806,103.760341953,0.0514444,0.0,1.29018335866,103.761223896,0.0,297.999,1.29091002642,103.760148895,0.0,300.998,1.28906002566,103.76316723,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:26:32,True,1.2907250251,103.760653892,0.0,88.9948,1.29113010638,103.760244507,0.0514444,0.0,1.25397945621,103.737292254,5.71033,0.0,1.29073002683,103.760738894,0.0,0.0,1.2908156321,103.760359652,0.0514444,0.0,1.29017835987,103.761222229,0.0,297.999,1.29091002642,103.760148895,0.0,300.998,1.28906169264,103.76316723,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:26:42,True,1.2907250251,103.760653892,0.0,88.9948,1.291121312,103.760237777,0.0514444,0.0,1.25438961758,103.737208754,5.71033,0.0,1.29073169137,103.760732225,0.0,0.0,1.29080758216,103.760363382,0.0514444,0.0,1.29018502576,103.761227222,0.0,297.999,1.29092002608,103.760148895,0.0,301.998,1.28906169264,103.76316723,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:26:52,True,1.29072112488,103.760624769,0.0514444,88.9948,1.29112159049,103.760245946,0.0514444,0.0,1.25473187643,103.737146088,5.71033,0.0,1.29070669216,103.760762227,0.0,0.0,1.29080447555,103.760361346,0.0514444,0.0,1.29018502576,103.761227222,0.0,297.999,1.29091797507,103.760152809,0.0514444,302.997,1.2890566917,103.76316723,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:27:02,True,1.29072239032,103.760633184,0.0514444,88.9948,1.29112169186,103.760240558,0.0,0.0,1.25519187564,103.737053434,5.71033,0.0,1.29069169226,103.760782225,0.0,0.0,1.2907973684,103.760365514,0.102889,0.0,1.29018002482,103.761227222,0.0,298.998,1.29093002581,103.760150562,0.0,303.997,1.28905669345,103.763153893,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:27:12,True,1.29073204048,103.760614695,0.0514444,88.9948,1.29112169186,103.760240558,0.0,0.0,1.25589551243,103.736996237,5.71033,0.0,1.29071835927,103.760775555,0.0,0.0,1.29079131641,103.760363119,0.102889,0.0,1.29018169215,103.761237225,0.0,297.999,1.29092169312,103.760150562,0.0,304.997,1.28904669158,103.763153893,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:27:22,True,1.29073132942,103.760611536,0.0514444,88.9948,1.29112733561,103.760249175,0.0514444,0.0,1.2563127184,103.737019875,5.65889,0.0,1.29071835927,103.760775555,0.0,0.0,1.29078594263,103.760371306,0.0514444,0.0,1.29018169215,103.761237225,0.0,297.999,1.29091335817,103.760148895,0.0,304.997,1.28904002587,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:27:32,True,1.29073147758,103.760680392,0.0514444,88.9948,1.29112631096,103.760244446,0.0514444,0.0,1.25703313883,103.737093008,5.65889,0.0,1.29070669339,103.760797229,0.0,0.0,1.29080367671,103.760373543,0.0514444,0.0,1.29019169158,103.761230556,0.0,297.999,1.29091335829,103.76015223,0.0,305.997,1.28903669191,103.763153893,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:27:42,True,1.29073110432,103.760677172,0.0514444,88.9948,1.29113085027,103.760239391,0.0514444,0.0,1.25745760676,103.737132353,5.71033,0.0,1.2907283587,103.760768895,0.0,0.0,1.29080052819,103.76037271,0.0514444,0.0,1.29019169158,103.761230556,0.0,297.999,1.29092669179,103.760148895,0.0,305.997,1.28902669224,103.763153894,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:27:52,True,1.29073110432,103.760677172,0.0514444,88.9948,1.29113408268,103.760239777,0.0514444,0.0,1.25780943183,103.73716827,5.71033,0.0,1.29075335856,103.760757223,0.0,0.0,1.29077731182,103.760369911,0.0514444,0.0,1.29019669229,103.761223896,0.0,298.998,1.29093002533,103.760137224,0.0,305.997,1.28902669224,103.763153894,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:28:02,True,1.29076470792,103.760775755,0.0,88.9948,1.29113964406,103.760229449,0.0514444,0.0,1.25856856689,103.737264136,5.71033,0.0,1.29076336003,103.760745561,0.0,0.0,1.29077414343,103.760369157,0.0514444,0.0,1.2901883596,103.761223896,0.0,298.998,1.29092169241,103.760130556,0.0,305.997,1.28902502572,103.763167223,0.360111,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:28:12,True,1.29076335911,103.760782223,0.0,88.9948,1.29114287646,103.760229844,0.0514444,0.0,1.25897004444,103.737306255,5.71033,0.0,1.29073669157,103.760773896,0.0,0.0,1.29077882841,103.760362847,0.0514444,0.0,1.29017835807,103.761233891,0.0,298.998,1.29092669317,103.760125563,0.0,305.997,1.28901836001,103.763167223,0.360111,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:28:22,True,1.29078002667,103.760718894,0.0,88.9948,1.29113502495,103.760225562,0.0,0.0,1.25963332995,103.737403318,5.71033,0.0,1.29073669157,103.760773896,0.0,0.0,1.2907727588,103.760361707,0.0514444,0.0,1.29017002544,103.761235559,0.0,298.998,1.29091669147,103.760130556,0.0,305.997,1.28901335908,103.763167223,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:28:32,True,1.29078335803,103.76077056,0.0,88.9948,1.29113002664,103.760237224,0.0,0.0,1.25994229041,103.737450311,5.71033,0.0,1.29075169141,103.760752222,0.0,0.0,1.29076913116,103.760360882,0.0514444,0.0,1.29017002544,103.761235559,0.0,298.998,1.29091502676,103.760132223,0.0,305.997,1.28900331954,103.763163529,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:28:42,True,1.29078335803,103.76077056,0.0,88.9948,1.29112669292,103.760243893,0.0,0.0,1.2604440018,103.737527507,5.71033,0.0,1.29076669334,103.760727222,0.0,0.0,1.29077425576,103.760361391,0.0514444,0.0,1.29018336011,103.761202223,0.0,298.998,1.29091502682,103.76013389,0.0,305.997,1.28900169197,103.763153894,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:28:52,True,1.29076502621,103.76066056,0.0,88.9948,1.29111835849,103.760257222,0.0,0.0,1.26112169969,103.737603853,5.71033,0.0,1.29078169138,103.760717227,0.0,0.0,1.29076195125,103.760367727,0.0514444,0.0,1.29018335837,103.76121556,0.0,298.998,1.29090669198,103.760135558,0.0,304.997,1.28900669337,103.763167223,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:29:02,True,1.29076502621,103.76066056,0.0,88.9948,1.29112669297,103.76024556,0.0,0.0,1.26154170906,103.737599983,5.71033,0.0,1.29078169138,103.760717227,0.0,0.0,1.29075621949,103.760367797,0.0514444,0.0,1.29018335837,103.76121556,0.0,298.998,1.29090335809,103.760137225,0.0,304.997,1.28901835849,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:29:12,True,1.29076002677,103.760640562,0.0,88.9948,1.29112669297,103.76024556,0.0,0.0,1.26231107785,103.737633417,5.71033,0.0,1.29067002689,103.760808892,0.0,0.0,1.29076577063,103.760358776,0.0514444,0.0,1.29019002675,103.761228889,0.0,298.998,1.29091335817,103.760148895,0.0,304.997,1.28902335874,103.763167223,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:29:22,True,1.29076002677,103.760640562,0.0,88.9948,1.29111002486,103.760230556,0.0,0.0,1.26267155086,103.737645993,5.71033,0.0,1.29067002689,103.760808892,0.0,0.0,1.29077456221,103.760348852,0.0514444,0.0,1.29019002675,103.761228889,0.0,298.998,1.29091502538,103.760155555,0.0,303.997,1.28903169143,103.763167222,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:29:32,True,1.2907716931,103.760693895,0.0,88.9948,1.29110169211,103.760228889,0.0,0.0,1.26281312962,103.737687421,5.65889,0.0,1.29065835833,103.760817229,0.0,0.0,1.29077483546,103.760333759,0.0514444,0.0,1.2902000263,103.761225563,0.0,298.998,1.2909166923,103.760153897,0.0,303.997,1.28903502493,103.763153893,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:29:42,True,1.29077793897,103.760684681,0.0,88.9948,1.2910966935,103.760232223,0.0,0.0,1.26350627804,103.73785433,5.65889,0.0,1.29066335826,103.760788895,0.0,0.0,1.2907715876,103.76033354,0.0514444,0.0,1.29020002659,103.76123389,0.0,298.998,1.29091835946,103.76015889,0.0,303.997,1.28904478163,103.76315098,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:29:52,True,1.29079908446,103.760691463,0.0514444,88.9948,1.29109974527,103.76024406,0.0,0.0,1.26383565438,103.737998809,5.65889,0.0,1.29067669307,103.76082223,0.0,0.0,1.29076253519,103.760335076,0.0514444,0.0,1.29020002659,103.76123389,0.0,298.998,1.29092835924,103.760162224,0.0,303.997,1.28900227537,103.763104229,0.668778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:30:02,True,1.29081169235,103.760710557,0.0,88.9948,1.29110343913,103.760244508,0.0,0.0,1.26422565907,103.738124753,5.71033,0.0,1.29071169209,103.760733893,0.0,0.0,1.29077488933,103.760358443,0.0514444,0.0,1.29019669269,103.761235558,0.0,298.998,1.29093335821,103.760168892,0.0,303.997,1.28896677311,103.763071562,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,2.44346,0.0,2.11184839491,120.998,2023-05-16 03:30:12,True,1.29078669223,103.760652223,0.0514444,88.9948,1.29111169273,103.760255564,0.0,0.0,1.26499260312,103.738594291,5.71033,0.0,1.29074835813,103.760708892,0.0,0.0,1.29077172976,103.760357653,0.0514444,0.0,1.2901916917,103.761233891,0.0,298.998,1.29093335821,103.760168892,0.0,303.997,1.28901669258,103.763153894,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29000002681,103.761617225,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:30:22,True,1.29078669223,103.760652223,0.0514444,88.9948,1.29109669248,103.760265559,0.0,0.0,1.26525627781,103.738753523,5.71033,0.0,1.29074835813,103.760708892,0.0,0.0,1.2907935417,103.760354739,0.0514444,0.0,1.29018836018,103.76124056,0.0,298.998,1.29094169269,103.76015723,0.0,303.997,1.28902169351,103.763153894,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:30:32,True,1.29078336018,103.760643896,0.0,88.9948,1.29109335834,103.760260557,0.0,0.0,1.26560138917,103.738991988,5.71033,0.0,1.2907566917,103.760733891,0.0,0.0,1.29077755042,103.760373886,0.0514444,0.0,1.2901933588,103.761237225,0.0,298.998,1.29095002526,103.760153896,0.0,303.997,1.28901835849,103.763187229,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:30:42,True,1.29078336018,103.760643896,0.0,88.9948,1.29109502508,103.760253897,0.0,0.0,1.26607738932,103.73938053,5.76178,0.0,1.29076335908,103.760718895,0.0,0.0,1.29077442397,103.760372983,0.0514444,0.0,1.2901933588,103.761237225,0.0,298.998,1.2909516923,103.760155563,0.0,303.997,1.28901169278,103.76318723,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:30:52,True,1.29078836009,103.760677222,0.0,88.9948,1.29109002594,103.760242227,0.0,0.0,1.26661299222,103.739880851,5.76178,0.0,1.29076169175,103.760708892,0.0,0.0,1.29077513939,103.760374544,0.0514444,0.0,1.29019669346,103.761257223,0.0,298.998,1.29096502533,103.76013889,0.0,303.997,1.28902002593,103.763200558,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:31:02,True,1.29078836009,103.760677222,0.0,88.9948,1.2910866918,103.760237225,0.0,0.0,1.26689225165,103.740117493,5.76178,0.0,1.29077336002,103.760692228,0.0,0.0,1.29077242359,103.760372754,0.0514444,0.0,1.29019669346,103.761257223,0.0,298.998,1.29095669258,103.760137223,0.0,303.997,1.28900942942,103.763180183,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:31:12,True,1.29079335947,103.760695561,0.0,88.9948,1.29108169313,103.760238893,0.0,0.0,1.26715175116,103.740350337,5.76178,0.0,1.29076669263,103.760707224,0.0,0.0,1.29078369259,103.760366699,0.0514444,0.0,1.29018669187,103.761265559,0.0,298.998,1.29093335888,103.760125562,0.0,303.997,1.28901350544,103.763185913,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:31:22,True,1.29079335947,103.760695561,0.0,88.9948,1.29108669222,103.760248896,0.0,0.0,1.26768568195,103.740971478,5.71033,0.0,1.29076669263,103.760707224,0.0,0.0,1.29076335809,103.760378897,0.0514444,0.0,1.29018002599,103.761260558,0.0,298.998,1.2909316919,103.760125562,0.0,303.997,1.28902346708,103.763171707,0.257222,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:31:32,True,1.29079336023,103.760717226,0.0,88.9948,1.29109169316,103.760248896,0.0,0.0,1.26800162385,103.741226204,5.71033,0.0,1.29075502587,103.76070389,0.0,0.0,1.29074451612,103.760390542,0.0514444,0.0,1.29016835864,103.76124056,0.0,298.998,1.29093335888,103.760125562,0.0,303.997,1.28901335976,103.76318723,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:31:42,True,1.29080002491,103.760625556,0.0,88.9948,1.29109002606,103.760245561,0.0,0.0,1.26855242276,103.741699972,5.71033,0.0,1.29075502587,103.76070389,0.0,0.0,1.29073962322,103.760386269,0.0514444,0.0,1.29016335909,103.761217228,0.0,297.999,1.29092835997,103.760120561,0.0,303.997,1.28901335976,103.76318723,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:31:52,True,1.29080002491,103.760625556,0.0,88.9948,1.29109835869,103.760243894,0.0,0.0,1.26879535355,103.741896849,5.71033,0.0,1.29074836022,103.760705558,0.0,0.0,1.29076205367,103.760392007,0.0514444,0.0,1.29016335909,103.761217228,0.0,297.999,1.29093002689,103.760118894,0.0,303.997,1.28901169172,103.763220556,0.308667,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:32:02,True,1.29079336003,103.760648897,0.0,88.9948,1.29111835838,103.760253896,0.0,0.0,1.2691328223,103.742149872,5.76178,0.0,1.29073835955,103.760677224,0.0,0.0,1.29075997372,103.760389515,0.0514444,0.0,1.29017502539,103.761207225,0.0,297.999,1.29091669153,103.760132223,0.0,303.997,1.28901669197,103.763200558,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:32:12,True,1.29081169311,103.760607225,0.0,88.9948,1.29112002524,103.760250562,0.0,0.0,1.26972275103,103.742570281,5.71033,0.0,1.29071002644,103.760708893,0.0,0.0,1.29078835877,103.760390558,0.0,0.0,1.29017502539,103.761207225,0.0,297.999,1.29093002504,103.760128897,0.0,303.997,1.28901565959,103.763163195,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:32:22,True,1.29081169311,103.760607225,0.0,88.9948,1.29111335947,103.760248895,0.0,0.0,1.26997268318,103.742740061,5.65889,0.0,1.29071002644,103.760708893,0.0,0.0,1.29078732078,103.760382906,0.0,0.0,1.29017502539,103.761207225,0.0,297.999,1.29092835962,103.760110558,0.0,303.997,1.28902835968,103.763167222,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:32:32,True,1.29080669194,103.760600556,0.0,88.9948,1.29112002482,103.760238891,0.0,0.0,1.27049920606,103.743150399,5.65889,0.0,1.29071835924,103.760712227,0.0,0.0,1.2907754998,103.760389128,0.0514444,0.0,1.29018169319,103.76120389,0.0,297.999,1.29093169351,103.76010889,0.0,302.997,1.28902502526,103.763153894,0.360111,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:32:42,True,1.29080669194,103.760600556,0.0,88.9948,1.29111502586,103.760232223,0.0,0.0,1.27086873318,103.743414504,5.60744,0.0,1.29070002562,103.760738895,0.0,0.0,1.29077383272,103.760386347,0.0514444,0.0,1.29018169319,103.76120389,0.0,297.999,1.29094002668,103.760122228,0.0,302.997,1.28902002654,103.763153894,0.360111,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:32:52,True,1.2907700255,103.760738892,0.0,88.9948,1.29112169156,103.760232222,0.0,0.0,1.27118685607,103.743598672,5.60744,0.0,1.29069669272,103.760768896,0.0,0.0,1.29082361196,103.760372059,0.0514444,0.0,1.29018002603,103.761198897,0.0,297.999,1.2909450257,103.760130564,0.0,301.998,1.28902002608,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:33:02,True,1.29075835982,103.760828896,0.0,88.9948,1.29111669277,103.760230555,0.0,0.0,1.27176259982,103.743932177,5.60744,0.0,1.29068502581,103.760823897,0.0,0.0,1.29080347178,103.760384942,0.0514444,0.0,1.29019669164,103.761205557,0.0,297.999,1.29095169153,103.760133889,0.0,302.997,1.28902002608,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:33:12,True,1.29075835982,103.760828896,0.0,88.9948,1.29110835967,103.760218894,0.0,0.0,1.27212642734,103.744201231,5.65889,0.0,1.29068002505,103.76082889,0.0,0.0,1.29079893454,103.760385758,0.0514444,0.0,1.2901983588,103.761210558,0.0,297.999,1.29094502612,103.760142225,0.0,302.997,1.28902971906,103.763146803,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:33:22,True,1.29076002471,103.76083223,0.0,88.9948,1.29110502554,103.760213892,0.0,0.0,1.2724212778,103.744403029,5.65889,0.0,1.29068002505,103.76082889,0.0,0.0,1.29080205875,103.760385898,0.0514444,0.0,1.29020002583,103.761212225,0.0,297.999,1.29093835999,103.760130564,0.0,302.997,1.28903395415,103.763155552,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002659,103.76178389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:33:32,True,1.29076835825,103.760793893,0.0,88.9948,1.29109335901,103.760217227,0.0,0.0,1.27306193233,103.744843714,5.71033,0.0,1.29067669245,103.760867227,0.0,0.0,1.29079978451,103.760383582,0.0514444,0.0,1.29019502472,103.761207224,0.0,296.999,1.29093502586,103.760125562,0.0,302.997,1.28903954359,103.763126165,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002659,103.76178389,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-16 03:33:42,True,1.29076835825,103.760793893,0.0,88.9948,1.29109835833,103.76023389,0.0,0.0,1.27342762208,103.74505711,5.76178,0.0,1.29072169214,103.760807223,0.0,0.0,1.29078876098,103.760400868,0.0514444,0.0,1.29018502656,103.761187226,0.0,297.999,1.29094169354,103.760118893,0.0,303.997,1.28904753387,103.763120882,0.154333,0.0
