name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002485,103.761980556,0.0,0.0,1.72788,0.0,2.09439510239,119.998,2023-05-12 16:52:43,True,1.45769161622,103.869706339,0.257222,0.0,1.29080773533,103.760386661,0.0,0.0,1.29100771745,103.760133124,0.0514444,0.0,1.29094335894,103.760572226,0.0,0.0,1.29090400923,103.7605051,0.0514444,0.0,1.29109745211,103.760268612,0.0514444,123.997,1.29052631119,103.759504031,2.72656,323.998,1.30326696903,103.721274335,0.102889,47.9993,1.29091169228,103.760055558,0.0,129.996,1.29103835992,103.760222222,52.6277,301.998,1.29074669229,103.760678891,0.0,32.9974,1.29080007277,103.7606054,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971002485,103.761980556,0.0,0.0,1.72788,0.0,2.09439510239,119.998,2023-05-12 16:52:53,True,1.26877407639,103.85670056,0.102889,0.0,1.29080773533,103.760386661,0.0,0.0,1.29100771745,103.760133124,0.0514444,0.0,1.29094335894,103.760572226,0.0,0.0,1.29088635846,103.760486305,0.102889,0.0,1.29109316871,103.760267542,0.0514444,123.997,1.29056826159,103.759502028,1.18322,323.998,1.30326652959,103.721272984,0.0514444,37.9962,1.29091169199,103.76004723,0.0,127.996,1.29103835992,103.760222222,52.6277,301.998,1.29075002608,103.760673889,0.0,32.9974,1.290806158,103.760611121,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.72788,0.0,2.09439510239,119.998,2023-05-12 16:53:03,True,1.23385885046,103.645311962,0.617333,0.0,1.29080562209,103.760379089,0.0,0.0,1.29100008902,103.760131053,0.0514444,0.0,1.29093892511,103.76056303,0.0514444,0.0,1.29089596803,103.760506417,0.154333,0.0,1.2910955355,103.760264708,0.0514444,122.997,1.29064559359,103.759491584,0.771667,323.998,1.30326652959,103.721272984,0.0514444,37.9962,1.29091169199,103.76004723,0.0,127.996,1.29101669355,103.760220556,52.6277,300.998,1.29074669194,103.760668896,0.0,32.9974,1.29081088973,103.760615561,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.72788,0.0,2.09439510239,119.998,2023-05-12 16:53:13,True,1.2699917036,103.856717226,0.102889,0.0,1.29080562209,103.760379089,0.0,0.0,1.29100008902,103.760131053,0.0514444,0.0,1.29093400816,103.760565602,0.102889,0.0,1.29090002527,103.760480557,0.154333,0.0,1.29109901522,103.760266015,0.0514444,122.997,1.2906670238,103.759495795,0.565889,323.998,1.30326652959,103.721272984,0.0514444,37.9962,1.29091169199,103.76004723,0.0,127.996,1.29101669355,103.760220556,52.6277,300.998,1.29074502484,103.760665562,0.0,32.9974,1.29081629931,103.760620641,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.72788,0.0,2.09439510239,119.998,2023-05-12 16:53:23,True,1.27168782843,103.85357056,0.102889,0.0,1.29080562209,103.760379089,0.0,0.0,1.29100008902,103.760131053,0.0514444,0.0,1.2909255584,103.760563996,0.0514444,0.0,1.29091257737,103.760482514,0.0514444,0.0,1.2910939565,103.760255327,0.0514444,122.997,1.29071558917,103.759495038,0.565889,323.998,1.30325323191,103.721241702,0.308667,41.9952,1.29090002576,103.760058893,0.0,125.997,1.2910300267,103.760207226,52.6277,299.998,1.29073336023,103.760660561,0.0,32.9974,1.29082711626,103.760630811,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:53:33,True,1.00725670017,103.959697227,0.0,350.997,1.2908083599,103.760378896,0.0,0.0,1.29098313998,103.760101465,0.0514444,0.0,1.29092662053,103.760567541,0.0514444,0.0,1.2909155294,103.760483882,0.0514444,0.0,1.29109931958,103.760256521,0.0514444,122.997,1.29076732528,103.759499249,0.617333,323.998,1.30322586691,103.721240089,0.308667,41.9952,1.29089002627,103.760063895,0.0,124.997,1.29103336018,103.760193897,52.6277,299.998,1.29072669225,103.760658894,0.0,32.9974,1.29083252364,103.760635891,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:53:43,True,1.47116836179,103.810378892,0.0,0.0,1.29082231825,103.76037571,0.0514444,0.0,1.29098098955,103.760103896,0.0514444,0.0,1.29092590492,103.760560363,0.0514444,0.0,1.29088882453,103.760481479,0.0514444,0.0,1.29110499375,103.760251475,0.0514444,122.997,1.29086103223,103.759517172,0.668778,323.998,1.30319025784,103.721244145,0.360111,39.9957,1.29089002651,103.760070563,0.0,124.997,1.29105002567,103.760197222,52.6277,299.998,1.29072669243,103.760663896,0.0,32.9974,1.29083725758,103.76064034,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:53:53,True,1.30087502534,103.693837224,0.0,0.0,1.29082318813,103.760374569,0.0514444,0.0,1.29097853224,103.760106669,0.0514444,0.0,1.29093530817,103.760552545,0.0514444,0.0,1.29088169245,103.760467229,0.0514444,0.0,1.29110542216,103.760253318,0.0514444,123.997,1.29090447645,103.759550813,0.668778,323.998,1.30316052611,103.721245463,0.360111,39.9957,1.29089002621,103.760062227,0.0,123.997,1.29105002597,103.760205558,52.6277,300.998,1.29072669255,103.76066723,0.0,33.9972,1.29084266495,103.76064542,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:54:03,True,1.27368082843,103.927516427,0.154333,0.0,1.2908279395,103.760372507,0.0514444,0.0,1.2909649321,103.760062821,0.102889,0.0,1.2909302189,103.760552176,0.0514444,0.0,1.29089466396,103.760466878,0.0514444,0.0,1.29110203515,103.760251791,0.0514444,123.997,1.29094578937,103.759566089,0.617333,323.998,1.30312378316,103.721225686,0.257222,35.9967,1.29089002621,103.760062227,0.0,122.997,1.29104169316,103.760202224,52.6277,300.998,1.2907433599,103.76066056,0.0,33.9972,1.29085415755,103.760656213,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:54:13,True,1.30623502758,103.727617228,0.0,0.0,1.29083169219,103.760350561,0.0,0.0,1.290975298,103.760055003,0.0514444,0.0,1.29093765958,103.760551957,0.0514444,0.0,1.29088669339,103.760467229,0.0,0.0,1.29109783356,103.76025395,0.0514444,123.997,1.29095936706,103.759599354,0.360111,323.998,1.30310191317,103.721214298,0.257222,34.9969,1.29088502521,103.76006056,0.0,122.997,1.29104169143,103.760215562,52.6277,300.998,1.2907433596,103.760652224,0.0,33.9972,1.29085889149,103.760660662,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:54:23,True,1.44645035907,104.047963483,2.67511,136.0,1.29083502626,103.760353895,0.0,0.0,1.2909718007,103.760056266,0.0514444,0.0,1.29094205542,103.760548455,0.0514444,0.0,1.29088669339,103.760467229,0.0,0.0,1.2911042768,103.760268831,0.0514444,123.997,1.29093231503,103.759644159,0.514444,323.998,1.30308462442,103.721199495,0.257222,35.9967,1.29089002656,103.760072231,0.0,122.997,1.291055025,103.760213894,52.6277,300.998,1.2907433596,103.760652224,0.0,33.9972,1.29086429886,103.760665742,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:54:33,True,1.30753336064,103.654477225,0.0,0.0,1.29083836004,103.760348893,0.0,0.0,1.2909683034,103.76005753,0.0514444,0.0,1.29093610267,103.760542848,0.0514444,0.0,1.29090028524,103.760464517,0.205778,0.0,1.29110611611,103.760272052,0.0514444,123.997,1.29092508539,103.759680434,0.514444,323.998,1.30306496503,103.721197504,0.205778,38.996,1.29089002633,103.760065562,0.0,124.997,1.291055025,103.760213894,52.6277,300.998,1.29074169286,103.760658893,0.0,33.9972,1.29086970844,103.760670823,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:54:43,True,1.432587329,103.902940182,0.102889,0.0,1.29083836004,103.760348893,0.0,0.0,1.29097774382,103.760101334,0.0514444,0.0,1.29093776525,103.760543112,0.0514444,0.0,1.29089653751,103.760439474,0.154333,0.0,1.29110335819,103.760265559,0.0514444,123.997,1.29087400354,103.759758286,0.874556,323.998,1.30307335917,103.721190563,0.0,50.9985,1.29089835907,103.760067229,0.0,125.997,1.291055025,103.760213894,52.6277,300.998,1.29074169286,103.760658893,0.0,33.9972,1.29087984975,103.760680352,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:54:53,True,1.05237168907,104.22165555,0.0,0.0,1.29084169191,103.760352228,0.0,0.0,1.29097450707,103.760103159,0.0514444,0.0,1.29094669142,103.760530563,0.0,0.0,1.29089653751,103.760439474,0.154333,0.0,1.29110335819,103.760265559,0.0,123.997,1.29078754529,103.759928678,1.13178,323.998,1.30306895305,103.7211648,0.205778,57.9968,1.29089336017,103.760062227,0.0,126.996,1.291055025,103.760213894,52.6277,300.998,1.29073835878,103.760655559,0.0,33.9972,1.29088525713,103.760685432,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:55:03,True,1.30599335794,103.754325557,0.0,0.0,1.29084169209,103.760357229,0.0,0.0,1.29098892997,103.760124753,0.0514444,0.0,1.2909483584,103.760530563,0.0,0.0,1.29088252304,103.760478899,0.0514444,0.0,1.29110335819,103.760265559,0.0,123.997,1.29075840308,103.759993709,1.13178,323.998,1.3030670221,103.721140749,0.257222,64.9951,1.29089835884,103.76006056,0.0,127.996,1.2910583589,103.760212227,52.6277,301.998,1.29074169286,103.760658893,0.0,33.9972,1.29089066671,103.760690521,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:55:13,True,1.28650835033,103.609789773,1.74911,0.0,1.29082669143,103.760355563,0.0,0.0,1.2909846535,103.760132343,0.0514444,0.0,1.29094619467,103.760531327,0.0514444,0.0,1.29087669151,103.760467229,0.0514444,0.0,1.29110169341,103.760265559,0.0,123.997,1.29076654978,103.759979038,0.668778,323.998,1.30307688974,103.721107,0.257222,70.9991,1.29091002513,103.760050556,0.0,128.996,1.29105502482,103.760208892,52.6277,301.998,1.29073669198,103.760660561,0.0,33.9972,1.29090080802,103.76070005,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:55:23,True,1.30209002606,103.728982223,0.0,0.0,1.29082835841,103.760355563,0.0,0.0,1.29098487931,103.760149332,0.0514444,0.0,1.29094345487,103.760537943,0.0514444,0.0,1.29088377488,103.760477495,0.0514444,0.0,1.29109562629,103.760272175,0.0514444,122.997,1.29080808448,103.759960179,0.154333,323.998,1.30310265994,103.721095284,0.257222,70.9991,1.29091502583,103.760043896,0.0,129.996,1.29106169315,103.760220563,52.6277,301.998,1.29073336011,103.760657226,0.0,33.9972,1.29090621539,103.760705131,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:55:33,True,1.30981835923,103.726675555,0.0,0.0,1.29082400028,103.760364197,0.0514444,0.0,1.29098276421,103.760151797,0.0514444,0.0,1.2909376858,103.760544094,0.0514444,0.0,1.29088322515,103.76047882,0.0514444,0.0,1.29110282425,103.760276369,0.0514444,123.997,1.29081753238,103.759966093,0.154333,323.998,1.30314438073,103.721095449,0.257222,70.9991,1.29092002664,103.760040561,0.0,129.996,1.29105669245,103.760227223,52.6277,302.997,1.29073336011,103.760657226,0.0,33.9972,1.29091162498,103.760710211,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970836008,103.761980556,0.0,0.0,1.44862,0.0,2.09439510239,119.998,2023-05-12 16:55:43,True,1.43264489395,103.902936282,0.102889,0.0,1.29081784904,103.76036475,0.0514444,0.0,1.29097093828,103.760142768,0.0514444,0.0,1.2909383592,103.760543893,0.0,0.0,1.29088537117,103.760476381,0.102889,0.0,1.29110584697,103.760278528,0.0514444,123.997,1.29080502617,103.759950562,0.0,323.998,1.30316447689,103.721089735,0.360111,138.999,1.29092002664,103.760040561,0.0,129.996,1.29105669245,103.760227223,52.6277,302.997,1.29072335836,103.760660561,0.0,32.9974,1.29091703235,103.760715292,0.102889,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:55:53,True,1.21711169058,103.74792389,0.0,0.0,1.29081645821,103.760369471,0.0514444,0.0,1.29096527952,103.760146823,0.0514444,0.0,1.29094002618,103.760543893,0.0,0.0,1.29087377632,103.760508822,0.102889,0.0,1.2911016915,103.760273895,0.0514444,123.997,1.29080044692,103.759949746,0.0514444,323.998,1.30320360533,103.721084846,0.257222,138.999,1.29091169222,103.76005389,0.0,130.995,1.29105169163,103.760230558,52.6277,302.997,1.29072502522,103.760657227,0.0,32.9974,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:56:03,True,1.29548067051,104.08888363,0.308667,0.0,1.29081645821,103.760369471,0.0514444,0.0,1.29096527952,103.760146823,0.0514444,0.0,1.29094170887,103.760551035,0.0,0.0,1.2908538941,103.760511508,0.0514444,0.0,1.29110970603,103.760267691,0.0514444,124.997,1.29079968747,103.759951966,0.102889,323.998,1.30320360533,103.721084846,0.257222,138.999,1.29091169222,103.76005389,0.0,130.995,1.29105169163,103.760230558,52.6277,302.997,1.29072502539,103.760662228,0.0,32.9974,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:56:13,True,1.24505860886,103.602485724,1.80056,0.0,1.29081645821,103.760369471,0.0514444,0.0,1.29096527952,103.760146823,0.0514444,0.0,1.29094435165,103.760548078,0.0,0.0,1.29085487665,103.760512139,0.0514444,0.0,1.29110715572,103.760263189,0.0514444,123.997,1.29079501094,103.759947465,0.102889,323.998,1.30315763558,103.721109576,0.565889,138.999,1.2909033596,103.760055558,0.0,131.995,1.29106169303,103.760217228,52.6277,302.997,1.29072002655,103.760658894,0.0,32.9974,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:56:23,True,1.27672671764,103.878496118,9.00278,0.0,1.29081645821,103.760369471,0.0514444,0.0,1.29096527952,103.760146823,0.0514444,0.0,1.29094502527,103.760553896,0.0,0.0,1.29085502685,103.760513894,0.0514444,0.0,1.29110434719,103.760261548,0.0514444,123.997,1.29079439491,103.759947088,0.0514444,323.998,1.30315763558,103.721109576,0.565889,138.999,1.2909033596,103.760055558,0.0,131.995,1.29106169303,103.760217228,52.6277,302.997,1.29072002655,103.760658894,0.0,32.9974,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:56:33,True,1.26855050802,103.856731927,0.102889,0.0,1.29079742187,103.760378905,0.0514444,0.0,1.29097335886,103.760100562,0.0,0.0,1.29094502527,103.760553896,0.0514444,0.0,1.29085975391,103.76051106,0.0514444,0.0,1.29110335813,103.760263891,0.0,123.997,1.29079333727,103.759945596,0.0514444,323.998,1.30298036065,103.721212224,0.565889,144.998,1.29089669162,103.760053891,0.0,131.995,1.2910683588,103.760218895,52.6277,301.998,1.29073169296,103.760652225,0.0,33.9972,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:56:43,True,1.43149503031,103.918130561,0.0,0.0,1.29079537754,103.760384731,0.0514444,0.0,1.29096794467,103.760089927,0.0,0.0,1.29094502497,103.76054556,0.0,0.0,1.2908666935,103.760513894,0.0,0.0,1.29110126331,103.760277887,0.0514444,123.997,1.2907978345,103.759937128,0.0514444,323.998,1.30293984234,103.72123884,0.771667,144.998,1.29088669178,103.76004889,0.0,131.995,1.29106835898,103.760223897,52.6277,301.998,1.29072335991,103.760642222,0.0,33.9972,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:56:53,True,1.30981835923,103.726675555,0.0,0.0,1.29079678851,103.760387644,0.0514444,0.0,1.29096503026,103.760091366,0.0,0.0,1.29095595639,103.76054584,0.0514444,0.0,1.2908666935,103.760513894,0.102889,0.0,1.29109833114,103.760276483,0.0514444,123.997,1.29079637494,103.759933723,0.0514444,323.998,1.30289466977,103.721266053,0.771667,144.998,1.29088336003,103.76004889,0.0,131.995,1.29106835898,103.760223897,52.6277,301.998,1.29072669161,103.760640563,0.0,33.9972,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:57:03,True,0.996676687347,103.93813389,0.0,0.0,1.29080083101,103.76038223,0.0514444,0.0,1.29097169194,103.760102229,0.0,0.0,1.29095855518,103.760547797,0.0514444,0.0,1.29087535269,103.76050647,0.102889,0.0,1.29110102498,103.760281529,0.0514444,123.997,1.29079491318,103.759930319,0.0514444,323.998,1.30285488455,103.721293933,0.720222,139.999,1.29088336003,103.76004889,0.0,131.995,1.29106169142,103.760233892,52.6277,301.998,1.29074169215,103.760638896,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:57:13,True,1.21464698767,103.615189513,2.16067,0.0,1.29080724506,103.760383476,0.0514444,0.0,1.29096368914,103.760127746,0.0514444,0.0,1.2909433602,103.76054556,0.0,0.0,1.29087669269,103.760500556,0.0,0.0,1.29110763547,103.7602808,0.0514444,123.997,1.29079199407,103.759923519,0.0514444,323.998,1.30276684333,103.721368954,0.720222,133.995,1.29089669138,103.760047222,0.0,131.995,1.29107002631,103.760233891,52.6277,301.998,1.29074002511,103.760637228,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:57:23,True,1.27323502569,103.640205554,0.0,0.0,1.29080830691,103.760378896,0.0514444,0.0,1.29096669333,103.760105563,0.0514444,0.0,1.29094835893,103.760545559,0.0,0.0,1.29088240674,103.760499108,0.0514444,0.0,1.29110636813,103.760281037,0.0514444,123.997,1.29079071558,103.759920544,0.0514444,323.998,1.3027332516,103.721402194,0.720222,131.995,1.29089502679,103.760052224,0.0,131.995,1.29107002625,103.760232224,52.6277,301.998,1.29074002517,103.760638896,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:57:33,True,1.29558502653,103.754288893,0.0,0.0,1.29080830691,103.760378896,0.0514444,0.0,1.29096669333,103.760105563,0.0514444,0.0,1.29094833044,103.760551667,0.0514444,0.0,1.29088664811,103.760498002,0.0514444,0.0,1.29110636813,103.760281037,0.0514444,123.997,1.29078925602,103.759917139,0.0514444,323.998,1.302615529,103.721513272,0.977444,129.996,1.29088669178,103.76004889,0.0,131.995,1.29107002607,103.760227223,52.6277,301.998,1.29073835837,103.760643889,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:57:43,True,1.30751836037,103.654480561,0.0,0.0,1.2908076492,103.760385977,0.0514444,0.0,1.29095521264,103.7601192,0.0514444,0.0,1.29094829083,103.760555361,0.0514444,0.0,1.29088664811,103.760498002,0.0514444,0.0,1.29109937567,103.760281502,0.0514444,123.997,1.29078779426,103.759913735,0.0514444,323.998,1.302615529,103.721513272,0.977444,129.996,1.29088669178,103.76004889,0.0,131.995,1.2910750248,103.760227222,52.6277,301.998,1.29073169284,103.76064889,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:57:53,True,1.35879335566,103.540513909,0.0,0.0,1.29079871168,103.760389724,0.0514444,0.0,1.29095669164,103.760110557,0.0,0.0,1.29094615981,103.760544656,0.0514444,0.0,1.29089335957,103.760480558,0.0,0.0,1.29109970027,103.760282696,0.0514444,123.997,1.29078505621,103.759907364,0.0514444,323.998,1.30251298622,103.721632291,1.18322,127.996,1.29089335987,103.760053891,0.0,130.995,1.2910816926,103.760223896,52.6277,301.998,1.29073169284,103.76064889,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:58:03,True,1.29903656149,103.757929066,0.102889,0.0,1.29079002557,103.760385556,0.0514444,0.0,1.29095669164,103.760110557,0.0,0.0,1.29094207747,103.760547552,0.0514444,0.0,1.29089669202,103.760500555,0.0,0.0,1.29110629501,103.760273658,0.0514444,123.997,1.29078359665,103.75990396,0.0514444,323.998,1.30245265162,103.721697385,1.23467,123.997,1.2908883587,103.760047222,0.0,130.995,1.2910816926,103.760223896,52.6277,301.998,1.29073169325,103.760660561,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974502537,103.76193389,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-05-12 16:58:13,True,1.27130835887,103.640045554,0.0,0.0,1.29079002557,103.760385556,0.0,0.0,1.29095669164,103.760110557,0.0,0.0,1.29093983635,103.760545209,0.0514444,0.0,1.29090635159,103.760498361,0.0514444,0.0,1.29110350634,103.760271982,0.0514444,123.997,1.2907821371,103.759900555,0.0514444,323.998,1.30237308315,103.721834874,1.389,120.998,1.29088669178,103.76004889,0.0,130.995,1.29105669233,103.760223889,52.6277,301.998,1.29073002639,103.760663895,0.0,34.9969,1.29079335843,103.760603891,0.0514444,34.9969
